id,trans
filename,scene_evt170531_cp4_q1_s10
info,scene_evt170531_cp4_q1_s10
48,嗯！快点送到夏洛特那边去吧！
47,姬塔，碧，成功了……！正宗的炸香蕉！
46,<span class='scene-font-katari'>终于成功的完成了一道令人满意的炸香蕉。</span>
45,<span class='scene-font-katari'>不停调整着放入香蕉时的油温、放入油锅的时机、捞出来的时机——</span>
44,<span class='scene-font-katari'>在那之后，姬塔一行人不断地进行尝试。</span>
43,炸东西可真难啊……！
42,<span class='scene-font-katari'>从油里面捞出来的香蕉，因为吸收的油太多，已经变了某种黏糊糊的不可名状物了。</span>
41,这次是温度太低了吗？
40,喂，好像什么也没发生啊？刚刚那种突然就响起来的噼里噼里的声音也没有耶。
39,<span class='scene-font-katari'>姬塔再次把沾好面衣的香蕉放进了油里，但是——</span>
38,好，差不多冷却下来了啊！再试一次吧！
32,嗯，那下次用冷油再试一试吧！
31,嗯……火候好难掌握啊，只靠看的话没办法掌握确切的温度啊。
30,哈哈……都炸黑了呢。
29,<span class='scene-font-katari'>姬塔慌忙关小了火，把香蕉给捞了出来。</span>
28,油的温度烧的太高了！不赶紧取出来的话要全焦掉了！
27,哈哇！姬塔，香蕉好像慢慢变黑了啊！！
25,哇啊~！好让人有食欲的声音啊……——
24,<span class='scene-font-katari'>姬塔将切好的香蕉沾上了面衣后，放进了热油之中。</span>
23,好，要炸咯！
22,<span class='scene-font-katari'>看着不停道歉的碧，姬塔微笑着回答因为香蕉也是甜的所以没关系。</span>
21,呜哇！弄错了，抱歉！
20,哈哇！碧，那个是糖啊！
19,我撒我撒！
18,噢，明白了！是这个吧！
17,<span class='scene-font-katari'>姬塔笑着点了点头，回应了碧的询问。</span>
16,我撒我撒！这样如何？毕竟之前的加太多了。
15,了解！
14-sel2_txt,<span class='scene-font-katari'>这里就用普通的盐吧</span>
14-sel1_txt,<span class='scene-font-katari'>好呀！</span>
14,啊，要用之前做的松茸盐吗？
13,盐是吧！交给我吧！
12,把小麦粉、水和蛋液混合在一起……啊，盐也要加进去呢！
11,接下来是做油炸用的面衣了，露莉亚，你来念一下吧！
10,哈哇！说的也是，要把做沙拉时失败的经验活用在香蕉身上才行！
9,说起来香蕉要用几根好？除去咱们试吃的部分以外剩下的要是还够用就好了！
8,<span class='scene-font-katari'>3人正一起在厨房里愉快的剥着香蕉皮。</span>
7,<span class='scene-font-katari'>姬塔，露莉亚和碧成功抓到了棱镜虾，并把它带回了骑空艇。</span>
6,嘿嘿，怎样都好啦。
5,啊，这么说来应该是，作词：露莉亚、碧，作曲：露莉亚，这样才对！
4,刚刚想起碧说“来做饭吧！”的时候的样子，就想到了不错的歌词呢。
3,总觉得好洗脑啊。把料理~变美味~♪是这样唱吗？
2,是料理之歌哟！作词、作曲：露莉亚是也！
1,嗯？那是什么歌啊？
0,料理是~爱情~♪把料理~变美味~♪变得非常~非常美味~♪
0-synopsis,回到骑空艇，姬塔他们开始挑战料理炸香蕉。但是炸的做法对姬塔他们来说太难了，他们反复经历着香蕉炸焦或者油分太多等等的失败。经历了多次失败，姬塔他们终于抓住了炸的窍门，完成了炸香蕉，带去给夏洛特试吃评判。
0-chapter_name,第4话 隐藏口味是正义！
