id,trans
filename,scene_chr511_q2_s10
translator,PolarisMio/瑞克中士
info,scene_chr511_q2_s10
59,姬塔几人对佩可莉姆的话表示同意后，便为了寻找食材而前往森林。
58,那么，事不宜迟快去吧！为了不让店长担心，全员无伤归来吧☆
57,能认识这样好的人们，我，是个非常幸福的人☆
56,谢谢你，姬塔！
54,姬塔用认真的表情点点头，像是认同碧和露莉亚的话。
53,嗯！大家一起的话，肯定没问题的！
52,佩可小姐姐……好嘞！我们也来帮忙吧！
51,我，很喜欢店长做的料理！
50,让店长的努力付诸东流神恶魔的，绝对不行。
49,最重要的是，我看到店长为了美食节，每晚都努力开发新菜单到很晚。
48,虽然时间很短，但让我十分的感到亲切。
47,每天都请我吃好吃的伙食，还分给了我试验品吃……
46,对突然求工作的我，店长爽快的就接受我连。
45,看着如此伤心的店长，可不能坐视不管！
43,……决定了。我要去森林。
42,这种状况下，一直盯着店里的佩可莉姆像是下定决心般抬起了头。
41,看着失落的店长的身影，姬塔几人对把食材全都买光的男人显露出愤怒。
40,店长先生看起来非常失落呢。还说店没准就倒闭……
39,真是个可恶的家伙！连把别人的的份占为己有！
38,店长说完就无力的笑了下，浑身无力地回到店里。
37,没事的没事的，就算招牌没了，店还是要开的。还有人吃等着我做的菜呢。
36,店长……
35,即便你们再怎么强，最糟糕也有可能牵连到性命。所以，哪都别去就行了。
34,你们有这份心我就满意了。住在森林里的魔物比那天的更要危险。
33,可是，肉不够了不是吗？没问题的，我们也来帮忙吧！
32,不，不行。这几日栖息地附近有魔物定居，都死了不少猎人。
31,交给我吧，店长！我对我的能力很有自信的！
30,这样的话，就该我出场了呢！
27,对啊。这条街的附近的森林深处，有野生动物的栖息地呢。
26,狩猎……吗？
25,不行……硬要说有，只能自己去狩猎了……
24,怎么会这样……就没有其他办法吗？去隔壁镇子的店买之类的……
21,这样客人就不会来了。这是这条街的常识。
20,还会被贴上对美食毫无讲究的店的差评。
19,那个料理上不了的话，营业额只会一落千丈。
18,通常每个店都鼓起干劲，都准备比以往单价高的特别料理。
17,说是这么说，美食祭是这条街上的店最赚钱的时候了。
16,不过，不是还能上不用那些肉的料理吗？
15,要是没了那些肉……这样下去，今天要大亏损……不，店都没准倒闭了！
14,这一带拥有最大商店的男人，如果有必要的话，甚至会出高价抢走其他店订购的食材。
13,听店长说，今天预购的肉被男人全都买光了。
12,小佩可莉姆，你看到了啊。其实……
11,店长！没事吗？那个人到底是……？
9,无视愤怒的店长，男人嘲笑般地丢下这句话后离开了。
8,那么，我就告辞了。要是想搞事的话，我这也是有应对之策哦。
7,嘛，因为是繁忙期，所以相应的「手续费」也是花了不少。不过我已经付了钱，应该没问题吧？
6,我以为是什么事呢，原来是这种事啊。我只是按照正规程序获取突然需要的食材而已。
5,想装疯卖傻吗！？你们连我们原本订购的那部分肉都被买光了！
4,恶意妨碍营业？麻烦你不要找事情呢。
3,前去佩可莉姆工作的店的姬塔几人看到了店门口的一片喧哗。
2,怎么了？好像起什么纠纷了……
1,别开玩笑了！你这不就是恶意妨碍营业吗！
