id,trans
filename,scene_evt250729_cp3_q4_s10
translator,-Roya
info,scene_evt250729_cp3_q4_s10
112,好嘞！上吧姬塔！
111,…………
110,就当是赎罪吧。\n至少奏响些能让我们满足的声音吧。
109,片羽不留……！
108,哈泽丽拉、凯姆、\n阿拉南和卡兹里拉飞奔了出去。
107,尼娅、洛贝利亚、芙劳、\n盖森伯格、埃斯塔利奥拉和姬塔\n留下迎战海猫……
106,麻烦事就交给那群人了，\n我也来帮你。
105,不愧是哈泽！\n哥哥也一起去！
104,嗯，去救他们吧！
103,也许还有没能逃掉或者躲了起来的人。
102,去清剿残党！\n可能有躲进建筑物里的！\n蛋也得处理掉！
101,汝打算做什么？
100,真是惊人……！\n这里交给他们的话应该没问题！
94,啊——！！
93,对吧，Tower？
92,你的心情我懂。\n必须让它们明白……\n自己招惹了谁。
88,啊啊啊啊啊啊！！
87,所爱之人生气了……！\n我也……！
86,不可饶恕！！
85,姬塔……姬塔……受伤了……？
84,看到这一幕的尼娅，\n表情瞬间凝固。
83,海猫的喙擦过身体，\n姬塔的脸颊上划出了一道血痕。
82,姬塔！
75,然而，\n海猫的猛攻似乎愈演愈烈，\n姬塔等人开始显露出疲态。
74,也就是说，\n只要把聚集在这里的海猫\n全干掉就完事了吗！？
73,嗯……？\n姬塔，原本遮天蔽日的海猫似乎消失了。
72,完了……\n他完全上头了……
71,哈哈哈！\n我要把它们变成肉酱！
70,好，好强的风……！\n但是卡兹，这样把鸟儿吓跑的话……？
69,狂暴！\n亲身承受我的怒火吧！
68,卡兹里拉高举指挥棒，\n狂风从四面八方汇聚于此，\n被卷入的海猫们互相碰撞──
58,遵命，卡兹。
57,妖猫！\n是时候展现猫的本性了！\n把怪鸟撕成碎片！
56,肮脏的怪鸟！\n你们对哈泽做了什么！！
55,呀……！
54,喵ー！！
48,哎呀，被拒绝了呢。\n打扮先搁置了，Tower。
40,喵ー！！
39,哼，试试看吧。
38,反正都要下蛋，不如下在\nTower的头顶上让大家看清楚点呗？\n一定挺可爱的！
37,不过，它们主动过来反而省事了。
36,……这些海猫为了保护蛋\n而群体攻击外敌……\n果然和普通的海猫不同。
35,那些混蛋，\n居然在教堂屋顶下蛋！\n可恶，太放肆了！
34,在The·Devil所指的方向上，\n散落着无数颗蛋。
33,诶……啊！？
32,……多半是因为这些吧。
31,它们是对移动物体有反应吗？\n还是光？
30,总觉得海猫们在不断往这里聚集……
29,可这是教堂塌了换来的，\n想想就心痛啊！
28,呵呵，\n视野开阔后战斗轻松多了！
27,与此同时，在教堂废墟，\n姬塔一行人正迎击海猫大军。
21,于是，玛利亚・特蕾莎\n为了帮助人们避难，\n沿原路折返。
20,是的，\n先带他们去安全的地方吧。\n我们来的方向受损较轻。
19,姐姐没事的。\n不过在那之前……
18,姐姐，你要去吗？\n很危险哦……？
17,一定是姬塔他们。\n我们也得快点过去……
16,教堂也倒塌了……\n希望那些迎击海猫的人\n平安无事……
15,啊，有人！\n姐姐，那边有好多海猫啊！
12,是您的错觉，特蕾莎大人！\n我对污物毫无怨恨，\n绝对没有！！！！
11,那个……Justice……\n你该不会真的很生气吧……？
9,喵啊啊！？
7,向他人泼洒污物的害鸟……\n以正义之名，在此断罪！
6,啊！这些家伙一看到人\n就会无差别攻击呢……
5,喵ー！
4,海猫们的行动也变了……！\n它们似乎都在往那聚集。\n我们也快点去汇合吧！
3,从声音的方向感知到\n多只星晶兽的气息……\n特蕾莎大人，可能是姬塔他们。
2,啊！刚才是不是\n有哪里传来了倒塌的声音？
0-synopsis,玛利亚·特蕾莎正和Justice一起穿过街道，准备与姬塔一行人汇合。然而，她遇到了从教堂逃出来的群众，于是玛利亚・特蕾莎决定优先帮助他们避难。与此同时，在教堂前，姬塔一行人发现海猫们为了守护蛋而集体袭来，于是他们再次拿起武器，对抗这些凶暴的魔法生物。
0-chapter_name,第3话 个体的集合
