id,trans
filename,scene_evt260829_cp3_q1_s10
translator,机翻已校对
info,scene_evt260829_cp3_q1_s10
107,说罢，奥尔图德一脸无奈地\n扇动起翅膀。
106,如此一来，岂不是事事都要慢人一步。\n真是的……
105,真到了那一步，我当然会反抗。\n我可不能乖乖任人宰割。
104,刚才那无礼小儿，\n或许会瞒着国王，\n暗中处置汝。
103,但那个叫莫德雷德的，\n并不知道汝被关在牢里吧？
102,不过，对方是莫德雷德。\n即使没有亲笔信，\n我想他也愿意听我说话。
101,这个嘛……\n亲笔信已经被罗利\n抢走了。
100,咳咳，先别管这个！\n汝接下来有何打算？
99,诶～……？\n你这反应，绝对是忘了吧……
98,唔……休、休得撒娇！\n莫以为什么事都有人\n从头到尾解释给汝听！
97,哦哦……不过话说回来，\n你把它交给我的时候，\n可没解释过这些啊……？
96,余交给汝的武器\n具备的正是这种力量。
95,阿瓦隆的古老魔力正通过这把武器，\n为汝赋予力量。
94,嗯？你在说什么……？
93,这里是海伯格莱夫的王都……\n也就是说，顽固的格里菲斯所守护的\n封印之楔就在这里。
92,而且，这股气息……\n是阿瓦隆的魔力吗。
91,唔……\n作为盟约之证的这把武器，\n应该是逐渐与汝契合了。
90,可总觉得，比那时候还要更强……
89,我感觉有股强大的力量不断涌出来。\n本以为是因为你给我的\n这把武器……
88,维恩凝视着\n重新回到手中的枪斧。
83,不过，总觉得……
82,哎，我也不想在别国的中心地带\n闹得太粗暴啊。
81,破……\n汝既是余的骑士，就不得做出\n越狱这等有失体面的事。
80,想出去的话，\n应该很容易就能破坏它。
79,真有个万一，\n总会有办法的。
78,维恩伸手握住\n关押自己的牢房栏杆。
77,也不能算是敌国啦。\n而且这牢房嘛……
76,还不是因为汝无论如何都不肯呼唤余！\n身在敌国，又被投入牢中，\n竟还如此悠哉……！
75,话说，你特意来这里\n就是为了这事吗？\n我可没叫你来啊……
74,我只是想让对方稍微放松警惕，\n表明自己没有敌意，\n所以才暂且照他们说的做……
73,这……是我不好。\n我真没打算\n不好好爱惜它。
72,真是的，余赐予汝的宝贵武器，\n汝究竟当它是什么！\n那可不同于寻常废铁！
67,哦哦，你帮我拿回来了啊！\n谢啦。
66,奥尔图德递进牢里的，\n正是维恩被俘时\n遭人夺走的武器。
58,拿去！
57,<span class='scene-font-4'>蠢货！</span>\n还不是因为汝轻易丢下了\n余特意赐予汝的武器！
56,奥尔图德！？\n你怎么会在这里……
55,昏暗的地下牢中突然出现一个身影，\n维恩惊讶地睁大了眼睛。
54,真是的……汝究竟在做什么？
48,就在这时——
47,维恩目送罗利迈着粗暴的脚步\n离开牢房，耸动肩膀叹了口气。
46,唉……
43,你就在那里好好体会\n所剩无几的时间和自己的无能吧。
42,我要去向梅林大人\n报告你的事。
41,罗利咽下了还想继续说的话，\n转身背对维恩。
40,……！够了。\n再跟你说下去\n也没有任何意义。
39,我存在的意义，就是实现\n梅林大人的一切意志与心愿。\n所以我……！
38,我是被选中的特殊存在，\n梅林大人是我唯一的亲人！\n我最珍视的就是梅林大人！
37,罗利打断维恩的话，\n自顾自地滔滔不绝。
36,创造我的人是梅林大人。\n那位大人是天才，而我就是\n那位大人智慧的结晶！
35,人造人……！？\n那是……
34,我不是普通人。\n我是人造人！\n还有你最关心的库鲁斯也是。
33,不过，既然你这么想知道，\n那我就告诉你！
32,我……最讨厌的\n就是你这一点。你这种人，\n根本不可能理解我……
31,那沉着的态度让人丝毫感受不到\n他正身陷牢狱，罗利的面容\n因此愈发扭曲。
30,维恩目光坚定，声音却很平静。
29,因为不了解你，\n就什么也无法开始。
28,就算没能识破那些谎言的我，\n只是个傻瓜。
27,因为我想了解你。\n就算从一开始全都是谎言……
26,啊……？\n事到如今，你找我\n还有什么可谈的？
25,可是……当初是你叫我来的吧？\n所以我才乖乖跟你过来，\n为了和你谈谈。
24,当然，我也担心\n莫德雷德和库鲁斯。
23,不……不是的，罗利。\n我的确是主动请缨，\n接下了这次的使者之职。
22,你那种披着好心外衣的\n傲慢正义感，还是一如既往地\n让我恶心。
21,难不成，你还打算来接他回去？\n又要说什么这是副团长的责任。
20,不过，这反正只是个借口吧？\n你是在担心尤文大人吗？
19,罗利拿着从维恩手里抢来的\n亲笔信筒，在他眼前\n晃来晃去。
18,这位使者从菲德拉赫\n带来的亲笔信，\n现在可在我手里。
17,那又怎样？
16,罗利，我好歹也是……\n菲德拉赫派来的\n正式使者啊？
15,真狼狈啊。\n这样很适合你。
14,罗利异常开朗的声音，\n回荡在阴冷地下牢\n潮湿的石壁间。
13,维恩副团长阁下，\n欢迎来到海伯格莱夫。\n地下牢住得还舒服吗？
12,…………
0-synopsis,维恩带着亲笔信造访海伯格莱夫，却被罗利关进了地下牢。维恩表示自己是为了和罗利谈谈才故意被抓，罗利对此大为恼火，并坦白自己是梅林创造的人造人，随后带着抢来的亲笔信离开了。奥尔图德一脸无奈地出现在独自留下的维恩面前，而听到维恩说自己莫名感到力量不断涌出时，她却并不显得焦急。
0-chapter_name,第3话 母与子
