id,trans
filename,主线剧情-第25章第1节第1幕
info,scene_cp25_q1_s10
12,<span class='scene-font-katari'>战舰缓缓驶入港口，帝国的将士们陆续登陆</span><span class='scene-font-place'>加隆佐</span><span class='scene-font-katari'>。</span>
11,是、是……
10,各位也不得怠慢，务必谨慎地执行任务。
9,既然这是陛下的勅令，此行包括夺回露莉亚在内的一切任务决不允许失败。
8,…………
7,毕竟……那些家伙相当棘手，陛下也开始慎重行事了吧。
6,陛下下达勅令，命我亲自指挥此次任务。
5,那、那个……宰相阁下。还请允许我冒昧地问一句，为何宰相阁下您会亲自来到这里……？
4,那就是……<span class='scene-font-place'>加隆佐</span>么。
3,<span class='scene-font-katari'>埃尔斯特帝国的战舰上，她正俯瞰热闹的街市。</span>
0,<span class='scene-font-place'>加隆佐</span><span class='scene-font-katari'>是个遍地莽汉的岛屿。居民们大半以维修骑空艇为生。</span>
0-synopsis,<span>姬塔</span>一行搭乘伤痕累累的格兰赛法前往加隆佐。而这时，埃尔斯特帝国的宰相也搭乘着战舰接近加隆佐的港口。
0-chapter_name,第25章  乡愁之地
