id,trans
filename,scene_evt180831_cp3_q2_s10
info,scene_evt180831_cp3_q2_s10
134,<span class='scene-font-katari'>露莉亚从妄想中挣脱出来，在旁守望着找到新梦想的不良少年们。</span>
133,啊、啊哈哈……
129,是！大哥！！
128,<span class='scene-font-4'>夜露死苦！！</span>
127,喂，你们！都给我拿出干劲！
116,帕西瓦尔先生，是不良少年的……大哥……
115,是！大哥！
114,想要追随我，就以能够支撑一国的臣下为目标去努力！
113,哼，好不容易有个梦想，就给我心怀广阔如天的大志！
112,是！
111,大哥……？你是说我吗？
110,等我毕业了……一定要给大哥做小弟啊！
109,我们……找到了未来的梦想！
108,嗯？怎么了？
107,……你也？
106,啊！就、就是他了……
105,孩童是国家的宝藏。如果心中有迷茫就来找我谈心。我将和你们一起探索应该前行的道路。
104,是……
103,你们要是学生，应该也有你们自己的任务吧？不要逃避你们的本分。
102,只为发泄而使用暴力没有任何意义。那和野兽有什么区别。
101,<span class='scene-font-katari'>帕西瓦尔一声呵斥，让两个不良少年冷静下来后跪坐在路边。</span>
95,……呃、是……
94,<span class='scene-font-4'>你们两个！吵什么！</span>
92,很疼啊！你这家伙！！
89,你的对手在这里啊喂！
88,啊？你谁啊？这是我们之间的事。关你什么事。
87,要打架，等说完了再打也不迟。
86,喂，少年。说说发生了什么。
85,哇啊啊……
84,啊啊！？你这家伙，是哪个帮派的？
83,啊啊？不是你先来瞪我的吗，喂！
82,<span class='scene-font-katari'>姬塔一行赶到后，看见两个不良少年互相抵着额头，一触即发。</span>
78,姬塔，快来。
77,帕西瓦尔先生！姬塔！
76,<span class='scene-font-katari'>——突然，小巷里传来一声怒吼。</span>
75,你说啥啊！？你看不起我啊！？
74,这不只是先生的责任。马纳利亚王国也应该重视这个课题。
73,他好像很后悔的样子……
67,这位叔叔……
66,可惜我们并没有察觉。精神尚未成熟的他们，内心也是一片废墟……
60,我们大人……为了复兴已经竭尽所能了。但也不能因此就推卸责任……
54,于是开始自暴自弃，反抗社会……毕竟是敏感的年龄嘛。当然也有只是对同伴看样学样的……
48,这些感到挫败的人无法跟上城市复兴的脚步……
42,当然了。但是，也有人不这么认为。仅此而已。
41,咦？可是……大家毕竟还是学生……
40,不过，影响最大的，应该是作为魔法使却拿幽世军团根本没有办法一事吧。
39,嗯……在我看来……也有各种各样的因素。
38,是的！
37,你们是想问……他们为什么开始自暴自弃吧？
36,啊，那个啊……
35-sel1_txt,<span class='scene-font-katari'>想请教一下有关不良学生的事情</span>
35,嚯……骑空团吗？小小年纪倒不简单！那么，要谈什么呢？
34,这是骑空团里的姬塔和露莉亚。能请您和我们谈谈吗？
33,哎呀？今天带朋友来了？
32,哼，还不及先生您。
31,真是的……今天也要问我很多问题吗？你已经很熟悉这座城市了吧？
30,<span class='scene-font-katari'>正如帕西瓦尔所说，一行人稍等了一会儿，就有一名男子从屋内走出。</span>
29,不，他只是懒得出来吧。跟我来。
28,……好像不在家呢。
27,<span class='scene-font-katari'>帕西瓦尔向屋内喊道，但并没有回应。</span>
26,先生，您在吗？我带了客人来……
20,<span class='scene-font-katari'>在这个过程中，帕西瓦尔认识了一位在此地居住已久的人物。</span>
19,<span class='scene-font-katari'>近日，帕西瓦尔走遍全城，与许多人一一交谈。</span>
18,这样的话……我带你们去找城里擅长出谋划策的人吧。
17,可是，不知道该问谁呢……
16,是这样！我们想了解不良学生的背景，所以想找这里的居民问问的。
15,那么……你们呢？你们为什么来这里？
14,我在询问街上的居民，他们是怎么看待复兴中的城市的。
13-sel1_txt,<span class='scene-font-katari'>你在做什么？</span>
13,嗯？姬塔和露莉亚……没想到能在这里遇见你们。
7,帕西瓦尔先生！
6,咦？那不是帕西瓦尔先生吗？
5,嗯……
4,那么……姬塔，我们要先问谁呢？
3,<span class='scene-font-katari'>这里与其他地方一样，满街行人，看起来并无异样。</span>
2,<span class='scene-font-katari'>姬塔一行来到附近住着许多不良学生的街区。</span>
0-synopsis,姬塔和露莉亚前往街市的途中与帕西瓦尔汇合，共同从路人口中打听到一些情报。路人表示，幽世的军团袭击学院时，有些学生发现自己根本不是敌人的对手，这种挫败感让他们转而变为不良少年。之后，三人遇上几个不良学生挑衅。但毅然告诫对方的帕西瓦尔被不良少年称为「大哥」而仰慕。
0-chapter_name,第3话 成为叛逆少年的榜样
