id,trans
filename,scene_s2_white_3082_v1_0_2003_2_3040125000_1
info,scene_s2_white_3082_v1_0_2003_2_3040125000_1
9,<span class='scene-font-katari'>看起来她很喜欢，姬塔也放下了心。</span>
8,<span class='scene-font-katari'>她一开始有点惊讶，不过发现这并不是可疑的东西以后，有点兴奋地闻了好几次香味。</span>
7,————！？
6,<span class='scene-font-katari'>为什么瓶子里面会传出花香，她好奇无比。</span>
5,<span class='scene-font-katari'>姬塔说明了一下以后，她小心翼翼地打开瓶盖，闻到渗入鼻腔的香味，露出了惊讶的表情。</span>
4,<span class='scene-font-katari'>送给她的是香料。</span><br><span class='scene-font-katari'>不知是否是因为这个以前没有见过，她有点不可思议地盯着小瓶子。</span>
3,————……？
2,<span class='scene-font-katari'>她那样子非常可爱。</span><span class='scene-font-katari'>姬塔欣慰地把返礼的礼物交给了她</span>
1,<span class='scene-font-katari'>尤格多拉希尔一副坐立不安的样子。</span><br><span class='scene-font-katari'>大概是在期待情人节的返礼吧。</span>
0,————
