id,trans
filename,scene_evt170630_cp5_q3_s10
info,scene_evt170630_cp5_q3_s10
54," 聪明的做法、虽然说起来有些复杂。<br>其实我已经解读完遗迹里的资料了──"
52," 我、去冲些香草茶过来！<br>我们冷静地听他说吧？"
51," 你、你知道些什么吗！<br>说没时间是什么意思……"
50," 所以、是翡翠石的事吗！？"
49," 芬里尔的……"
48," 谢谢。<br>不过、现在可能没有悠闲喝茶的时间了。<br>对我和你们也是、对芬里尔的朋友也是。"
47," 我、我听不明白你想说什么不过……<br>总之、我去冲几杯茶吧？"
46," 嘛、作为中场休息也还行吧。<br>就当是个有趣的表演吧。"
45," 我和你们是敌对的、姑且是。<br>我很想保持充满紧张感的关系不过……"
44," 嗯、理所当然的问题。<br>其实我也不想过来的。"
43," 虽、虽然是知道……<br>不过、为什么会来找我们……？"
42," 哈哈、不用这么害怕。<br>你们不是已经知道我在这个岛上吗。"
41," 呃哇！？<br>为什么、你会在这里……！"
35," 翡翠石的心还活着──！"
34," 这样啊……<br>果然是这样啊……！"
33,<span class='scene-font-katari'>维尔达看到了、</span><br><span class='scene-font-katari'>落在脚边的战士标记表。</span>
32," 该不会……！"
31," 这是什么一回事……<br>突然间就像失去控制一样……"
30,<span class='scene-font-katari'>在秘密基地的残骸前、</span><br><span class='scene-font-katari'>维尔达呆呆地站着……</span>
29,<span class='scene-font-katari'>翡翠石打破了洞穴的墙壁、</span><br><span class='scene-font-katari'>飞出去了。</span>
27,等、等等！<br><span class='scene-font-4'>翡翠石！</span>
25,<span class='scene-font-4'>呜哦哦哦哦哦──</span>
24," 翡翠石……！<br>你果然是很痛苦吗！<br>你的身体发生什么了！？"
23,<span class='scene-font-katari'>咆哮的同时、</span><br><span class='scene-font-katari'>还无差别地破坏身边的东西</span>
21,<span class='scene-font-katari'>翡翠石又再次、</span><br><span class='scene-font-katari'>发出很痛苦的咆哮。</span>
20," 呜呜呜……<br>啊啊啊啊啊啊……！？"
19," 你还有意识……<br>你的心还没有消失吗！？"
18," 翡翠石……？<br>刚才、是你吗……？"
17," …………！？"
16," 呼啊……嗯……"
15,<span class='scene-font-4'>可恶恶恶恶恶！</span>
14," 我什么都……！<br>一件有用的事都做不出来……！"
13," 不管是好友、<br>还是岛上的各位我都救不了！"
12," ……战士是什么啊！"
11,<span class='scene-font-4'>实验是什么啊！</span><br><span class='scene-font-4'>霸空战争是什么啊！</span>
10,可恶……！<br><span class='scene-font-spword scene-font-4'>星之民</span><span class='scene-font-4'>是什么</span><span class='scene-font-4'>东西啊！</span>
9,<span class='scene-font-katari'>但是到了最后……</span><br><span class='scene-font-katari'>还是没有办法用力刺下去。</span>
8,<span class='scene-font-katari'>就算汗水滑入眼睛、</span><br><span class='scene-font-katari'>手腕开始抽搐也没有移开过。</span>
7,<span class='scene-font-katari'>维尔达把小刀</span><br><span class='scene-font-katari'>对准了要害一段长时间。</span>
6," 吼吼……"
5,<span class='scene-font-4'>我怎可能去做啊出！？</span>
4," 不可能……<br>这种事怎可能去做……"
3,哈哈哈……
1," 哈啊……哈啊……！"
0-synopsis," 维尔达用了很长时间，还是没法下定决心杀死翡翠石。翡翠石发出了变成怪物以前的叫声之后、突然很痛苦地乱动，从洞穴中飞出去了。维尔达看到落在脚边的战士标记表之后、确信翡翠石的心还没有消失。另一方面、在同一时间、洛基来到姬塔他们的房间了。洛基说已经没有时间了、开始说出解读完遗迹的资料之后得到的讯息。"
0-chapter_name," 第5话 真想让你看到"
