id,trans
filename,scene_evt200429_cp4_q2_s10
translator,Lunatis
info,scene_evt200429_cp4_q2_s10
50,<span class='scene-font-katari'>那将在没有胜利者的战乱中，<br>造成悲剧不断的、最坏的结果。</span>
49,<span class='scene-font-katari'>面对表现出兴趣的尤兰托斯克国王，<br>维塔利缓缓说出了他暗中所做的事。</span>
48,哼……你已经有好主意了吧？<br>你还是那么聪明。
47,那么，从他那边抢走便是，简单的很。<br>他是个英雄不错，可他不能反抗国王。
46,那家伙还是不想放弃兰华吗？<br>明明我才是第一个看中她的人。
45,罗法也是，从没让兰华离开他半步，<br>对她非常重视。
44,哦，还有一件事。<br>兰华她，还是一如既往地喜欢罗法。
43,<span class='scene-font-katari'>恭恭敬敬地<br>向尤兰托斯克国王垂首的维塔利，<br>仿佛突然想起了什么，继续说道。</span>
42,那么，我们再从民众那边征兵吧。<br>只要稍作训练就可以上战场，<br>就可以用来做士兵们移动的盾牌。
41,不能再让他带的这些<br>宝贵的士兵白白送死了，<br>毕竟养一只军队花费也不少。
40,我本来就在为<br>镇压儿子们发动的内乱而头疼。
39,的确如此。<br>最近他连我的建议都不听了。
38,尽管很强，他还是会有一些<br>无可辩驳的行为值得注意吧？<br>这次的战斗，也是他自己做出的独断指挥。
37,我也承认罗法的力量，<br>但他的出身并没有改变。
36,明明继承着高贵王族的血统，<br>他居然这么喜欢那个奴隶出身的将军。<br>这是想让王室的脸面蒙羞吗，那个白痴。
35,<span class='scene-font-katari'>对于维塔利的话，<br>尤兰托斯克国王抱头感叹。</span>
34,虽然他因为上不了前线抱怨不停，<br>但似乎还是很听罗法的话的。
33,埃里克怎么样了？
32,<span class='scene-font-katari'>被尤兰托斯克国王呼唤，<br>维塔利从某处冒了出来。</span>
31,是，我在。
29,维塔利啊。
28,<span class='scene-font-katari'>文官们纷纷退下，<br>独自留在原地的尤兰托斯克国王轻轻叹气。</span>
27,<span class='scene-font-katari'>罗法深深地鞠了一躬，离开了。</span>
25,遵命。
24,我们没有闲情雅致一直与弱者周旋。<br>希望下次能有好消息。
23,…………
22,终归是奴隶之子，<br>和只靠本能活着的野兽没什么区别。
21,不行，<br>力量虽然强大，但是太过粗野。<br>品德和智慧都不够。
20,<span class='scene-font-katari'>静静谢罪的罗法<br>听到了周围文官们的埋怨。</span>
19,是我不才……非常抱歉。
18,这个岛上没有比你更好的将军了。<br>但是，这并不能成为你放水的理由。
17,你的功劳很大。在这么短的时间内，<br>你就把反抗了这么多年的埃尔德尼<br>逼到了绝路上。
16,银之军师，和那个骑空团是吧。<br>但是，你好像也没能成功吧？
15,他的命我随时可以拿下，<br>但我们应当优先排除更大的威胁。
14,为什么让他逃了？<br>我会根据你的回答，<br>决定是否对你处以极刑。
13,我听说了，<br>战场上出现了埃尔德尼国王<br>雷欧尼斯的身影。
12,…………
11,攻下埃尔德尼的负责人是你啊，罗法。<br>这些损害你将如何承担？
10,听说先前推到阿约尔山脉的前线，<br>被轻而易举地推回了塔塔尔基地。
9,罗法啊。关于这次的战争，<br>已经有报告传来了。
8,<span class='scene-font-katari'>在尤兰托斯克首都的王城，<br>出现了罗法的身影，<br>他被尤兰托斯克国王召回进行报告。</span>
2,<span class='scene-font-katari'>两军在努夫平原发生冲突的<br>几个小时后……</span>
0-synopsis,在努夫平原的尤兰托斯克军队、埃尔德尼军队冲突的几个小时后，被召回尤兰托斯克国首都王城的罗法，正在向尤兰托斯克国王报告战况。由于罗法在战役中没能完全击垮埃尔德尼国，周围的尤兰托斯克文官们对罗法的出身表示了蔑视和责备。尤兰托斯克国王让罗法离开后，为了达到自己的目的，叫来了维塔利。
