id,trans
filename,scene_evt230428_cp1_q4_s10
translator,psyche
info,scene_evt230428_cp1_q4_s10
64,这不寻常的样子，让塞尔菲拉\n和艾尔塔不禁面面相觑。
63,女子像坏掉的机械一样，\n重复着同一个音节。
62,咦？
61,没……没没没……没没……
60,没？
59,……没。
58,呜……
57,那、那个，你没事吧？\n刚才那个人对你太凶了。
56,…………
55,这人挺讲理的。\n不像是故意找茬的客人呢？
52,一经碧提醒，男顾客就好像泄了气，\n不再为难女摊主，干脆地离开了。
51,哦、哦哦……？
48,抱歉，打搅到你们看商品了。\n我失陪了。
47,呃……来客人了么。
46,喂喂！在抱怨什么呢！？\n她都被你吓到了！？
44,不想与我合作就明说。\n我受够了被你敷衍。\n我究竟是为了什么大老远跑来这里——
43,…………
42,再降价就要导致价格崩溃了。\n这是会给其他工匠造成影响的问题。\n为什么连这种事都不懂？
41,有位经营弦乐器铺的女子，\n正在被一名男顾客咄咄逼人地训话。
40,…………
39,姬塔等人将目光转向\n突然响起怒吼声的方向——
35,怎、怎么了！？
34,你究竟在想些什么！？
33,这里有各种各样的摊位，\n在演奏会开始前，\n咱们就在这里闲逛吧。
32,画家的儿子从女陶艺家手里\n接过客人遗忘的包，\n精神十足地跑开了。
31,送到后我就立刻回来。\n姐姐，你们去买东西吧，玩得开心！
30,好哦！毕竟布欧娜小姐\n没法离开摊位呢。
29,啊，对了。\n丹尼，这是客人忘记的东西，\n可以帮我送去接待处吗？
28,旁边朴素的盘子和精美的彩绘碟，\n全部都是相同的标价。\n有点不可思议啊。
27,1500卢比……\n真是出乎意料的实惠呢。
26,呵呵，我会好好珍惜的。
25,多谢惠顾！\n姐姐，你买到好东西了呢！
22,啊，这用我的零花钱就能买了！\n请收好！
21,1500卢比哦。
20,嗯、嗯……\n我想买下来，多少钱呢？
19,对啦，露莉亚，\n你打算拿这个盘子怎么样？
18,从小就轻松地接触各种\n手工艺品制作，这真的很好。\n也许还能磨练感性吧。
17,最近这孩子也经常\n光顾我朋友的玻璃工房。\n将来他会成为怎样的创作者呢。
16,嘿嘿，我很厉害吧？\n不过烧制的时候玻璃会熔化，\n只能做出扁扁的盘子。
15,对哦，在避难所里时，\n咱见到他在黏土上拼碎玻璃了。
14,自那以后，他就一直来我家\n尝试创作作品。
13,那时候我给了他一些黏土，\n帮他烧制了马赛克画的盘子。
12,两年前发生灾害后，\n这孩子用碎玻璃做了马赛克画……
11,<span class='scene-font-4'>咦！？</span>\n真的吗？
10,姐姐眼光真好！\n这是我做的盘子。
9,啊，这个……！\n玻璃上画着彩虹，\n好漂亮啊，姬塔！
8,太感谢啦。\n嘻嘻，好看的太多了，\n简直眼花缭乱！
7,大家尽管看吧。\n我精心准备了很多新作品呢。
6,表面用细小的笔像作画一般\n绘制着图案的陶艺品，\n让姬塔他们情不自禁地屏息凝视。
5,哇啊～，\n满桌都是漂亮的盘子和杯子！
4,好久不见了！
3,哎呀，你们又来岛上了！\n欢迎光临！
2,画家的儿子说他有东西想展示，\n便把一行人带向某顶帐篷前。
1,和女演奏家道别后，\n姬塔等人来到帐篷林立的摊位区。
0-synopsis,来到摊位区，大家见到了女陶艺家。露莉亚在她的摊位上买了画家儿子制作的陶盘。艾尔塔和塞尔菲拉认为精致的彩绘陶盘和简单的盘子标价相同很不可思议。忽然他们听见怒吼声，发现有个生气的客人在对沉默的乐器铺女摊主发难。一行人刚出声，那客人就离开了，而乐器摊主讲话结结巴巴的。
0-chapter_name,第1话  Allegro con brio
