id,trans
filename,scene_chr419_q1_s10
translator,Insli
info,scene_chr419_q1_s10
194,是的！
193,嗯，很好！挨紧我别走远！
192,当然可以了，姐姐大人！我一直在妳背后！
190,维拉！我们的决斗先就此打住吧。得先对付眼前的星晶兽！妳能助我一臂之力吗？
189,这！？这究竟……是什么？
188,额呃……？！
186,噩梦中骑解方阵马格纳形态的修瓦列尔\n飞奔而来挡在维拉面前\n企图打断她绝望的轮回。
185,………——（隆隆袭来）
181,（——哼！？）
176,（biu↓，bling↑——持续风铃闪烁）
172,（不啊啊啊啊！快停手啊啊啊啊！！）
171,（不要这样……不要啊！\n……停手啊！！）
168,（又回溯开始死循环）哈啊↑————
165,（盔甲及肉体刺穿声）喔嗝……
161,（姐姐大人……\n姐姐大人妳要是真的那样想……\n那我就……）
160,……呵呃！
159,呃呵呃！
158,……呵呃！\n（闪开招式的声音）
156,呵↑喝啊呃！啊呃！\n（卡塔丽娜挥剑又落空了）
155,（喘气）咿呵……呃……\n哧哈……！
144,\n与其备受痛苦的现实\n苦苦挣扎不如现在行动起来\n不再后悔时不我待……
141,我再也，\n再也受不了\n姐姐大人与我分离……
140,自那一天起的每个夜晚，我被同一个梦困扰——\n梦里面姐姐大人从阿尔比昂离开，\n永远再也不会归来……
139,离不开这座岛屿的我\n只好守候着姐姐大人的到访。
138,六年的岁月……也太过悠长。
132,哈，好久不见了，姐姐大人。\n别来无恙？
131,……维拉。
130,呃？姐姐妳，哪位呀？\n妳是本地人？
129,那样啊，不如我带你们四周逛逛？
119,直到，那一天……
118,失去了姐姐大人的这些日子里……\n我就如迷失在茫茫黑暗之中\n彷徨却没有尽头。
117,由于早与星晶兽修瓦利耶立下了契约，\n我不得离开阿尔比昂这座岛屿\n半步也不能……。
111,<span class='scene-font-gray'>士官学院毕业出来之后<span class='scene-font-gray'>\n姐姐大人她被册为骑士效命于埃尔斯特帝国\n而我则被封为阿尔比昂的领主。
105,并且要受到阿尔比昂城的\n守护星晶兽修瓦利耶所制约。
104,阿尔比昂领主武术大赛的优胜者，\n将履行领主的职务。\n这是当地自古以来的传统。
103,姐姐大人……姐姐大人妳\n要是真的那样想的话\n…我……我愿……为妳赌上一切！
102,我……每天拼了命的\n在这里锻炼自己\n可不是为了当下一届领主的！
96,阿尔比昂的领主因英年早逝\n当局便匆匆举办一场武术比赛\n以此决定下一届领主的身份。
90,然而，\n这三年里美好欢欣的日子\n转眼间便告一段落。
89,与她共度的每一天，都如梦似幻。
83,姐姐大人馥郁的幽香……
82,姐姐大人曼妙飘逸的秀发
76,姐姐大人俩片润艳的朱唇……
70,姐姐大人她冷凛的侧颜……
69,姐姐大人她剑道稽古时飒爽的英姿……
63,啊哈，谢过。\n有请。
62,不胜感激。\n好啦！姐姐大人。这么多三明治呢\n都快要凉了诶……！
