id,trans
filename,主线剧情-第64章第3节
info,scene_cp64_q3_s10
89,<span class='scene-font-katari'>然而，她父亲的日记中的那句不祥之语仍然留在她的脑海里。</span>
88,<span class='scene-font-katari'>面对这样的姬塔，莉夏从感到由衷的安心。</span>
87,姬塔…
86,<span class='scene-font-katari'>姬塔愉快地点头同意。</span>
85,嘿嘿！总之想和我们一起来的话，欢迎你上船！是吧，姬塔？
84,不过是通过这段旅程…对，该说是我还有很多想向你学习的东西。
83,啊！但！我仍然属于秩序骑空团的一员。
82,我想…再和你们一起旅行一段时间，姬塔。
81,我……
80,！
79,是啊！毕竟莉夏也是我们最重要的朋友啊！
78,咦？我吗？
77,完全正确！莉夏又怎样呢？
76,看起来碧，露莉亚和卡塔莉娜都已经毫无迷茫地决定向前迈进了。
75,<span class='scene-font-katari'>莉夏看着微笑的露莉亚，缓缓开口。
74,碧…
73,这就是为什么我决定要开始在这段旅途中探寻自己的事！
72,……但我知道如果我不试图努力找出来，我会后悔的。
71,我不知道为什么老爹他封锁了我的力量和记忆……
70,一旦你的力量和记忆的封印被解开时，就没有回头路了。
69,<span class='scene-font-katari'>在说话的时候，碧提起了劲，握住了小拳头。
68,但现在决不会再这么做了！
67,如果我的记忆是封印着的，我想那么就这样顺其自然吧。
66,一直以来我觉得这样就可以了，不管我是什么，姬塔都和我在一起。
65,说实话，我不确定。
64,我当然不是四脚蛇……但是，这么说的话我到底是什么呢？
63,我总在想，自己到底是什么呢……所以我也希望在这个旅程中找到关于自我的答案！
62,<span class='scene-font-katari'>露莉亚睁大了眼，然后碧得意地说。</span>
61,えっ……？和碧一样…？
60,嘿嘿！露莉亚，那样的话你就和我一样了啊！
59,所有答案肯定都可以在天空的尽头找到！
58,所以，我想继续前进，我想找到关于自己的答案。
57,我不知道我们现在在这是否就能找到答案。
56,但！那时她说她也不是一个天空的住民，是这样的吧？
55,但黑骑士曾断言过露莉亚肯定不是星之民。
54,所以…这意味着露莉亚果然是出生在这片天空之外？在星之世界所生的意思吗？
53,但那意味着……露莉亚……
52,你的意思是，阿卡莎的影响范围仅限于这个世界存在的东西？
51,我想也许……我是不是出生在阿卡夏没有记录的地方呢。
50,考虑到我们并没有看到任何机能上的故障，这就意味着还有什么其他的原因。
49,但是，我们仍然能够使用阿卡夏成功解除芙莉西雅的契约。
48,虽然阿卡夏确实是经由芙莉西雅之手，在特殊状态下激活的。
47,那不太可能。
46-sel2_txt,因为你其实是来自另一个世界的？
46-sel1_txt,也许是阿卡夏已经损坏了。
46,那是什么意思？
45,本应是这样的……但它没有与我过去相关的任何记录。
44,咦？但是阿卡夏拥有这世界上所有事物的记录……
43,我什么都不知道……
42,<span class='scene-font-katari'>对于碧提出的问题，露莉亚的表情变得沉闷，她摇摇头。
41,所以…？到底怎样？
40,我在想，阿卡夏那里会不会有我自己过去的记录呢……
39,看到了？难道是……！
38,那时，星晶兽阿卡夏被激活的时候，我看到了……
37,<span class='scene-font-katari'>露莉亚对莉夏点头回应，然后接着说道。
36,这也是一件事，但还有一件……
35,对了，去星之岛的话，可能有办法切断连接姬塔和露莉亚生命的链接也说不定。
34,露莉亚，你也有理由去星之岛吗？
33,而且从我自己的角度出发，我也必须去星之岛…去天空的尽头。
32,从现在开始，我想在你身边，我想与你前往一样的地方，姬塔。
31,<span class='scene-font-katari'>露莉亚轻声嘀咕，然后看向姬塔。
30,是这样的吧，这样就好了！
29,这样啊…谢谢你，卡塔莉娜。
28,<span class='scene-font-katari'>听到卡塔莉娜的话，露莉亚微笑着松了一口气。
27,因为我想保护你，我想在你身旁，所以我在这里。作为理由，这样不是很充分了吗？
26,那不是帝国的命令，而是我与你之间的约定。
25,而且我向你承诺过了不是吗，带你去看一个无尽的世界。
24,毫无疑问，我是遵从自己内心的意愿决定的，露莉亚。
23,卡塔莉娜，没有人追捕你了。你已经可以自由地……
22,但是……但是埃尔斯特帝国已经没有了哦。
21,卡塔莉娜…
20,但是我所发誓要守护的人，只有你呀，露莉亚。
19,当然不是！姬塔对我有恩，我也想继续同行。
18,卡塔莉娜…你有想过放弃继续旅行…之类的吗？
17,果然是没有必要问的事。
16,无论如何，我想在你身边，姬塔。
15,但即便是我，也可以向星晶兽们求助，也可以稍微增加一点战斗力！
14,我知道……我知道以后的旅途可能会更加艰辛也说不定。
13,谢谢，碧，姬塔。
12,你一直和我们在一起旅行至今，现在怎么会嫌弃呢！
11-sel2_txt,这很危险哦？
11-sel1_txt,很欢迎哦！
11,あ、えと……当然，前提是姬塔不嫌弃的话……
10,我想…继续和姬塔一起旅行。
9,<span class='scene-font-katari'>每个人都看向露莉亚，但她坚定不移地说。
8,姬塔的决心是很坚定的，但是你想怎么样，露莉亚？
7,虽说是骑空士，但确实也有很多是定居在一个岛上的呢。
6,确实啊，那可能也挺不错的，但总觉得以后就变得有点寂寞了。
5,…
