id,trans
filename,scene_evt190228_cp5_q2_s10
info,scene_evt190228_cp5_q2_s10
35,死吧——
34,我本来还以为能和你做朋友呢。
33,蝼蚁鼠辈。<br>我本来还觉得你这兽有点用。
32,但我们的目的是把世界完全毁灭……<br>谁都别想活下来。
31,"真扭曲啊。<br>我可没想过要否定你的思想。 "
30,用一切力量，<br>掌控所有的世界。
29,让我来利用你们那毫无意义的计划……<br>然后我作为掌控一切的绝对存在，<br>君临这个世界。
28,真是可笑。<br>把区区创世神消灭，<br>你们就满足了么？
27,只是法桑一个人而已。<br>我嘛，随机应变罢了。
26,没想到你们能以埃特曼安吉为诱饵，<br>一直把我骗到今天。
25,呵哈哈哈哈……<br>原来如此，原来我们都在利用对方。
24,呵呵呵……
23,需要稍作犹豫再坦白吗？
22,…………
21,多半是想在中途打乱我们的阵脚，<br>以达到你自己的目的吧？
20,但是，真遗憾啊。<br>你知道埃特曼安吉是计划中的瑕疵，<br>所以故意闭口不言。
19,什么啊，就知道这么点啊……<br>准确来说没人知道它有多坚固。<br>阿凡达就是为此而生的。
18,内部空间……？
17,虽然埃特曼安吉无法被干涉，<br>但内部空间很脆弱。<br>你知道这个情报吗？
16,别生气嘛。<br>你说最高评议会又知道多少？
15,少开玩笑。
14,谁知道呢？<br>法桑说他做梦梦到的，<br>大概他前世活在创世时期吧。
13,因为那建筑有潜在的利用价值，<br>所以只有最高评议会的成员知道它的存在。
12,"路西法吗……<br>为什么他会知道埃特曼安吉？ "
11,"呵呵呵……<br>看你的反应，它是真是存在的了？<br>我还当成是传说半信半疑呢。 "
10,你这混蛋……
9,但反过来说……<br>只要呆在埃特曼安吉内部<br>就不会被消灭了。
8,它有抵御混沌侵蚀的可能性。<br>对使一切归于虚无的“终末”来说，<br>它是一个障碍。
7,重点在于兼备天理与混沌的第三性质<br>也无法干涉埃特曼安吉。
6,…………
5,可以推测它建于所谓的创世时期，<br>用途也与创世神有关。
4,极少有人观测到它。<br>它的特征与经常出现于创世神话的<br><span class='scene-font-spword'>『埃特曼安吉』</span>一致。
3,神之塔……<br>那座建筑存在于遥远的高空。
2,<span class='scene-font-katari'>看着释放重压的黑衣男，</span><br><span class='scene-font-katari'>贝利尔用轻快的语调说道。</span>
1,<span class='scene-font-katari'>伏魔殿顶部笼罩着前所未有</span><br><span class='scene-font-katari'>的紧张气氛。</span>
0-synopsis,在伏魔殿顶部，贝利尔指出黑衣男是想前往“终末”到来也不会毁灭的「神之塔」埃特曼安吉。两人互相摊牌，路西法和贝利亚尔是为了完全消灭世界，而黑衣男是为了自己掌控世界而利用彼此。两人决裂，开始对战。
0-chapter_name,第5話 力
