id,trans
filename,scene_chr431_q3_s10
info,scene_chr431_q3_s10
54,这就对了……上！
53,<span class='scene-font-katari'>被奥莉薇尔呵斥了的姬塔，</span><br><span class='scene-font-katari'>重新举起武器。</span>
52,现在不是动摇的时候，<br>准备好干掉幽世的东西！！
51,难道要将碧和露莉亚<br>随随便便地交给他吗！
50,姬塔阁下！<br>敌人就在眼前，不要放松！
49,<span class='scene-font-katari'>奥莉薇尔用力斩断，</span><br><span class='scene-font-katari'>幽世之力，</span><br><span class='scene-font-katari'>守护着两个人。</span>
43,<span class='scene-font-4'>你们两个！</span><br><span class='scene-font-4'>快退下！！</span>
42,呀啊！
41,呜哇！？
40,<span class='scene-font-katari'>叫嚣不止的幽世的存在</span><br><span class='scene-font-katari'>把手伸向碧和露莉亚。</span>
35,引蛇出洞很容易。<br>夺取……也容易！！
34,你们太想<br>救这些人了……
33,<span class='scene-font-katari'>村里女性的发言</span><br><span class='scene-font-katari'>让姬塔呆住了。</span>
32,但是，我们也不想死啊！<br><span class='scene-font-4'>不想死啊！！</span>
31,对不起……对不起！！<br>让你们遇到危险<br>这我很清楚……！
30,……这……！
29,只要找到你们，<br>就会救我和村里人的性命……！
28,正在我手足无措的时候……<br>它说……
27,村子被魔物包围……<br>已经好几天了……
26,对不起，对不起……！
25,哈，哈哈……<br>纯粹的愚蠢……！
24,不是说让你待在骑空艇上，<br>你怎么在这里！？
23,！？<br>姐姐你不是为了救村子……
22,唔，唔唔……
21,回应吾之人……吗。<br>想知道的话就告诉你吧……
20,<span class='scene-font-kokoro'>（但是……姬塔</span><br><span class='scene-font-kokoro'>是从哪里得到这个情报的……？）</span>
19,其中，<br>回应他们呼声的人<br>是重中之重……
18,问得好，姬塔阁下。<br>要让他们出现，<br>需要一定的仪式。
17-sel1_txt,<span class='scene-font-katari'>是谁召唤出来的……？</span>
17,<span class='scene-font-katari'>姬塔和奥莉薇尔把</span><br><span class='scene-font-katari'>碧和露莉亚</span><br><span class='scene-font-katari'>护在中间。</span>
16,……幽世的东西吗！
15,…………！<br>找到了，赤龙和苍之少女……！
8,这是……
7,但是，在哪里见过……
6,这个气息，<br>不是，魔物吧……？
5,<span class='scene-font-katari'>但是，在处理完之前，</span><br><span class='scene-font-katari'>姬塔注意到奇怪的气息</span><br><span class='scene-font-katari'>抬起脸来。</span>
4,<span class='scene-font-katari'>姬塔</span><br><span class='scene-font-katari'>听了奥莉薇尔的话，</span><br><span class='scene-font-katari'>去处理了伤口。</span>
3,欲速则不达。<br>着急上火只会让事态变糟。
2,慢着，姬塔阁下。<br>我明白你焦急的心情<br>但是要先处理伤口。
1,<span class='scene-font-katari'>姬塔打倒魔物后，</span><br><span class='scene-font-katari'>与其他人汇合</span><br><span class='scene-font-katari'>前往别的魔物的根据地。</span>
0-synopsis,就在与魔物战斗完之后，姬塔一行的面前出现了幽世的存在。它们对被魔物围困的女性说‘你把姬塔他们叫过来，我就帮你’，借此出现在空之世界。被委托人欺骗的姬塔愣住了，但是奥莉薇尔让她振作起来于幽世的存在开始战斗。
0-chapter_name,堕天司的矜持
