id,trans
filename,scene_evt200529_cp5_q1_s10
info,scene_evt200529_cp5_q1_s10
57,<span class='scene-font-katari'>他们听取了主办方的建议，去管理中心和残虐三兄弟对话。</span>
56,<span class='scene-font-katari'>意料之外的对决安排让众人感到惊讶无比。</span>
55,咱们去问问他们散布谣言的理由，顺便警告他们不要去找亚欧伊多斯的茬。
54,那样的话亚欧伊多斯的音乐也会失去未来。
53,就是啊。<br>搞不好会失去粉丝，往后都很难进行活动了。
52,要不就背上逃跑的污名，要不就在状态不好的情况下直接上……两个都不想选啊。
51,但是不快点让他们闭嘴的话他们就会认为我们真的逃了。这么大的舞台可不能随便退缩。
50,看亚欧伊多斯的样子，让他见到他们可不是上策。
49,是的。<br>残虐的两位已经在我的办公室了。
48,对方……<br>是指残虐三兄弟吗？
47,突然听说这种消息我们也很为难，能请你们来一趟办公室，和对方一起向我们说明一下情况吗？
46,你来的正好。关于这个海报上的内容……
45,打扰一下，DOSS的各位。我有话要对你们说。我是音乐节主办方的。
43,……现在还不知道音乐节当天亚欧伊多斯能不能找回平时的状态。<br>还是马上宣布这是假消息……
42,为什么做这种事……<br>这下两边的粉丝都已经当真了。
41,大概吧。我们自己都毫无头绪，不可能是主办方想出来的。那肯定就是他们了。
40,……看来没有退路了。<br>这是残虐三兄弟散布的消息吗？
32,<span class='scene-font-4'>永远支持你们！</span>
31,我们相信你们！<br>让他们见识一下天堂吧！
30,他们总是这样！<br>老是说DOSS会逃，DOSS会逃，我们好不甘心啊！
29,哼……！<br>真气人！
27,哈哈哈……<br>走着瞧呗。
26,DOSS怎么可能逃呢。他们是最棒的，会带你们一起感受天堂的。
25,你们不会……吓得要跑吧？
24,我们也很期待啊。就想看你们被虐三锤烂。<br>
22,关于这个……
21,我们是你们的死忠粉！<br>居然要和那个残虐三兄弟对决啊……加油，一定要获胜啊！
20,啊！<br>是DOSS的成员哎！
19,<span class='scene-font-katari'>拉卡姆正打算把这几千张海报一张一张撕下来——</span>
18,真是的……！<br>为什么要散布这种谣言啊……！
17,那么，是这个残虐三兄弟自作主张搞的宣传么。
16,我什么都没有听说……<br>亚欧伊多斯也不知情。
15,经、经纪人？<br>这是……
14,<span class='scene-font-bold scene-font-blue'>「以及……音乐节史上最重磅的消息公布！」</span>
13,<span class='scene-font-bold scene-font-blue'>「获得胜利的会是天堂还是黑暗演奏？亲眼见证史上最强的对决！」</span>
12,<span class='scene-font-bold scene-font-blue'>「DOSS与残虐三兄弟的演奏对决将在音乐节当天上演！」</span>
11,<span class='scene-font-katari'>众人窝在旅馆里的时候，街上已经被人到处贴了海报。</span>
10,这……这到底是……怎么回事啊……！
0-synopsis,自从被两个面具男袭击之后，亚欧伊多斯一直躺在床上休息。然而还没等他恢复，记者们就冲进了他的房间告诉众人「亚欧伊多斯他们将会和残虐三兄弟展开对决」。这时，音乐节的主办方也过来询问事情的原委。众人觉得应该去找残虐三兄弟问清楚他们的目的，于是出发前往主办方的管理中心。
