id,trans
filename,scene_evt200226_cp6_q2_s20
translator,myu
info,scene_evt200226_cp6_q2_s20
83,今天，一定要做个了结！！
82,哥哥……姐姐……<br>没能保护住的弟弟妹妹们……大家……
81,我可是一直等着<br>这一天的到来啊……
80,嗯……
79,那么，差不多也该结束了吧。<br>艾瑟尔，卡托尔……准备好了吗？
78,可恶啊……
77,……这嘈杂声像是捅了马蜂窝一样。<br>听着真让人疲倦。头也好痛……
76,你们不知道十天众是什么人吗？<br>捅了怪物巢穴的可是你们哦。
75,一群怪物……！
74,<span class='scene-font-katari'>玛格森自豪的战力</span><br><span class='scene-font-katari'>被最强骑空团十天众瓦解，</span><br><span class='scene-font-katari'>逐渐崩坏。</span>
70,也不是什么值得争抢的猎物。<br>都是些无聊的家伙……
69,没注意到。<br>下次我会注意的。
68,可不可以请你<br>别抢别人的猎物？
64,咕哈！！
62,得手了！
61,下一个……！
59,嘎呜……！
57,嗯……！
51,<span class='scene-font-katari'>在其他孩子为照顾莉夏而忙碌时，</span><br><span class='scene-font-katari'>无限决定去确认其它井是否安全，</span><br><span class='scene-font-katari'>偷偷离开了礼堂。</span>
50,…………
49,毒……结束……？<br>……还有，其它……？
43,<span class='scene-font-katari'>姬塔叮嘱无限和孩子们</span><br><span class='scene-font-katari'>待在礼堂里后，就去找芬芙了。</span>
42,姬塔，快叫芬芙来吧！<br>如果不及时治疗的话……！
41,怎么可能没问题啊！<br>你可是跳进了混有毒的水里啊！？
40,没问题，的……<br>只是稍微中了点毒……
39,<span class='scene-font-4'>莉夏！</span><br>手！手，奇怪！！
38,这是用浸了毒的布，<br>做成的球……吗？
37,呜哇……这是什么啊……！？
36,咳……！<br>把，把这个……！
33,<span class='scene-font-katari'>莉夏抱着在井中发现的异物，</span><br><span class='scene-font-katari'>沿着姬塔抛出的绳索爬出井口。</span>
30,<span class='scene-font-kokoro'>（…………！</span><br><span class='scene-font-kokoro'>有了，是这个……！）</span>
29,<span class='scene-font-kokoro'>（不快一点的话……）</span>
28,<span class='scene-font-kokoro'>（好黑……</span><br><span class='scene-font-kokoro'>而且眼睛好痛……！</span><br><span class='scene-font-kokoro'>毒已经渗透进水里了……）</span>
22,莉夏！？
21,<span class='scene-font-katari'>还没等姬塔回应，</span><br><span class='scene-font-katari'>莉夏便把剑扔了过来，</span><br><span class='scene-font-katari'>立刻飞身跳入井里。
20,所以……这次就由我来。<br>姬塔，<br>你能帮我拿一下剑吗？
19,以无限的体格，<br>恐怕没法进到井里。
18,唔……？
17,这次……就交给我吧。
16,……无限，派上，用场！
15,诶，诶！？你打算直接去拿出来吗！？<br>不行啊，太危险了！
14,无限，结实。<br>毒，没问题。<br>交给我。
13,诶？
12,……无限，取。
11,井里好像有个东西。<br>要是能先把那东西拿出来就好了……
10,我和孩子们来到了一个房间后<br>就听到了水声……应该是玛格森的人<br>或者被训练好的魔物潜入了这里。
9,抱歉……<br>我应该做好井的警备工作的。
8,毒，毒！？<br>他们还真是下得去手啊……！
7,从他们过去的做法来看，<br>扔进去的可能是<br>让水变得无法使用的毒……
6,玛格森的人<br>往井里扔了些什么。
5,诶？发生了什么……？
4,这个……虽然，<br>不是完全没有事情。
3,我们回来了，无限！<br>大家都没事真是太好了……！
2,姬塔，露莉亚，碧，<br>欢迎回来！
0-synopsis,负责守卫礼堂的团长一行人，得知了玛格森的手下在井里投了毒。看到莉夏挺身而出回收毒的无限，也为了能派上用场而去确认其他的井。另一方面，艾瑟尔，卡托尔为了结束与玛格森之间的长久战斗，和十天众的众人一起与玛格森产生了正面冲突。
0-chapter_name,第6话 崩溃
