id,trans
filename,scene_ult_chr086_ep2_q2_s10
translator,Antares
info,scene_ult_chr086_ep2_q2_s10
21,虽然心里有些难过……<br>为了保护无罪的船，<br>用实力让他们安分点吧。
20,好像是呢……
19,哎呀哎呀……<br>看起来是没长耳朵啊。
18,唔……闭、闭嘴！<br>我们才是正义！<br>我们绝对是正确的！
17,你们不是也明白这个道理吗？
16,重要的不是存在怎样的骑空艇，<br>而应该是如何使用这骑空艇。
15,带着愿望制作的骑空艇，大家是一样的美丽……<br>骑空艇是没有罪过的。
14,但是……但是啊。<br>在这加隆佐遇到的某个少年教会了我。
13,我也曾经这么想过，<br>对制造骑空艇也曾抱有过疑问……
12,啊，喂！诺亚！<br>你在说什……
11,是啊……<br>的确有时骑空艇会让斗争的烈火更加扩大……
10,那个啊……<br>就算是这样，<br>也不能破坏骑空艇……
9,是啊……没错。<br>我们的所作所为才是正义！
8,为了把纷争从天空消除，<br>要把战舰和装有武器的骑空艇破坏，<br>是这个意思吧？
7,也就是说……
6,是啊……我们才是正义！<br>没有纷争的天空不需要那样的东西！
5,可恶……<br>正因为有那样的东西才不行……<br>战舰，和装载武器的骑空艇……
4,这……<br>究竟是怎么回事？
3,你们……！<br>你们这群家伙也要保护船吗……<br>就这么想让纷争持续吗！
2,到处破坏船这种事，不能坐视不理。
1,喂！<br>你们这群人快住手！<br>有什么目的！
0,<span class='scene-font-katari'>姬塔一行人与执意要破坏骑空艇的骑空士们对峙。</span>
0-synopsis,在船坞发动骚乱的骑空士们为了将斗争从天空中消除，试图破坏战舰和装备有兵器的骑空艇。诺亚和那些主张正义的骑空士们对峙，对他们表示理解，但是他指出，重要的不是存在什么样的骑空艇，而是如何使用这些舰艇。
