id,trans
filename,scene_evt210429_cp5_q4_s10
translator,myu
info,scene_evt210429_cp5_q4_s10
144,像是确认友谊一般，\n两个人再次用力地握了握手。
143,嗯！
142,既然你都这么说了，\n我也没有拒绝的理由了呢。\n共同协力突破困境吧，我的亲友殿。
141,不……没什么。\n就感觉……像是在做梦一样呢。
140,尤里乌斯？
139,…………
138,所以尤里乌斯，\n让我们两人再次一同振兴祖国吧！
137,不，我一定会说服殿下！\n哪怕无法立刻实现，\n我也绝对会设法达成！
136,我们有说服陛下\n同意让你回来的余地……
135,…………
134,你为国家重建贡献力量的这份心意，\n已经传达给陛下了！
133,上次我和陛下谈话的时候得知，\n陛下非常欣赏你制定的重建计划。
132,我还以为你要说什么呢……\n身为大罪人我在这里可没有容身之地。
131,尤里乌斯，这次的事情结束后，\n能不能再和我一起复兴雷维翁？
130,阿尔贝尔接过尤里乌斯的手，\n紧紧地握住。
129,你这家伙果真厉害啊。\n不愧被誉为英雄阿斯特利斯。
128,呵……原来如此。\n你一开始就是为了这个\n才回到雷维翁的吗？
127,我们两人一起扳倒恶党，\n让国家重回正轨吧。
126,尤利乌斯微笑着伸出手。
125,我知道。\n但现在的你不是单打独斗吧？
124,但是，天雷剑……
123,对手可是相当狡猾且棘手的男人啊。\n没有天雷剑那样不容置疑的力量，\n他连狐狸尾巴都不会露出来。
122,那只能以毛洛公卿暗中除掉你告终。\n不仅如此，你反而还会被他\n以虚假指控为理由定罪。
121,当然是要将这一切告发。\n我会把今晚的事告诉陛下。
120,那么亲友殿，\n现在知道毛洛公卿的真面目了，\n接下来要怎么办？
119,啊……自言自语而已。\n不用放在心上。
118,破坏？
117,……不会再让你们为所欲为了。\n我已经清楚地看到了要破坏的东西。
116,哼……真让人厌烦啊。\n无论是自私自利的诸侯，\n还是我国唯命是从的国王。
115,……
114,在毛洛带着诏书来的时候\n我就该注意到的，\n在背后煽动诸侯的正是他。
108,就在刚刚……\n新王下达了诏书。
107,……阿尔贝尔骑士团长大人，\n非常抱歉这件事我也无能为力……
106,毛洛公卿！\n希望您在新王面前替我们说几句话。
100,他之前就有点奇怪了。\n那个强硬的处刑命令什么的也是。
99,说起来，\n尤里乌斯对毛洛公卿是幕后黑手这事\n一点也不惊讶呢。
98,原来如此啊……
97,如此一来，想要向下一任国王灌输\n星之眼的好处，并唆使他动用其力量的心情\n我也不是不能理解呀。
96,想要解明并活用王国的秘宝——\n星之零泪与天雷剑的技术，\n却又得不到许可的恐怕不止我一人。
95,父王非常执着于\n通过骑士团这一纯粹人类的力量\n来强化国家。
92,骑士团才是我国的根基！\n是雷维翁荣耀的象征！
89,谁知道呢。\n但是看他对星之眼这么执着的样子，\n我倒是也能揣测一二。
88,……毛洛公卿的目的是什么？
85,新王不仅不懂政治，\n而且性格十分畏缩。\n作为利用对象是最适合不过的人选吧。
84,毛洛公卿是为了利用国王的权力，\n才接近了身为先王正妻嫡子的新王。
81,关于这一点，我倒是有自己的看法……\n恐怕实际上的顺序是相反的。
80,所以那些指令是毛洛公卿下达的吗？\n毛洛公卿可是自陛下小时候\n就在他身边了。
79,那就是假传新王的指令。\n这样一来，杰诺就不知道自己执行的命令\n其实是背信弃义的行为了。
78,杰诺对王室的忠诚是实实在在的，\n不会轻易行背叛之事。\n……只有一个例外。
77,……怎么回事？\n刚才杰诺说是陛下的指令……
76,不是哦，亲友殿。\n真正的幕后黑手是毛洛公卿。
75,……好吧。\n不过，启动星之眼原来是陛下的意愿啊。
74,而且想要打探的情报都到手了。\n现在应该高兴才是。
73,你还是这么爱唠叨啊……\n我都说了已经准备好应对失控的方法了嘛。
72,你太乱来了……！\n连星晶兽的力量都用上了，\n如果又失控了怎么办！？
71,……只是太兴奋了停不下来而已。
70,你的腿在发抖呢。
69,哪有什么时候，这可是头一次尝试。\n呵呵，我干的还不错吧？
68,你这家伙，什么时候掌握了这种本事？
66,尤里乌斯松劲儿似的叹了口气，\n收回了从腰间伸出的全部触手。
65,呼……
57,哼……\n你给我记住！
56,请回吧。
55,我使用的可是星晶兽的力量。\n你一个人根本敌不过我。
54,什么……！
53,但无论斩断多少，\n总有新的触手阻挡他前行。
52,从触手的束缚中获得解放的瞬间，\n杰诺立刻找准时机把触手打飞了。
49,丑恶的嫌忌之子……！\n我不会让你活着回去的！
46,这样啊。\n谢谢你回答我的问题。\n我会遵守承诺将你释放。
45,是毛洛公卿。陛下很忙。\n自从即位以来我一次都没见过他。
44,指令是新王亲自下达的？
43,……前面有个旧仓库。\n我一直在那里接受指令。
42,现在想回答了吗？
41,你这卑鄙小人……！
40,不过我可是杀害父王的大罪人，\n无法保证新王的性命安全呢。
39,既然指示你的人是新王，\n我只能直接去问他本人了。
38,不想回答吗？\n那我也没办法了。
37,…………
36,挺诚实的嘛。\n那么最后的问题。\n他是在哪里给你下达指示的？
35,唔……！
34,只有一个人能让你如此拼命。\n……是新王吧？
33,你就这么不想说吗？\n那让我来猜猜吧。
32,你想做就做吧。
31,请快点回答我。\n不然就折断你的手臂哦。
30,呜啊！！
28,我没有必要回答你！
27,呵呵……让我们来谈第二个问题吧。\n让你启动星之眼的是谁？
26,呃！
25,不过，会断言「魔晶没有臭味」的，\n也只有确实持有魔晶的人了吧。
24,如你所见我是星晶兽凭依之身，\n魔晶的气味我还是能闻出来的。
23,……!\n魔晶应该没有臭味才是！
22,很臭啊。\n魔晶的臭味扑鼻而来。
21,还挺硬气的啊。\n但是你……
20,哼！你才在撒谎吧。\n根本不可能有什么证据。
19,你还是别撒谎了吧。\n我已经掌握了证据。
18,<span class='scene-font-4'>不知道！</span>\n星之眼启动的原因不明，\n这也是我正在调查的。
17,那么第一个。\n启动星之眼的是你吗？
16,……你赶紧说吧。
15,我有三个问题要问你。\n老实回答的话，我就放了你。
14,唔……你有什么目的！？
13,抵抗得越厉害只会缠得越紧。\n劝你还是老实一点比较好。
12,唔……！唔哦哦！
11,尤里乌斯的腰间伸出无数触手，\n紧紧捆住杰诺的身体，\n夺去了他的行动自由。
10,——！！
9,要回答问题的可不是我，\n而是你哦？
8,大罪人尤里乌斯吗……！\n你为什么回来了？
7,好久不见啊。\n王室引以为傲的忠诚骑士，杰诺大人。
5,你是……！
4,看来侍奉国王的狗，\n还用了不少肮脏的手段呀。
2,（虽然交出了天雷剑的资料……\n但是我真的能成为它的主人吗？）
0-synopsis,杰诺如预料中一般出现了，尤里乌斯用触手束缚住了他，对他加以审问。得知杰诺的行动和毛洛有关联后，尤里乌斯释放了杰诺，并确信毛洛是一切黑幕的主使，包括下令处决他们的骚乱在内。他提议帮助阿尔贝揭发毛洛的罪行。阿尔贝尔接受了尤里乌斯的建议，并和他约到等一切结束后再次两人一起振兴国家。
0-chapter_name,第5话　隐藏的事物
