id,trans
filename,scene_s5_newyear_3104_v1_0_2001_5_3040165000
translator,Ekko_Echo
info,scene_s5_newyear_3104_v1_0_2001_5_3040165000
13,今天就一起来回顾过去一年，\n再谈谈新年的目标吧！\nBonne année（新年快乐），姬塔。
12,那个就留到下次、吧。\n等到你真正想听的时候，\n我再与你分享。
11,这是珍藏品哦。\n一边喝一边聊聊我们的回忆吧。\n你以为我会拿出clapotis吗？
10,掏出了一瓶葡萄汁。
9,面对警惕的姬塔，\n罗贝利亚从怀中――
8,和你单独待一会儿而已。\n好了，别乱动哦……？
6,哎呀，别紧张。\n我可没想对你做什么坏事。\n只是想稍微……
5,这里是塔的塔罗世界。\n是一种叫模拟空间的东西。
4,只要让你无处可逃就行了。\n就这么简单。\n库哈、哈哈哈。
3,我思考过了。\n每年你都能逃走，\n我该怎么做才好呢。
2,眨眼之间，视野发生了变化，\n回过神来，发现自己置身于\n曾与罗贝利亚战斗过的地方。
1,姬塔感觉自己\n似乎在一瞬间……\n失去了意识。
