id,trans
filename,scene_chr121_q1_s10
translator,sora_vicki
info,scene_chr121_q1_s10
20,嗯！<br>我们也一起去吧！
19,不好了！<br>露莉亚、姬塔，我们也一起去吧！
17,嗯！<br>是这边！
16,！？<br>我知道了。<br>马上去，帮我们带路！
15,在城外……<br>有一个男孩子被魔物……
14,怎么了！
12,<span class='scene-font-katari'>就在此时，一个孩子喘着粗气跑到众人面前。</span>
11,哈哈哈。非常感谢。<br>但是，还是有找不到归所的孩子，问题仍旧堆积成山……，
10,好厉害！<br>完全不敢相信这里居然是贫民窟的中心！
9,原来如此~<br>不擅长战斗的孩子们也有自己的工作啊。
8,手巧的人们会在那里组装武器，制作工艺品。
7,啊，然后……<br>那里是工房栋。
6,在这里并不看重年龄，而是尊重个人的意愿。
5,哇~<br>连这么小的孩子都一起参加训练啊！
4,是的，这里主要是以实战形式，<br>学习将来为了成为佣兵等职业所必须的战斗技术。
3,诶~<br>大家都很坚强啊。
2,这里是我们称为训练栋的建筑。<br>擅长战斗的人自愿聚集在这里，每天都在进行战斗训练。
1,<span class='scene-font-katari'>一行人跟随着卡托尔，在街中散步。</span>
0,<span class='scene-font-katari'>某日，卡托尔提出想要带领一行人参观星屑之街。</span>
0-synopsis,某日，姬塔一行在卡托尔的带领下，在星屑之街散步。这时，一个孩子喘着气出现，告诉大家有一个男孩子在城外被魔物袭击了。听闻了这件事，一行人立即前往帮助那个男孩。
0-chapter_name,蔓延于此街之物
