id,trans
filename,主线剧情第156章第1节第一幕
translator,雨降星
info,scene_cp156_q1_s10
92,这两个只有名字的神秘人物，\n究竟是什么人呢──
91,真王临走时提及的这两个名字，\n姬塔一行也没有听说过。
90,陛下口中的那两个人……\n我总觉得其中似乎有什么线索……
89,嗯……
88,不，我完全没有印象。
87,…………
86,最后再问一句。\n你听过“吉优塔”“扎拉斯托拉”\n这两个名字吗？
85,这样啊……
84,对不起……\n我完全不知道那时候伊洛提斯做了什么……
83,是红玉糖伊洛缇斯使用了传送魔法吗？
82,这个……我也不太清楚。\n当我回过神来的时候，\n自己已经回到城里了。
81,……打扰一下，拉克雷斯阁下。\n请问你被监狱塔传送去了哪里？
79,憔悴的拉克雷斯也微笑着，\n一行人抚摸着胸口。
78,虽然过程有些复杂，\n不过总算是了却了一桩大事。
77,幸好姬塔在最后关头把你弄出来了，\n可把我担心坏了。
76,哈哈……\n真的，感激不尽。
75,但身体状态都可以通过训练找回来。\n我可以和你一起。
74,这些天吃的都是不知从哪里冒出来的\n少量食物……\n身体都变得软趴趴的了。
73,太好了……\n不过，瘦了不少呢。
72,啊，还有卡塔莉娜老师……！\n多亏了你们两位，\n我顺利地被释放出来了。
71,拉克雷斯，你终于被释放了！
70,……姬塔。
65,菲洛斯教导学校的学友们、\n娱乐之岛的人们之中，\n也有许多熟悉的面孔。
61,正如拉卡姆所言，这件事也有有益的一面。\n如果这个大国的人民总体上陷入混乱，\n那无疑也会让人于心不安。
60,我不会拖您太久的。\n只是在找到陛下，百姓安定下来之前……\n请您务必帮帮我们。
59,有了真王大人的权限，\n想必连越过瘴流域都很轻松吧，\n倒也不是没有好处……
58,想让姬塔看的或许是那些幽世之民的目标\n之类的……\n是这样吗。
57,威胁这片天空的存在……\n有可能是幽世的行动。
56,……那到底是什么？\n又是“看不见的手”又是“某些东西”的。
55,我想陛下应该也想让姬塔阁下你看到。
54,陛下看透了我们看不见的“某些东西”。
50,我们终会再见。\n我在星之岛——伊斯塔尔西亚等你。
49,御子。于王之宝座上观看吧，\n我在这个法庭上看到的东西。\n然后──
48,一切都是为了这片天空。\n“看不见的手”已经开始行动了。
44,……是啊。\n或许真王陛下的真意就隐藏在这个决定中。
43,还有一个原因。\n真王临走时留下的话也非常令人在意。
42,姬塔点点头。
41,你是说我们不用收集空图的碎片了吗？
40,……话说回来，虽然不太清楚原理，\n不过七曜骑士也能越过瘴流域呢。
36,身为真王的人，哪怕是横贯天空的瘴流域\n也应该能够轻易穿越——
32,真王的王位，\n也就是伊斯塔拜恩的一切权力都会交到\n自己手上。
31,自己确实不打算停止旅行。\n但这个提议确实很有吸引力。
30,你也不打算留在这个国家吧？\n你是有什么想法吧？
29,姬塔，你是认真的吗！？
27,是的。
26,你是说这件事会对我们的旅途有帮助？
25,但也许登上这个国家的宝座并不等同于\n停下旅途的脚步。
24,……我知道。\n你们的旅途是为了追寻自己的目标。
20,这都是必须立刻动身去寻找的对象。
19,从赞克汀泽被带走的巫女，\n以及伊斯塔尔西亚——
15,啊，哈哈……\n是啊，真伤脑筋啊……
13-sel2_txt,好吧
13-sel1_txt,就算你这么说……
13,白骑士跪倒在地。\n面对他的恳求，姬塔——
11,…………
9,如果您不遵守陛下留下的旨意，\n这个国家就岌岌可危了。我不想这种事发生。\n虽然我明白不该强求，但是……
8,长此以往，伊斯塔拜恩众岛上的居民\n必将陷入混乱。
7,我也无法读懂陛下的心意……\n但可以确定的是，\n这个国家的王已经不在了。
6,我才想问呢！\n那个混蛋到底在想啥啊！
5,……真是的，现在到底该怎么办才好。
4,在国王厅里，姬塔只是呆呆地伫立着。
2,…………
1,自真王突然宣布退位后过了几天。
0-synopsis,真王宣布退位后数日。由于真王想让姬塔看的有可能是幽世的动向，以及这样下去伊斯塔拜恩王国会陷入混乱，所以姬塔在顺应形势登上了真王的宝座。这时被释放的拉克雷斯来到众人面前。拉克雷斯说自己在无意识的情况下回到了城里。白骑士向拉克雷斯询问吉优塔和扎拉斯托拉的名字，但拉克雷斯也似乎完全没有印象。
0-chapter_name,第156章 为王之人
