id,trans
filename,主线剧情第79章第4节第2幕
info,scene_cp79_q4_s30
154,<span class='scene-font-katari'>那个声音的主人<br>决心要予世界以悲剧。</span>
153,<span class='scene-font-katari'>居心叵测的笑声<br>在雪原上回响着。</span>
152,真是……<br>既然你觉得有趣，<br>那我觉得这样就好了。
151,所以你就满怀期待地等着吧，\n姬塔。
150,无论是怎样的冒险，<br>我一定会让那变成一出悲剧。
149,啊~真是期待啊。<br>他们今后在纳尔·格兰德空域<br>又会有怎样的冒险呢？
148,哈……
147,比起直接夺去，<br>夺走他们好不容易才取回的东西<br>不是更有趣吗？
146,<span class='scene-font-katari'>洛基开心地笑着说。</span>
145,这是表演啊，表演。
144,啊？
143,哈哈……<br>芬里尔你这就不懂了。
142,你……\n既然你能自由操纵那个星晶兽，\n干嘛非得绕这么大一个弯子啊。
141,——啊，真是有趣啊。
136,<span class='scene-font-katari'>瘴气如风暴一般将众人卷到空中，\n将其各自送往了远方。</span>
135,<span class='scene-font-katari'>在其他人听了萝赛塔的话都回过头时，<br>瘴流域突然急速扩大了范围，<br>将姬塔等人“吞”了进去。</span>
122,诶……？
121,不，等等……<br>好像有哪里怪怪的。
120,带着<span class='scene-font-spword'>空图碎片</span>，<br>我们都已经穿过瘴流域了，<br>还用担心回不去吗。
119,瘴流域的道路好像关闭了。
118,怎么了，萝赛塔？
117,<span class='scene-font-katari'>当其他人都被崭新的天空夺去目光时，<br>萝赛塔回头看向刚刚穿过的瘴流域。</span>
116,哎呀……？
115,长期因为瘴流域而各自封闭的空域，<br>也形成了各自的特征。
114,美妙绝伦啊！<br>同一片天空下，<br>竟有如此不同的气象。
113,喂，喂喂！\n那个是啥！\n好像有个奇怪的大东西浮在那里诶！
112,<span class='scene-font-katari'>远方数个前所未见的岛屿，<br>好像正欢迎着众人一般。</span>
111,<span class='scene-font-katari'>姬塔一行从艾欧尼欧山脉的后半段，<br>眺望着纳尔·格兰德空域之景。</span>
110,呜哇……哇啊！！
97,<span class='scene-font-katari'>响应着碧的声音，<br>众人一齐沿山路走到山顶。</span>
96,出发吧！<br>崭新旅行的起点<br>已经在等着俺们了！
95,<span class='scene-font-katari'>碧也闭上了眼，<br>飞到高处对姬塔喊道。</span>
94,<span class='scene-font-katari'>露莉亚将手放在胸前，<br>回想起至今为止的旅行。</span>
93,我觉得至今为止所经历的<br>各种各样的冒险，<br>现在都与这里联系了起来。
92,我也这么认为，<br>而且现在我相当激动！
91,没有这回事，<br>我们努力至此所见到的天空，<br>一定有着无与伦比的美丽。
90,哼……<br>天空的样子，<br>就算换了个空域应该也大差不差吧。
89,是的，在法塔·格兰德空域之外，<br>到底延展着一片怎样的天空呢。
88,总之，这里的景观难得一见，<br>不欣赏一下可就亏大了。
87,哎哟喂……<br>感觉已经彻底变成来观光的了啊。
86,是啊，<br>也不能把停在港口的格兰赛法<br>丢在那不管了。
85,和她一起再来一次就是了，<br>我们可是已经集齐<span class='scene-font-spword'>空图碎片</span>了哦。
84,我们这样像是偷跑一样，<br>对莉夏可能有点对不住呢。
83,——好啦！<br>终于可以放开去玩啦！
82,<span class='scene-font-katari'>就这样，姬塔等人<br>对着已经不见身影的哈尔的背影<br>立下再会之誓。</span>
81,是啊！<br>成为比现在还要厉害的骑空团，<br>让哈尔大吃一惊吧！
80,下次再见面的时候，<br>为了不被看笑话，<br>我们可要加把劲啊！
79,但是一定还能在哪里再会的吧。<br>从与他相处的经历来看，<br>那家伙也是相当有骨气的人。
78,已经走远了。
73,<span class='scene-font-katari'>一行人也一直挥手告别，<br>直到哈尔的身影<br>再也看不到为止。</span>
72,<span class='scene-font-katari'>哈尔与众人告别后数度回首，<br>但还是和随从们一同离开了这里。</span>
71,我会努力<br>不让你们等我太久的。
70,呵呵，我明白了。
69,一定……<br>我一定会追上你们的脚步的。
68,……！<br>非常感谢你。
67-sel2_txt,要早点来哦
67-sel1_txt,等你来
67,我会合他们一同回到村中，<br>所以姬塔你们就……
66,<span class='scene-font-katari'>看着哈尔无可奈何的笑容，<br>随从们也一副窘迫的样子，<br>停在原地没有走动。</span>
65,从我离开村庄的时候开始。<br>我是绝对不能离开这里的。
64,诶？<br>这些人，什么时候……
63,…………
61,<span class='scene-font-katari'>像是意识到自己已经被发现了，<br>几名男子从隐蔽处走了出来。</span>
60,<span class='scene-font-katari'>德朗克这样说着，<br>指向雪山某处隆起的背后。</span>
59,不……<br>看来他是真的不能这么做呢。
58,从这里稍微走出法塔·格兰德空域一点点距离，<br>应该也不会被发现的吧？
57,但是啊……<br>真的就只差一点就到了哦。
56,那规则……<br>你无论如何都必须要遵守吗？
55,<span class='scene-font-katari'>即便哈尔挂着一副寂寞的表情，<br>那不容分说的语气<br>也让众人如鲠在喉。</span>
54,我不能从法塔·格兰德空域的<span class='scene-font-place'>白风之境</span>走出去……<br>所以我就知足而返吧。
53,瘴流域的前方是艾欧尼欧山脉的后半段，<br>已经是纳尔·格兰德空域的范围了。
52,你不去看看吗？<br>从山顶眺望的景色。
51,<span class='scene-font-katari'>哈尔说完，<br>面向姬塔等人深深低头致意。</span>
50,迪克特穆斯看起来也恢复原样了，<br>真的很感谢各位。
49,那么……<br>我这就回村里去了。
48,<span class='scene-font-katari'>与之相对，<br>哈尔则带着有些寂寞的笑容，<br>与大家保持了一定距离。</span>
47,<span class='scene-font-katari'>在距山顶没多少路程时，<br>众人都振奋了起来。</span>
46,穿越空域无论什么时候<br>都是一件激动人心的事情，<br>而且还是靠自己的双脚走过去。
45,呵呵……<br>但是我也不是不能理解<br>这种飘飘然的心情呢。
44,哈……<br>所以说大叔你啊……
43,啊？当然是保险用的咯，<br>难得有这次机会，<br>就别搞得那么死板了。
42,喂喂……<br>大叔你难道带了酒来吗？
41,哦？哦？既然委托都已经搞定，<br>山顶的视野想必也很开阔，<br>举杯畅饮也不错不是嘛！
40,瘴流域看来已经到头了，<br>山顶就在眼前啦！
39,好嘞！<br>就这样继续向山顶前进吧！
33,<span class='scene-font-katari'>成功解决了<br>星晶兽迪克特穆斯身上的危机，<br>众人都松了口气。</span>
32,<span class='scene-font-katari'>露莉亚放下心来，<br>开心地握紧了<br>迪克特穆斯托付的</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>。</span>
31,嗯，确实如此！
30,人家都亲自把它托付于我们了，<br>不把它小心保管好，<br>反而会很失礼呢。
29,那孩子看来已经认可我们了呢。
28,<span class='scene-font-katari'>被德朗克的话语提醒，<br>露莉亚看了看手中的</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>。</span>
27,意思是我们收下这块<span class='scene-font-spword'>空图碎片</span>也没关系咯？
26,走掉了。
25,<span class='scene-font-katari'>星晶兽迪克特穆斯温柔地、<br>缓缓地飞走了。</span>
24,啊……
20,…………
