id,trans
filename,主线剧情-第47章第1节第1幕
info,scene_cp47_q1_s10
12,那我们赶紧朝森林出发吧！
11,森林……森林么。的确可能有些不为人知的东西。
10,林中有座祠堂，也许和封印有些关系呢……
9,不过赞克汀泽有座平日里只有巫女出入的神圣的森林。
8,嗯……咱也不太确定……
7,没办法了……还有别的地方能找到封印的线索吗？
6,也许洛基早就知道这点，所以才没有搞破坏吧……
5,不过……这里好像没有关于封印情报啊。
4,<span class='scene-font-katari'>姬塔等人再次动身寻找有关封印的线索。</span>
3,<span class='scene-font-katari'>众人成功阻止洛基与芬里尔袭击村落的第二天。</span>
2,那家伙就是莫名其妙的……
1,难道说洛基真的只是在这里悠闲地喝茶等我们来吗？
0,幸好洛基并没有破坏你的家。
0-synopsis,击退洛基后的第二天，姬塔一行继续寻找有关封印的线索，但没有重大的收获。众人得知神圣的林中有一座祠堂，决定前去那里寻找线索。
0-chapter_name,第47章  封印的森林
