id,trans
filename,主线剧情第67章第2节第1幕
info,scene_cp67_q2_s10
19,众人对莫妮卡发出的警告点头示意，<br>然后向冲击波发生的地点去了。
18,诸位请加强警戒跟上我。
17,那个冲击的发生源<br>如果有星晶兽或者是魔物的话，<br>也会有发生战斗的可能。
16,到底发生了什么，<br>必须去实际确认一下。
15,是啊……<br>不知怎的，从刚刚开始，<br>心里就有种躁动不安的讨厌感觉。
14,万幸的是，街道上还没受到影响，<br>现在立刻应对说不定还可以防患于未然。
13,但肯定是发生了什么不好的事情，<br>这毫无疑问。
12-sel2_txt,我有一种不好的感觉。
12-sel1_txt,当然！
12,十分抱歉，<br>诸位可以同行吗？
11,接下来我打算赶往光柱出现的地点，<br>调查事情的原因。
10,但幸运的是，在声响和冲击传来的时候，<br>待在外面的团员中<br>有人目击到了一个巨大的光柱。
9,关于这点我也不太清楚。<br>在这里执勤很久的人也是第一次经历。
8,可不光是听到了声音啊！<br>刚刚那个到底是什么啊？
7,很抱歉打断你们的休息，<br>诸位听到刚刚的声响了吗？
6,就像是在回应这个问题似的，<br>一个小小的身影<br>气势汹汹地打开了驻地的大门。
5,到底怎么了？<br>刚才那个是啥呀？
4,姬塔一行人<br>正在秩序骑空团的驻地休息。
3,就在冲击波传遍整个<span class='scene-font-place'>碎石环</span>之时……
2,雷鸣？<br>但这威力也太大了吧。
1,刚、刚才怎么了！？
0-synopsis,姬塔等人正在秩序骑空团的驻地休息时，突然被巨大的冲击波和轰鸣声撼动。为了追查传遍整个<span class='scene-font-place'>碎石环</span>的巨大冲击和轰鸣的发生原因，莫妮卡与姬塔一众共同赶往目击到了光柱的现场。
0-chapter_name,第67章 绯色的过去
