id,trans
filename,scene_chr787_q3_s10
translator,麻友桑的话筒
info,scene_chr787_q3_s10
125,在不久的将来，想来她们会带来\n许多的笑容，以及欢闹的温馨时光。
124,面对亚兹拉尔的委托，\n哈露特域玛露特\n信心满满地应承下来。
123,哼哼哼♪　我好期待啊！
122,当然，交给我们吧！
121,啊……！\n那，到时候就拜托了，\n哈～酱，玛～酱！
120,没错。踏遍全空域，\n真心为您寄送信件……\n一切尽在天司快递局！
119,请柬的事，\n就交给我们吧v♪
118,亚兹拉尔小声嘟囔着，\n正在为此发愁，哈露特与\n玛露特见状连忙站出来。
117,那帮想要邀请的人里，\n有些人的踪迹捉摸不定。
116,啊，是哦。\n不过，能送到吗？
115,哼哼，要是开派对的话，\n得给大家送请柬才行。
114,哇……！\n成对的衣服！\n真好……
113,嗯。说是大家一起去逛街，\n买成对的衣服，还要\n一起吃好吃的蛋糕。
112,呵呵呵，那太巧了。\n其实呀，加百列大人\n也说了一样的话哦。
111,最近，我一直在和亚兹说，\n好久没见到大家了，\n想和大家再聚在一起说说话。
110,哼哼哼♪　我想，要是有一天\n大家能像画上一样\n开心地办一场派对就好了♪
109,画上还有，姬塔一行人\n也聚集在这里，围着美食\n欢笑着的景象。
108,画中描绘着的，是四大天司、双子天司们、以及\n同作为“鼹鼠座”的亚兹拉尔\n站在舞台上的沙利叶与法尔希……
107,她们一走进房间，蹦入眼帘的，\n是占据了半个房间的，\n一张描绘在巨大画布上的画。
106,哇……！\n真漂亮，这可不是小作品！
105,锵锵～♪\n<span class='scene-font-4'>画好了哦～！</span>
104,听到伊斯拉非尔的呼唤声后，\n两个人向\n里面的房间走去。
103,哈～酱、玛～酱，\n快看快看～♪
102,于是她们看着亚兹拉尔和伊斯拉非尔\n跑回里面的房间，接着等了几刻钟。
96,嗯。\n这可是亚兹和伊斯的力作。\n无论多少天我们都会等的。
95,好啊。\n慢慢画，别着急。
94,我们想让\n哈～酱和玛～酱\n第一个看到完成的画♪
93,嗯！\n哈～酱，玛～酱，\n稍等一会儿！
92,多亏了加百列大人送来的颜料，\n终于能给画上色了。
91,bingo～！\n玛～酱猜的一点没错～！
90,原来如此……\n难道说这是我们的印象色？
89,然后，\n这是哈～酱和玛～酱，\n亚兹和伊斯的颜色哦～♪
88,这个是米嘉对吧～？\n这边的是加百列大人，\n这边的是沙利！
87,区别可大了～！\n你看，这个颜色代表拉斐尔大人，\n这个是乌利尔大人！
86,可是，绿色和茶色，\n都是很常见的颜色……\n有什么特别的吗？
85,我找加百列大人商量后，\n加百列大人说，\n会帮我找颜料送给我……
84,嗯，有一个颜色，想用在正在画的画上，\n但是用手头的画具，\n怎么也调不出来那个颜色。
83,画具？
82,啊！\n这是，之前我们拜托加百列大人的画具。
81,……嗯，这是\n加百列大人的包裹吗……？
80,嗯嗯！\n一定要去看♪
79,我们也受到邀请了，\n一起去看吧！
78,哇～♪\n是演出的票！\n米嘉终于要上场了。
77,说着，哈露特拿出\n米迦勒委托转交的信和票，\n以及加百列的包裹，交给了亚兹。
76,哎呀呀？\n给我们的吗……？
75,对了，有礼物要给你们两个。\n是米迦勒大人、加百列大人\n交给我们的。
