id,trans
filename,scene_evt190614_cp1_q4_s10
info,scene_evt190614_cp1_q4_s10
54,<span class='scene-font-katari'>然而，他们的追踪徒劳无功，等他们抵达停船场时，小型骑空艇早已消失在远处的天空。</span>
53,<span class='scene-font-katari'>众人一边确认着假面人乘的小型骑空艇的去向，一边赶回格兰赛法所在的停船场。</span>
52,不会让你逃走的……！
51,好！<br>现在回格兰赛法的话可能还能追上！
49-sel1_txt,<span class='scene-font-katari'>快点追上去吧！</span>
49,那家伙，在那里藏了小型骑空艇！
43,这个气息……是星晶兽的气息！？
42,怎么跳那么高的！
41,<span class='scene-font-katari'>犯人就这样跳至常人绝对无法达到的高度，降落在山崖上。</span>
36,<span class='scene-font-katari'>姬塔挥剑的瞬间，假面人重重地踏地，飞速跳起。</span>
34,哼哼哼……
33,<span class='scene-font-katari'>姬塔架起剑冲向假面人。</span>
31,无法原谅！<br>姬塔，上吧！
30,啊，在这边！<br>犯人也在！
28,哼哼……<br>这要看你了……
27,娜娜莉……<br>这是什么？<br>你们想对娜娜莉做什么！？
26,<span class='scene-font-katari'>照片上是鲁鲁修最亲爱的妹妹娜娜莉被关在牢中无精打采的样子。</span>
25,<span class='scene-font-4'>什么！　娜娜莉！</span>
20,<span class='scene-font-kokoro'>（照片……？）</span>
19,<span class='scene-font-katari'>鲁鲁修谨慎地从地上捡起它。</span>
18,<span class='scene-font-katari'>假面人从怀中取出一张纸扔给鲁鲁修。</span>
17,哼哼哼哼……
16,<span class='scene-font-kokoro'>（他知道我是谁？知道Zero的真实身份……！）</span>
15,什么！？
14,鲁鲁修·V·布里塔尼亚，不，Zero。<br>我等你很久了！
13,<span class='scene-font-katari'>一直保持沉默的假面人突然发出诡异的笑声。</span>
12,哼哼哼哼哼哼……！<br>看来正如向主大人所料。
11,卡莲，你一个人太危险了。<br>我们还不知道他的目的……
10,哈……哈……
8,<span class='scene-font-katari'>卡莲盯着戴着假面的犯人，放低重心摆出准备战斗的架势。</span>
7,你，不是真正的Zero。<br>Zero不会袭击弱者。
6,<span class='scene-font-katari'>犯人沉默着，长披风在风中飘动。卡莲看着他，做出了判断。</span>
5,你是……真的Zero？
4,<span class='scene-font-katari'>穿过市区之后，卡莲追上了那个打扮成Zero的人。</span>
2,哈……哈……
0-synopsis,卡莲追上了犯人，因犯人的所为违背Zero的信条从而断定眼前的Zero是其他人假扮的。犯人对着赶到的鲁鲁修说道，「看来正如向主大人所料。鲁鲁修·V·布里塔尼亚。我等你很久了！」，并拿出娜娜莉被抓的照片给他看。随后犯人和一阵星晶兽的气息一起逃离了现场。
0-chapter_name,STAGE1 异世界的Zero
