id,trans
filename,scene_evt211015_cp4_q4_s10
translator,银耳莲子羹
info,scene_evt211015_cp4_q4_s10
49,就这样，万事屋的2人决定\n暂时与姬塔同行。
48,呵呵，那就拜托了♪
47,好嘞！\n我要吃光你们的粮食储备阿鲁！\n觉悟吧！
46,嗯，反正也受你们照顾着。\n一日三餐带甜点就帮忙。
44-sel1_txt,可以帮助我们一起讨伐怪物吗
44,而且……\n如果可以的话……
43,反正也没有头绪。\n就让我们一同参与吧。
42,很好，\n阿银，我们也去吧阿鲁。
41,会有各种各样的人汇集到一起，\n说不定会有新八的情报。
40,所以正在联系有名的骑空团，\n准备展开大规模的讨伐作战。
39,榭洛科特她正在想办法\n将那些生物统统打倒……
38,那个万事屋\n跟新八有关系吗阿鲁？
37,哦——，是同行。
36,是万事屋的姑娘。\n说起来，小哥你们也说\n自己是万事屋吧？
35,榭洛科特是……？
34,我们打算接下去找榭洛科特\n共享刚才打倒怪物的情报……
33,真的吗？
32,那个……可以的话\n要不要和我们一起行动？\n说不定可以助你们一臂之力。
31,但是啊。\n毫无头绪……
30,赶快去找他吧阿鲁！\n阿银！
29,真是的……\n那家伙到底在哪乱跑啊……
28,这样吗阿鲁……
27,我们没有见到过新八。
26,露莉亚……别当真……\n大概只是玩笑……
25,本体……？\n新八先生的眼镜\n才是本体吗……？
24,对，只有眼镜（本体）一起回去了。
23,你们没有一起回去吗？
22,诶……？\n忘了的东西是……\n新八先生吗？
21,你们有见过新八吗阿鲁？
20,刚才我也说了，\n是来取忘带走的东西的。
19,为什么小哥你们又回来了？
18,说起来，\n还有一点在意的……
17,只是有点在意……
16,啊啊，抱歉。\n我完全没有觉得这是你们的错。
15,我们不记得有带来\n这么恶心的东西阿鲁。
14,似乎跟小哥你们来的时候\n差不多时间开始出现的……
13,说起来，那个魔物……
12,但这也只是时间问题了。\n很棘手啊。
11,虽然现在还没造成太大的灾难……
10,就算一次次打倒也会继续增殖……\n现在空域的每个角落\n都会有它们的身影……
9,真是一团糟……\n因为是某一天突然涌出来的。
8,听着好不舒服。
7,既不是星晶兽，\n也没听说过有\n变成碎片也能增殖的魔物……
6,嗯……\n其实完全没有头绪呢。
5,好了……然后呢？\n刚才的怪物究竟是什么？
4,就算是天人的豪华宇宙船\n里面这么宽敞的也不多见啊。
3,<span class='scene-font-4'>哇ーーーー！</span>\n阿银，里面好宽敞啊！
2,姬塔等人\n邀请银时和神乐\n来到骑空艇内部。
0-synopsis,在姬塔等人的飞艇上，银时、神乐和姬塔等人交流了现状。据说怪物已经增多到在空域的各个角落现身。知道了银时和神乐是来找新八的姬塔等人表示，参加讨伐怪物作战的集会说不定会有新八的情报，便邀请银时等人一起，同时也请他们帮忙讨伐怪物。
0-chapter_name,第4话 刚分别就再会真是尴尬
