id,trans
filename,scene_evt211029_cp4_q2_s10
translator,朔夜Rei
info,scene_evt211029_cp4_q2_s10
76,　奥萨姆说完便在夜色中赶回皇宫。\n波波尔目送他离去，自己也朝宿舍的方向奔去。
75,「以亲卫骑士之名，一定将其送达卢波波大人处。那么，告辞！」
74,　说着，波波尔将宝剣托付给了奥萨姆。\n奥萨姆郑重地接过，将手掌搭在胸口。
73,「奥萨姆你也要小心。另外，能把这个交给兄长大人吗？这把宝剣应该由兄长大人持有」
72,「遵命。波波尔大人，请您务必小心。民众院之中，想必也混入了煽动他们的人」
71,「嗯，我这边就算要拼上性命也会说服他们的。所以奥萨姆你去向兄长大人报告，并查看一下地道的情况」
70,「是啊。他们若是趁着内乱之际策划了袭击，就必须尽早化解国内的对立。」
69,「是啊。奥萨姆，能拜托你去通知兄长大人吗。我必须去告诉民众院的议员们这一真相」
68,「波波尔大人，我们该如何是好。我认为应该立刻将此事禀报卢波波大人……」
67,「选择了自尽吗……」
66,　波波尔下意识扶住了倒下的男人，但察觉到其生命已然消逝，只是静静地摇了摇头。
63,「呃啊啊……！」
62,　刹那间，鲜血涌出，染红四周。
60,「米尔黑勒同盟，荣光永存！」
59,　说完，男人趁奥萨姆不备，将手中的剑挥向了自己的喉咙。
58,「我们要从根基上摧毁你们的暴政，夺回祖国的荣誉与自由！」
57,「愚蠢的你们大概不知道吧。我们米尔黑勒同盟，花了几十年挖掘了通往皇宫地下的洞穴」
56,「什么……！？」
55,「哼，事到如今才察觉我们的行动，已经晚了……此刻，我的同胞们想必已经开始进攻王城了吧」
54,「说！你潜伏在这湖边的理由是什么！抵抗组织在策划什么！」
53,数回合的战斗后刺客倒下，他被奥萨姆迅速拘束，并用剑抵住了他的喉咙。
52,　战斗未经多少时间便结束了。\n正面交锋，刺客根本毫无胜算。
45,「面对暴政，岂能屈服！」
44,「是！企图侵犯卡斯蒂拉的逆贼，老实点！」
43,「原来如此，是米尔黑勒同盟啊。既然在此遭遇，就不能放你走了。奥萨姆，抓住这家伙！」
42,自那以来，米尔黑勒共和国内存在着以颠覆皇国为目标的抵抗组织，波波尔也知晓此事。
41,　米尔黑勒共和国，是与卡斯蒂拉相邻的敌对国家，在统一战争中败北，成为了属国。
40,「我们是米尔黑勒同盟。我们一直期盼着这一刻。现在正是向卡斯蒂拉复仇之时！」
39,「米尔黑勒共和国……！是抵抗组织吗！」
38,　从草丛中踏出的男人再次举剑。\n那剑鞘上描绘着波波尔曾见过的纹章。
37,「……计划已进入最终阶段。\n你们的皇宫马上要沦陷了」
36,「什么人！？」
35,　奥萨姆瞬间护住波波尔，他的脸颊上渗出了一道血痕。
30,「波波尔大人！」
29,　就在泉水水面闪光的同时，\n锐利的刀刃划破了夜空。
27,「就是这样。综合各种旁证来看，凶手不可能是卡斯蒂拉人──」
26,「也就是说，前皇帝认为刺客会盗走宝剣……？」
25,这时奥萨姆猛地察觉了。
24,但波波尔的语气带着确信。月光下浮现的神秘侧脸，让他的话语更为可信。
23,　奥萨姆无法理解。临死之前波洛想了什么，这甚至无从想象。
22,「…………」
21,「我想他是想以自己的方式守护吧。守护皇帝的证明。守护那份骄傲」
20,「……先帝自己？」
19,「……是波洛用最后的力量丢出去的」
18,　波波尔看着波洛的血痕说道。
17,「虽然只是我的直觉，但一定是……」
16,「但奥萨姆还是不明白。\n本应严密随身携带的宝剣为何会在水中？」
15,「是啊。当然雄鹿也不会」
14,「先帝的宝剣别说要在国内贩卖，光是持有就极其危险，平民怎么可能去偷那种东西……」
13,但波波尔的潜意识确实捕捉到了那份违和感。
12,那时，他虽然瞥见了波洛被整理好的随身物品，但并未留意。
11,　他回想起来，紧急御前会议之后，停灵处的波洛已经被收殓入国葬用的棺柩中了。
10,「遗物中没有宝剣这件事……」
9,「是你说的'遗物'这个词让我灵光一现。\n波洛死的那天我脑中一片空白，没能注意到」
8,「您怎么会知道它沉在水底呢？」
7,「对波洛来说，它就像是护身符吧。在民间传说中，它还有卡斯蒂拉藏金传说的钥匙这一轶闻」
6,「我听过它的传闻。据说是初代皇帝特别定制的……」
5,　奥萨姆凝视着宝剣，想起了偶尔从波洛怀中隐约可见的剑柄。
4,「宝剣……」
3,「和我想的一样。这把短剑就是波洛随身携带的<span class='scene-font-spword'>“宝剣”</span>」
2,波波尔毫不在意，只是检查着从泉底拾起的陈旧短剑。剑柄破破烂烂，但剑身却闪着光。
1,　奥萨姆粗鲁地擦拭着波波尔湿透的黑发，只当对他突然跳进泉水吓人一跳的惩罚。
0-synopsis,"《波波尔传奇》第1卷第4话，米尔黑勒同盟——波波尔在泉底发现了皇帝波洛的""宝剣""。这是证明平民与皇帝波洛之死无关的确凿证据。他随后查明，皇帝波洛之死乃是意图颠覆卡斯蒂拉皇国的米尔黑勒共和国抵抗组织「米尔黑勒同盟」所为。波波尔将宝剣托付给奥萨姆，让他转交给卢波波，自己则赶去向民众院的议员们传达真相。"
0-chapter_name,第4话 米尔黑勒同盟
