id,trans
filename,主线剧情-第10章第4节第1幕
translator,煌月夜 2018/4/13
info,scene_cp10_q4_s10
31,姬塔！虽然是以寡敌众，也只能上了！
30,交给我吧！把人弄得半死不活是我的强项啊！
29,你真爱操心……不要杀了这些家伙，对吧？
28,弗里亚斯！该你出场了……你明白的吧？
27,为何你们会在<span class='scene-font-place'>奥古斯特</span>……！……看来，是扎卡大公搞的鬼么。
26,咦？ 哎呀哎呀？ 又见面了！ 你们还活着啊？真厉害，和低等生物一样顽强啊！
25,你、你是……！<span class='scene-font-place'>微风港</span>那时的……！？
24,真是的……你又不是小孩子了，别突然自顾自地跑掉啊！
23,<span class='scene-font-4'>欧根！</span>没事吧！？
21,不懂礼数的低贱货色……算上你让敌人入侵的事，我就这样评价你吧。
20,真可怕啊……就不能有点幽默感吗？<span class='scene-font-place'>埃尔斯特帝国</span>最高顾问大人，你说呢？
19,弗里亚斯……搞清楚自己是谁。下次再随便叫我的名字，就别怪我刺穿你的喉咙。
18,嗯？ 怎么了？阿波罗尼亚。 谁啊？这个邋遢的大叔。
17,──你好呀你好呀！
14,喂喂，这么说有点过分了吧？不就是叙叙旧……
13,这列岛还是一样不吉利……不想看到的东西一个个跑到我眼前……！
12,你这家伙……老不死，没想到你还活着。
11,——哟，你还挺精神的嘛。
10,<span class='scene-font-katari'>姬塔一行急着赶去，见到欧根正与黑骑士对峙。</span>
4,姬塔！我们也快点！
3,拉卡姆！在那里！ 在黑骑士那边……！
2,<span class='scene-font-4'>欧根！你在哪儿，欧根！</span>
0-synopsis,<span>姬塔</span>一行冲到帝国军跟前，看到欧根与黑骑士对峙的身影。众人想带着欧根逃走，却被当初袭击<span class='scene-font-place'>微风港</span>的将军弗里亚斯挡住去路。
0-chapter_name,第十章  战地邂逅
