id,trans
filename,scene_evt170831_cp6_q3_s10
info42564864,scene_evt170831_cp6_q3_s10
40,为了确认事态的露莉亚他们，急匆匆地赶回汉娜身边。
39,嗯！
38,似乎有什么情况发生了。快点回去！
37,远远地传来了汉娜那夹杂着不安的声音。
36,安、古蕾雅、露莉亚！你们在哪里！
35,嗯。
34,嗯！约好了！
33,…嗯、我知道了。那、唔…现在开始、我会找你们商量的…好吗。
32,……
31,所有的事情都揽到自己头上是古蕾雅的坏习惯。
30,呐、古蕾雅。古蕾雅也要更多地寻求帮助啊。
29,……
28,对！请找我们帮忙！
27,……帮忙？
26,如果、还有困惑的事、烦恼的事，尽管来找我们帮忙。
25,这样。那就好！
24,嗯、没事的。这份力量的使用方法、使用理由、我已经明白了。
23,真是---不要笑了！总之、现在的状况是大家必须相互帮助！
22,噗…啊哈哈哈……
21,啊呀、我的话、搞封印就像是我的工作之类的？非我不可？
20,啊--……
19,欸！
18,安…有资格说？
17,即使一个人背负所有事情，结果也不会变好。
16,虽然会变成比拼毅力的情况，但众人拾柴火焰高，总有办法的。
15,但、但是……除此之外别无他法……只要大家能得救……
14,让龙之力暴走、以此拯救大家……太乱来了、绝对不行。
13,安。
12,露莉亚说的有道理、古蕾雅。
10,……
9,古蕾雅那受伤拼命的身影、我再也不想看到了！所以……
8,欸……
7,但是即使情况危急、也请不要像之前一样乱来！
6,啊、不是、为了保护大家那股力量是必要的、我也想让你使用……
5,那个、我估摸着古蕾雅又要使用龙之力了……
4,露莉亚？怎么了？
3,那个、古蕾雅！
1,在反击之前，大家都各自作着准备。
0-synopsis,姬塔他们正在进行反击的准备。期间、露莉亚拜托古蕾雅不要做一些胡来的事情。古蕾雅正愁的时候安来了、对古蕾雅说没必要一个人背负所有。而后，露莉亚又说，如果有苦恼的事情就来找他们商量，古蕾雅终于放下心结，点头答应了。与此同时，汉娜那焦急不安的寻找他们声音传来。
0-chapter_name,夺回重要之时
