id,trans
filename,scene_chr423_q2_s10
info,scene_chr423_q2_s10
32,好啊，我们也上吧！<br>姬塔！
31,没时间想那么多了。<br>马上就把你们削成块……
29,魔物？<br>外面的世界里有趣的家伙还真多啊。
28,是魔物！
27,这些家伙是什么……
26,<span class='scene-font-4'>咕嘎————！</span>
24,！？<br>那要赶快出发去找他们了……！
23,岛上的男人们被卷进山体滑坡的可能性也很高啊。
22,呼，真是千钧一发……<br>喂，说不定……
21,哇哇哇……<br>利威尔先生，<br谢谢你……！
16,<span class='scene-font-katari'>その直後、山が揺れ、</span><br><span class='scene-font-katari'>地滑りが起きた。</span>
15,<span class='scene-font-katari'>姬塔爬上树，</span><br><span class='scene-font-katari'>确认了大家都没事后，</span><br><span class='scene-font-katari'>对利威尔的判断十分地敬佩。</span>
14,<span class='scene-font-katari'>利威尔使用了立体机动装置，</span><br><span class='scene-font-katari'>带着露莉亚和碧上树避难。</span>
8,<span class='scene-font-4'>尽可能地爬上树！越高越好！</span><br><span class='scene-font-4'>快点！！</span>
7,诶？
6,啧，糟了……
5,利威尔先生，怎么了？
4,…………
3,不是说来采集乌特鲁夫了吗？<br>那么，他们会在这一块活动的可能性很大呢……
2,大家到底去了哪里呢？
1,<span class='scene-font-katari'>一行人来到了山的中部，</span><br><span class='scene-font-katari'>却仍未见到岛上男人们的身影。</span>
0-synopsis,姬塔一行去到山中寻找男人后，遇上了山体滑坡。事先察觉到这的利威尔叫他们爬上树，一行人得以逃生。一行人考虑到岛上的男人们被卷进山体滑坡的可能性很高，正准备去救出他们。但这时，却出现了想要阻止他们的魔物。
0-chapter_name,信託せよ
