id,trans
filename,主线剧情-第1章第4节第3幕
translator,煌月夜 2018/4/1
info,scene_cp1_q4_s30
24,是吗是吗，嗯嗯。既然已经收到钱了，就得完成相应的工作！
23,是吧……
22,好像是这样。不过，既然他暂时起不来，那就轮到我们出场了？
21,无需担心……你也听到了吧，这家伙没事。只是恢复要花些时间。
20,哎呀，将军阁下，您还好吗？是不是打中的部位不太妙啊。
19,唔……啊……
14,<span class='scene-font-katari'>拉卡姆表情凝重，绝口不提拒绝背后的真意。</span>
13,而且啊……我已经抛弃了天空。不会再飞了……也不会再掌舵。
12,我那是觉得船可怜才说的……
11,诶！？可是，咱们紧急着陆的时候，你也那么好心地……
10,哦，我拒绝。
9,那个……我们知道这有些突然，但是……能请你加入我们吗？
8,没想到你就是大家口中的拉卡姆。不……这也算是缘分吧。
7,哎……你们也是不容易。
6,总之就是这样，咱们需要一个操舵士同伴！
5,<span class='scene-font-katari'>姬塔等人说明了自己的情况。</span>
4,真是的……我叫拉卡姆，你们是什么人？
3,太感谢了……这次也是，紧急着陆的时候也是……都是你帮了我们。
2,呼……看来帝国已经放弃寻找我们了。
0-synopsis,神秘男子救下了<span>姬塔</span>一行。在他的藏身之地，某个地下教会中，<span>姬塔</span>等人得知原来他就是那个技术高超的操舵士拉卡姆。
0-chapter_name,第1章  与风邂逅
