id,trans
filename,scene_cp164_q4_s10
translator,雨降星
info,scene_cp164_q4_s10
49,真好啊……\n这下总算不会无聊了。
48,那个到底是什么呢……\n既诡异又吓人，不过，\n我的兴趣确实被这东西搅动起来了。
47,嗯……
46,现在看来，\n那并不是仅仅被卷入一个世界的毁灭\n就能被击溃的对手啊。
45,……您不是说那东西会被天空的龟裂吞噬，\n然后归于虚无吗？
44,我们分别存在于两个天空，\n但幽世那边的情况好像不太一样。
43,…………
42,是啊，恐怕就是同一个存在。
41,陶鲁克殿下，\n那个，不太妙吧？\n就是那个毁灭了我所在的天空吧？
40,嗯？难道说你见过这东西？
39,难道……
38,天啊，太可怕了。\n连我都感觉不到关于它的任何信息，\n这下是货真价实的身份不明了。
37,……那是什么啊。\n伊旦岛上长了些怪东西耶。
30,看到那个自己让永生难忘的物体，\n姬塔不由得紧紧握住了剑柄。
29,有什么可怕的东西从伊旦岛的中央\n延伸出来。
28,那到底是什么……？
23,…………！
22,可是……
21,是啊。\n跟记录在案的地形很相似啊……
20,……看到了。\n那很有可能就是伊旦岛。
17,如果为夺还而继续选择战斗的话，\n那一定──
16,志鸟更名为伊洛缇斯后，\n一直都在孤军奋战，\n也是为了夺回被幽世夺走的东西。
12,还有，那些被幽世从大家的记忆中\n抹去的人。
8,那些被幽世侵蚀、\n以致无法居住的岛屿。\n……或者是空域。
6-sel1_txt,只要我们继续选择为此而战
6,能够……\n从幽世那里夺回来吗。
5,没错，这是一场夺还的战斗。\n为了把被重新粉刷过的过去夺回来。
4,夺回、归还……\n是指这座在遥远的过去被夺走的岛屿吗？
1,呵呵呵……呵呵呵……\n你就尽管过来取吧……
0-synopsis,在击退了幽世大军的姬塔眼前，伊旦岛出现了。在它的中央，长出了巨大且可怕的“某物”。它似乎与在伊洛缇斯的记忆中夺走姬塔性命，毁灭紫骑士所在天空的是同一个存在。对于被卷入紫骑士离开导致的世界崩坏却仍然存在的“某物”，姬塔、陶鲁克和洛基各自抱有不同的想法。
0-chapter_name,第164章 伤览·后
