id,trans
filename,scene_ult_chr165_ep2_q3_s10
info,scene_ult_chr165_ep2_q3_s10
30,那就让我见识一下你们的力量吧！
29,哈哈哈哈哈！
28,哼…
27,我要借助这些家臣的力量，救下二人。
26,被魔物袭击的母女…
25,…你说说看。
24,刚才的回答，能多加一条吗。
23,他缓缓地站了起来，再次面对兄长。
22,哼…是吗，原来是这样啊…
21,面对着帕西瓦尔的目光，姬塔用力点了点头。
20,姬塔…你们…
19,但是家臣并不只是被保护着的。
18,帕西瓦尔桑一直叫我们家臣…然后一直保护着我们…
17,…很疼吧？这家伙很厉害的，你也不会不知道吧？
16,姬塔你在干什么…！？
15,姬塔的拳头狠狠地锤在帕西瓦尔的脸上。
14,啊…！？
11,你快去我身后…
10,姬塔却站到了帕西瓦尔面前。
9,喂，给我退下！
8,就在这时，姬塔走到了懊恼不已的帕西瓦尔身边。
7,…
6,弱者的理想不仅是自己，也让周围的人被迫卷入不幸。
5,没有力量就没有发言权。
4,兄长…
3,连我都打不过还说什么理想，真是可笑。
2,多少还是有点进步，但还是不够。
1,可恶…我…我还能再战…！
0,虽然帕西瓦尔英勇善战，但还是以微小劣势败给了阿古洛瓦尔。
0-synopsis,帕西瓦尔虽然全力奋战但还是不及兄长，即便如此他仍然坚持一个人战斗。一旁的姬塔打醒了他，露利亚说道家臣并不只是被保护的存在，醒悟的帕西瓦尔借助姬塔一行的力量再次挑战了兄长。
0-chapter_name,实现理想之力
