id,trans
filename,scene_evt170430_cp1_q3_s20
info,scene_evt170430_cp1_q3_s20
63,嗯……没事。<br>比起这个，我现在不狠揍这家伙一顿就咽不下这口气！
62,喂、你真的没事吗？<br>感觉你站不稳了……
61,<span class='scene-font-katari'>下一瞬间，卡莉奥斯特萝摇晃着差些倒下。</span>
60,……呃！？
58,比起这个，你们都小心点。<br>看来那东西并不喜欢我们……
57,<span class='scene-font-katari'>听到这话，姬塔露出苦笑。</span>
56,是啊……咱们每次都吓得冒汗呢。<br>姬塔你也为咱们想想啊？
55,每次最乱来的都是你吧。
54,但这话我原封不动地还给你，姬塔。
53,谢谢你担心卡莉奥斯特萝☆姬塔☆
52,比起这个，你们都小心点。<br>看来那东西并不喜欢我们……
51,是么……<br>你没受伤就好。
50-sel2_txt,<span class='scene-font-katari'>你别太乱来啊</span>
50-sel1_txt,<span class='scene-font-katari'>多亏卡莉奥斯特萝救我</span>
50,啊？哦、哦……<br>我没事。<br>姬塔呢……
49,卡莉奥斯特萝！？
47,没、没事吧！<br>卡莉奥斯特萝！<br>姬塔！
45,<span class='scene-font-katari'>屏障被破坏，卡莉奥斯特萝和姬塔被冲击掀倒在地。</span>
41,呃……！
40,<span class='scene-font-katari'>但光线的热量在屏障上刻出了裂痕。</span>
28,<span class='scene-font-katari'>千钧一发之际，卡莉奥斯特萝展开屏障保护姬塔。</span>
22,切……！
21,<span class='scene-font-４'>不行！</span>
19,<span class='scene-font-katari'>白色人型块释放出具有庞大热量的光线，瞄准了姬塔。</span>
18,<span class='scene-font-katari'>姬塔应声回头，只见一个白色的人型物体袭来。</span>
17,危险！<br>姬塔！看后面！
16,嗯？ 刚才的声音是……
13,哦！
12,好、好的。
11,你们都提高警惕，任何事都有可能发生。
10,总之先调查一遍吧。
9,我也一样……<br>但来都来了，不能空手而归。
8,是的……<br>我也有种不好的感觉……
7,别放过任何一个角落。
6,我赞成。<br>看样子他们很可能留下了什么。
5-sel2_txt,<span class='scene-font-katari'>有种不祥的预感</span>
5-sel1_txt,<span class='scene-font-katari'>总之先调查看看吧</span>
5,切，看来我们晚来了一步。
4,研究资料……<br>全都没了……么。
3,<span class='scene-font-katari'>但当他们来到研究所时，里面已经空了。</span>
2,<span class='scene-font-katari'>姬塔一行从村民口中得知了研究所的位置。</span>
1,可是，完全没有人的气息啊……<br>到底怎么回事？
0,这里就是村民们说的研究所吗……
0-synopsis,姬塔一行来到研究所，但研究所已经空了。众人感到怀疑，但还是决定搜集没被带走的研究资料。就在这时，一个白色的人型物体出现，向众人发动攻击。
0-chapter_name,第1话 通往真理的路标
