id,trans
filename,scene_evt220729_cp5_q2_s10
translator,冷月啮石
info,scene_evt220729_cp5_q2_s10
55,他不知道自己为什么会这么想，\n只感到有一团难以名状的焦虑压抑着胸腔。
54,无意间脱口而出的一句话，\n使得苍人心中的不安悄然蔓延。
53,（……有种不详的预感。）
52,（可是，为什么呢？\n那个女孩应该不会回复得这么慢才对。）
51,櫂的吐槽让苍人笑起了来。\n他骗过了櫂和未来，松了一口气。
50,后半句得自信一点啊！
49,我才不会沮丧的！\n<span class='scene-font-2'>……大概。</span>
48,这么说的话，你可别再像那次一样以为被讨厌了一时沮丧哦？
47,不过你看，曾经也有过两个星期不回信的时候，我会耐心等待的。
46,唔……嘛，嗯。
45,咦，还没过一个星期吧？这就等不及了吗？
44,没，我只是在想她还没回我上次寄的信。
43,苍人慌忙摇了摇头。\n为了临时掩饰，他说出脑海中突然冒出的借口。
42,可能是对突然沉默的苍人起了疑心，未来和櫂向他投去惊讶的目光。
41,你好像在顾虑什么事，难道那女孩有什么情况？
40,说什么——个鬼啦。\你怎么了，突然迷迷糊糊的。
39,诶？\n啊，抱歉，你说什么？
38,……喂，苍人！
37,（在那之前，我是不是该向未来好好解释一番呢？）
36,（如果未来给那个女孩写信，说不定就会知道我撒了这样的谎，问我这么做的原因。）
35,（啊，不过我撒谎说未来一家人要去亲戚家来着。）
34,（……该说她暑假可能要回来的事吗？还是说不告诉她比较好？毕竟被我阻止了……）
33,进路讨论、那边有家咖啡馆的芝士蛋糕很好吃之类的话题……
32,唉？那个，没有聊什么特别的话题。
31,嘿，苍人，你们最近都聊了些什么？
30,……啊，对了。\n说到写信……
29,我已经好几年没写过信了……
28,既然如此……除了像苍人那样写信，就没有别的联络方式了吗？
27,不是这样的。她搬走后，电话号码之类的信息全都变了，所以我也只知道她的住址。
26,未来和苍人和那个女孩上过同一所小学吧？\n联系方式应该还有存档不是吗？
25,呜呜……和那个女孩的联系方式也只存在ＰＨＳ里了，现在怎么办……
24,那只能……怎么说呢，节哀顺变了。
23,呜……因为存在ＰＨＳ里的话，不用记也不用到处找。\n这下什么都没有了……
22,难道你只在ＰＨＳ里存了所有人的联系方式吗？
21,是啊……\n啊啊，早知道会发生这种事，我就应该把每个人的联系方式都记在手帐里。
20,不过，坏成这样就没法用了吧。\n都一分两半了，天线也断了。
19,哈啊……\n不管最后是以哪种形式，能找回来真是太好了……
17,好的！
16,今后请注意一点。\n要么别带到学校，要么小心保管好。
15,原来是这样啊……\n谢谢老师。
14,慎重起见，我告诉美化委员会的同学们，如果在打扫的过程中找到一个ＰＨＳ，就马上向我报告。
13,体育馆仓库附近的废料处理厂。\n他说有位同学在美化委员会的活动中\n发现有东西掉在了缝隙里。
12,但是坏成这样，看起来几乎修不好了……\n那位同学是在哪找到的？
11,这个……！没错，就是这个，我的ＰＨＳ！\n这条带子，绝对没错！
10,说着，有田递给她一个装在塑料袋里的，损坏的ＰＨＳ。
9,我刚刚收到了美化委员报失的东西，我想也许就是……
8,啊，是的！\n有什么事吗？
7,田尻同学，现在方便吗？
5,从那以后，苍人、未来和櫂在校内及其附近到处寻找，就是找不到ＰＨＳ的下落。
4,这样啊……\n真不知道丢在哪里了……
3,刚刚我去办公室的时候，顺便问了老师有没有收到，结果还是没有。
2,都过了五天啊……\n这么久还没找到的话，估计根本没丢在附近……
1,哈啊~~~~…………
