id,trans
filename,scene_cp174_q1_s20
translator,雨降星
info,scene_cp174_q1_s20
159,不会让它把力量完全吸收掉……\n我们会在这里打倒它！
153,这对我们来说是个好机会！
152,换句话说，\n就是消化需要时间吧？
151,毕竟幽世所摄取的是\n创世神大人的力量啊。
150,好像随时都会爆发出来……\n难道它是在和这股庞大力量作斗争吗。
149,但是……\n我能感觉到巨大的力量在搏动。
148,就算我们接近了，\n它也没什么特别的反应。
147,────
140,在大地的中心，\n分不清是否属于生物的灾祸之茧，\n只是持续着胎动。
139,当伊欧等人接近虚空军团时，\n荒芜的大地上弥漫着不祥的寂静。
133,想听就去听嘛。\n等这场战斗结束，\n你就可以听个够了。
132,哈……真想从那家伙的嘴里\n听到这句话啊喂。
131,但我并不讨厌这种做法。\n不如说，这才是我理想中的父亲形象。
130,用背影说话，\n真是既笨拙又老套……
129,想到要向她展示父亲的帅气背影，\n我就更不能选择在这里退缩了。
128,……我有个女儿。\n但她现在也在某个地方战斗着。
127,你有吗？值得你珍视的人。
126,……看起来真不错啊。
125,奈瑟萨莉亚看着伊欧和萝赛塔交谈，\n喃喃自语道：
124,对吧？嘿嘿嘿……
123,是啊……\n我也是，只要有伊欧妹妹在一起，\n就没什么好怕的了。
122,…………
121,最重要的是萝赛塔也和我在一起！\n所以我没问题的！
120,如果我能阻止这样的事情发生，\n我会不惜一切代价去做……
119,就算他们没有任何战斗的力量……\n也会被迫走上战场。
118,就会让很多人陷入比现在更艰难的战斗中。
117,如果我们在这里逃跑或者放弃的话……
116,仿佛是在展示自己的决心，\n伊欧用力握紧了手中的法杖。
115,但是，我还是想和萝赛塔一起，\n为了大家而战。
114,我啊，如果说自己不怕，\n那肯定是骗人的……
113,嗯……没事了。\n我已经没事了，萝赛塔。
112,伊欧顺服地让萝赛塔抚摸了一会儿自己的头，\n然后抬头看向她。
111,伊欧妹妹……
110,伊欧不知什么时候已经凑到了萝赛塔跟前，\n一言不发地紧紧抱住她。
109,一直低着头的萝赛塔\n听到这声呼唤后抬起头来，\n却没有看到伊欧的身影。
108,萝赛塔。
107,所以……
106,就算现在还没什么动静，\n但它一旦苏醒，\n我们一定会迎来一场艰苦的战斗。
105,从那个“幽世之茧”中，\n我能感受到那种程度的力量。
104,那个盲眼的星之民说的话可信度很高。
103,……就算你选择和姬塔他们一起等着，\n也没有人会怪你的。
102,萝赛塔……？
101,…………
100,诶？啊……\n什么事？萝赛塔。
99,……伊欧妹妹。
98,在欧根和奈瑟萨莉亚纠缠时，\n伊欧低着头保持沉默。
97,你才是，不要对我有任何作为战力的期待，\n好吗？
96,哎呀真遗憾……\n不过没有关系。\n我从一开始就做好心理准备了。
95,我话先说在前头，\n我可抽不出身来保护你的安全哦？
94,如果趁现在率先发起进攻，\n说不定能占得优势，\n不过这绝不是一场轻松的战斗……
93,不管理由为何，\n如果它还处于动弹不得的状态，\n那对我们来就是再好不过的机会了。
92,明明之前刚撂下狠话，\n这段时间却什么动作都没有，\n总觉得不太寻常啊。
91,他们的目标——虚空军团的枝头上，\n“幽世之茧”持续着胎动。
90,乘坐伊斯塔拜恩王国的骑空艇\n降落在岛上的伊欧一行人，\n在荒凉的伊旦岛上前进。
89,…………
83,雷弗提的一番妙语，\n确实让芬里尔想到了什么，\n让她不由得侧耳倾听起来。
82,…………
81,这下……能听吾辈说下去了吧？
80,你身上失去的真正力量，\n将是挽回局面的关键。
79,太过不逊、太过不敬、太过不祥，\n以致所有的一切都被隐匿埋葬的星之兽……
78,身为星晶兽制造者中的无名鼠辈，\n吾辈听过一些传闻。
77,果然……没错。\n吾辈认得你。
76,……别这样，你要干什么。
75,雷弗提用不可能看得见的双眼，\n猛地瞪向芬里尔的脸。
74,你会警惕也是可以理解的。\n但是，吾辈要说的并不是逞一时之快的空话。
73,你这种信口开河我才不会信。
72,但是，如果我说吾辈能够实现你的愿望……\n你会愿意听吾辈说下去吗？
71,嗯嗯……\n一上来就碰了个钉子呢。
70,不行，滚。
69,打扰了……能占用你一点时间吗？
68,芬里尔目送着他的背影远去。\n这时，不知从哪里传来了声音。
67,…………
66,洛基只留下这么一句，\n便从芬里尔面前走开了。
65,……对不起，芬里尔。
64,芬里尔努力劝解着，但洛基低垂的眼眸中\n却没有映出她的身影。
63,…………
62,我不在乎你待在哪。但是至少，\n面朝哪个方向要由你自己决定吧，\n洛基……
61,但是……你想看什么，\n只有你自己才清楚……！
60,芬里尔直视着说不出话来的洛基。
59,你想待在哪里都无所谓。\n我会一直跟着你。
58,这……
57,对你来说，\n立足之处不是目的，\n而是手段才对吧？
56,只顾着看自己的脚下……\n拘泥于自己所处的位置……
55,但是……正因为你是这样的人，\n所以对你来说，\n身处何方才没有那么重要吧？
54,你这样吊儿郎当\n也不是一天两天了。
53,…………
52,那还叫什么旅行啊……！\n不就是随波逐流而已嘛！
51,什么结束啊……！\n在你眼里，旅行就是这种可以随便开始\n随便结束的东西吗！？
50,呃……？
49,你真的想这样吗……
48,…………
47,这样一想，我多少松了口气。\n无论如何，\n我的旅程都快要结束了。
46,天下没有不会落幕的舞台。\n也就是说，\n开始就意味着结束。
45,我想我已经登上舞台了。\n虽然这只是借了别人的说法。
44,你说什么……
43,对于洛基确信无疑的断言，\n芬里尔皱起了眉头。
42,他不会回来了。\n不知怎么，我有这种预感。
41,反正他肯定会回来的，\n到时候又是一副嬉皮笑脸的样子……
40,天空…还有骑空艇。\n奈瑟萨莉亚也走了啊。
39,你刚才在看什么？
38,哦……是芬里尔啊。
37,洛基。
36,像是下定了决心，\n芬里尔慢慢地走到洛基的身边。
35,…………
34,健达缚对芬里尔的回答嗤之以鼻，\n然后也离开了。
32,……烦死了。
31,如果你有什么想法的话，\n为什么不直接去给那个\n满脸颓废的混蛋一个耳光呢。
30,不管心里多么憎恨对方，\n不直接揍到他脸上也没什么意义。
29,想得再多，\n不付诸行动的话什么都改变不了。
28,我不是狗。\n再那么叫当心我宰了你。
27,……喂，小狗，\n你担心你主人吗？
26,紫薇耸了耸肩，\n无奈地离开了那里。
25,那种事我怎么会知道……
24,那玩意看起来不像会动的样子。\n单方面打木偶你难道会高兴吗？
23,神经病……\n那你为什么不陪奈瑟萨莉亚一起\n去找神明打架呢？
22,…………
21,我当然不想失去它，\n但是我无法忍耐与他人对决的冲动。
20,对我来说，\n生命就像一个赌注。
19,如果我想死，\n我就会立刻去死。\n我不会坐在这里等着谁来杀我。
18,哈……？
17,谁想死还会找个这么拐弯抹角的方法？\n你什么都不懂。
16,你说你想通过战斗把自身打磨至极致，\n那追求的不就是最后被谁\n打败死掉吗。
15,……你也没资格说别人吧。
14,嘁，想寻死的人……\n真是让人看不下去啊。
13,虽然我也没什么\n想要拼命阻止的念头就是了。
12,但当真的看到世界末日的时候，\n倒是也没想象中那么开心。
11,我之前也想过\n让世上的一切都消失……
10,紫薇一副兴味索然的样子，\n只是叹了口气，\n仰望着开裂的天空。
9,是吗？\n不过怎样都跟我无关就是了。
8,洛基他……不是那种人。\n他从前不是那种人。
7,…………
6,谁知道呢。\n眼看着同族死去，\n他一定产生了不少想法吧。
5,他到底打算这样到什么时候？
4,除他以外，\n还有三个影子正在远处\n看着他的背影。
3,…………
2,大家目送伊欧他们乘坐的骑空艇离去后，\n一个呆望着天空的身影悄然出现。
1,…………
0-synopsis,洛基望着天空发呆。自从失去了米卡波西之后，洛基就一副灰心丧胆的样子，即便是芬里尔的激励也没能让他振作起来。这时雷弗提突然现身，对芬里尔说了些意味深长的话。另一方面，前去侦察“幽世之茧”的伊欧等人，从默默胎动着的“幽世之茧”感到了某种诡异的气息。伊欧等人试图在虚空军团完全吸收掉创世神分身之前打倒“幽世之茧”。
0-chapter_name,第174章 黄昏
