id,trans
filename,主线剧情-第42章第2节第1幕
info,scene_cp42_q2_s10
11,不管怎样都不能被帝国的人抓住！
10,不清楚，但总之先逃吧！
9,为什么会有帝国兵……秩序骑空团究竟怎么了？
8,切……看来卡塔莉娜的预感非常准确……
7,唔！？你们是骑空士的残党么！？把你们的莉夏船团长藏哪儿了！？
6,我有种不好的预感……而且，附近有股可疑的气息……
5,这里以前很漂亮的……为什么会这样……到底发生了什么……
4,几天没来，这里都变了个样啊……
3,<span class='scene-font-katari'>然而，曾经井然有序的街道现已面目全非，到处都是断壁残垣。</span>
2,<span class='scene-font-katari'>姬塔一行为了调查阿碧的过去，来到</span><span class='scene-font-place'>阿玛提亚岛</span><span class='scene-font-katari'>。</span>
1,乱七八糟……
0,喂喂喂喂……这到底是怎么了……
0-synopsis,姬塔等人来到<span class='scene-font-place'>阿玛提亚岛</span>，因街上的惨状感到震惊。似乎是帝国军袭击了这里，把街道破坏得面目全非。此时，帝国军发现了姬塔等人，向他们发起攻击。
0-chapter_name,第42章 被粉碎的秩序
