id,trans
filename,scene_ult_chr137_q4_9_s20
info,scene_ult_chr137_q4_9_s20
12,我衷心祝愿，你能用那份强大，继续守护这条街道。
11,虽然原因很可悲，但你的那份强大却十分温暖。
10,你说的也很有道理。
9,是吗？这条街长大的人谁都做得到的。是连小孩子都能做到的技巧。
8,但是我也窥见了，那慎重冷静的判断，正是你强大的秘诀。
7,让你担心了呢。
6,已经没事了。我面前的，还是原来的乌诺。
5,还以为是被<span class='scene-font-spword'>天星器</span>操控了神智……太好了，是我误会了。
4,<span class='scene-font-katari'>另一边，战败的艾瑟尔却也看上去很开心。</span>
3,<span class='scene-font-katari'>但是，乌诺的脸上却没有露出半点自满。</span>
2,<span class='scene-font-katari'>乌诺在与艾瑟尔的战斗中取得了胜利。</span>
0-synopsis,战斗以乌诺的胜利告终。乌诺得知战斗中能做出冷静判断正是艾瑟尔强大的秘诀。乌诺祝愿艾瑟尔未来也能继续守护着这条街道。
0-chapter_name,最强追问着最强
