id,trans
filename,scene_evt181209_cp1_q2_s10
translator,翻译：咕咕菇
info,scene_evt181209_cp1_q2_s10
96,姬塔一行人决定尽其所能地\n帮助可可萝她们找到走失的主人。
95,可可萝想到了自己的“主人”，\n感到十分寂寞。
94,但是，主人在的时候\n会更加开心的……
93,没错……
92,呼呼，【美食殿堂】的大家\n感觉很热闹呢。
91,快住手！热死了！
88,真是的！小凯露真是坏心眼！\n我要抱你了哟~！
87,不，你都吃成这样了\n还这么说，\n一点说服力都没有吧……
86,佩可莉姆小姐居然会说这种话，\n感觉很难得呢……
85,这些明明就很好吃……\n到底是哪里感觉还差点意思呢……
84,唔~嗯，但是为什么呢？\n最近，感觉不管怎么吃\n都还是觉得不能满足呢~
83,没错没错。\n我现在已经不会惊讶了。\n她不管什么都能吃掉哦。
80,哦呀？你们还不知道吗？\n佩可莉姆小姐的食量\n一直都是这样子的。
79,是的！\n很好吃哟~！
77,诶！？肚子饿的姐姐，\n把那么一大盆饭都吃完了吗！？
76,……噗哈啊！\n我吃饱了~！\n辛苦劳动之后的饭最美味了~！
73,是这样吗？\n话说，我们不是工会\n是骑空团来着——
72,阿斯特蕾亚是个相当偏远的大陆呢。\n天空中有船在飞这种景象\n本身就不多见。
71,你们那边叫做飞行船吗？\n我们这边称它为骑空艇。
70,那个也太贵了。
69,毕竟在我们所住的城市，\n几乎没有哪个工会\n像你们一样有飞行船啊。
68,我只知道和我们这边的\n工会有些类似，\n具体的细节不是很清楚。
67,嗯？你不知道吗？
66,骑空团……\n具体而言是什么呢？
63,我们骑空团\n是不会对有困难的人\n置之不理的！
62,你们愿意帮我们吗？\n帮了大忙了！\n谢谢你们♪
59,请千万不要在意……\n你们的帮助已经是很大的安慰了。
58,不过，我们也有自己的委托，\n不能非常仔细地帮你们找……
57,我们也会尽我们所能地帮你们的！\n走在街上的时候，\n说不定就会和那位主人擦肩而过了呢。
56,哈呜……听起来\n你们很辛苦呢……
55,所以我们兵分三路，\n希望能尽快找到主人……
54,虽然对于我而言主人的安全\n是第一位的，\n但凯露小姐说的也是事实……
53,他不在的话我们什么也做不了，\n买生活必需品的钱也没有，\n所以我们必须要找到他呀！
52,才，才不是这样的啊！\n因为他身上还带着\n钱包和我们回去的船票哦！？
51,不过听起来\n猫耳的姐姐也很担心\n那个主人呢！
50,啊，是这样的吗……？
49,其实……\n骑空艇飞得太高了，\n想找到特定的某个人还挺难的。
48,那，那个……我想着\n从天上看应该会容易找一点……
45,然后呢？\n猫耳的姐姐借了骑空艇之后\n打算怎么办？
44,这不是可萝的错啊。\n那家伙，肯定是自己一个人\n乐呵着不知道晃到哪里去了吧……
43,正是如此……\n啊啊……如果我能够\n再多盯紧他一些的话……
42,原来如此啊。\n所以你们一直在找\n你说的那位主人啊。
41,也因此我们被要求过来调查详情……\n但刚到德里西奥拉没多久\n主人就和我们走散了……
40,详细的情况我们也不清楚。\n目击的情报并没有那么多，\n而且目击者也没有受到实质性的伤害……
39,迷之魔物……？\n这个城市里有这种东西吗？
38,没错。我们被指派来\n调查美食街中所流传的\n迷之魔物目击事件。
37,【工会管理协会】\n会给我们指派各种任务。\n这次的工作也是他们指派来的。
36,话虽如此，我们也没办法\n真就像我们的目标一样只是边吃边旅行……
35,基于这样的原因，\n兰德索尔有各式各样的工会存在。
34,在兰德索尔，工会对于人们的生活十分重要，\n如果有人没有自己所属的工会的话，\n在那里会很难生活下去。
33,我们工会【美食殿堂】，\n主要是活动在阿斯特蕾亚上的\n一座名为兰德索尔的城市里的。
32,致力于……？
31,边吃边走……
30,还请多多关照\n致力于边走边吃的工会【美食殿堂】~☆
29,啊，我是佩可莉姆！\n再一次地，好呀~！
28,嚯诶？
26,那个……佩可莉姆小姐？
25,咀嚼咀嚼……呜哇~！\n这个田园风味菜，真的好好吃！\n厉害了呀☆
24,被提到的那名少女\n正在大口大口地\n吃着眼前堆满食物的几盘菜。
23,然后这边的这位，\n你们也已经认识了……
22,……我是凯露。\n让你们误会了真不好意思。
21,……现在自我介绍有点迟了。\n我的名字叫可可萝。\n这位是凯露小姐。
20,……是的。
19,搜索？你说的是……\n小姑娘正在寻找的那位吗？
18,我当然不会在\n未经得同意的情况下擅自借用哦？\n我只是想先看看而已……
17,是，是我不好啦……\n但是……我只是觉得如果能借到骑空艇的话\n就能快点找到走丢的那家伙了。
14,凯露小姐，虽然这么说很失礼，\n但是独自一人趁夜色跑去物色骑空艇，\n被谁看到了都会觉得那是小偷吧……
13,只是，那个……我只是在想\n说不定有什么方法能让我们借用一下……
12,我没有真的想要去偷啦！
11,没，没有没有，你不用……！
10,今天早上凯露小姐同我说\n她有个好点子的时候，我没有阻止她，\n这点上我也有责任。
9,那个，给各位造成了这样的麻烦，\n真是非常抱歉……
8,考虑到站在港口说话不方便，\n佩可莉姆邀请众人返回了她工作的餐厅。\n可可萝最先开口道歉。
3,她们三人\n是同属于名为【美食殿堂】的工会\n并一起冒险的伙伴。
2,姬塔一行人以不同的方式\n遇见了可可萝，佩可莉姆和凯露三人。
0-synopsis,美食殿堂向姬塔他们解释，刚到德里西奥拉岛没多久她们的一位伙伴便走失了。她们暂缓了自己的调查任务来寻找那位走失的伙伴。姬塔他们答应助她们一臂之力。
0-chapter_name,第1章 其名为【美食殿堂】
