id,trans
filename,scene_chr554_q1_s10
translator,Van
info,scene_chr554_q1_s10
61,欧罗巴轻轻叹息了一声，仰望起了奥古斯特列岛的蓝天。
60,加百列大人，人类的世界的奥妙真是很深呢……
59,她现在已经深切体会到自己根本没有将空之民的世界理解透彻。
58,欧罗巴无法理解人类常识的，而被同伴们担心着。
57,（不仅如此……人类是如何凭借感觉来理解事物，这一点我也搞不明白……）
56,…………
55,（但是，向他人搭话的搭讪？这一行为却又会给人添麻烦……这之间到底有什么不同呢……？）
54,（人与人的交流既然始于邂逅，并发展于陌生人间的言语交际，除此以外本应没有其他方法了……）
53,（人与人互相交流，互相嬉笑，我认为是一片既美丽又珍贵的风景……）
52,…………
48,姬塔为了阻止这骚扰行为，留下了欧罗巴一人，和碧他们往女人那边走了过去。
47,真是的！不能这么咄咄逼人啊！姬塔，我们去阻止他吧！
46,看、看起来很困扰啊……！
45,不会让你后悔的！我会给你一个惊险刺激的夏日冒险哦☆
44,不，但是，那个……真的不好意思……
43,喂喂！ 来嘛！肯定很开心的！
42,不、不是……那也不一定……
41,向不认识的人搭话也是给人添麻烦吗？
40,……添麻烦？
39,哎呀哎呀……那种程度已经是给人添麻烦了啊。
38,原来如此……就是那位先生在向小姐提议邀请她一起在海边共度时光吧。
37,以那边的小哥的情况来说的，就是看上了那个姐姐，然后向她搭话这种吧。
36,诶？ 那个……就是向不认识的人搭话，然后邀请对方去玩……之类的吧？
35,搭讪……是第一次听到的词汇呢。搭讪是种什么东西呢？
34,我还想是什么呢原来是搭讪啊……
33,我们在这里相遇也是种缘分吧？要不要我们两个一起去那附近散散步啊？
32,呃……那个……
31,喂，小姐！你从哪来的啊？来一起喝茶吧！
30,就在他们捡着垃圾的时候，传来了轻浮的搭话声。
29,说着，姬塔他们便在人声鼎沸的奥古斯特列岛捡起了垃圾。
28,是啊！让我们来报恩吧！
27,我也来捡！因为一直以来都在奥古斯特列岛受到很多照顾呢！
26,然后，欧罗巴就弯下了身子，捡起了在沙滩散落的一件件的垃圾。
25,原来如此……
23,别，等等等等！没有这个必要 只要把垃圾都捡起来就行了……
22,需要我把这里都冲干净吗？
19,真是的，太给人添麻烦了！
18,这到处都有人在开酒会，那些人就这么剩下一堆烂摊子就回去了啊……
17,啊……这里有个酒瓶。那边好像还有其他的。
16,众人看向周围，发现沙滩到处都散落着垃圾。
15,仔细一看，还有其他垃圾啊……
14,应该就是垃圾吧？应该是帆布袋的一部分。
13,欧罗巴指的，是一片一半埋在沙里的破布。
12,……哎呀？那里是怎么了？
11,确实我不喜欢吵闹的地方，但是这里的人都洋溢着笑容。我认为也是非常美的。
10,就如同碧所说，奥古斯特列岛的海边人声鼎沸，与安静相距甚远。
9,嗯……这里平时应该是个更安静点的地方啊。
8,呵呵，你喜欢的话我们也很开心！
7,看到这蓝天与海交织成的绝景，喜爱美丽事物的欧罗巴一脸笑容。
6,真是……多么美丽的大海啊……！
5,到了奥古斯特列岛，看到了大海，欧罗巴的眼睛闪闪发光。
1,为了教给欧罗巴何为真正的度假，姬塔他们乘上了骑空艇。
0-synopsis,来到了奥古斯特列岛的一行人，在沙滩上看到了对女性搭讪添麻烦的男人。露莉亚他们向不知道何为搭讪的欧罗巴作了说明，理解了「向不认识的人搭话，并邀请对方一起共度时光」这一人类的交流行为。但是，看到了制止别人搭讪添麻烦的行为的姬塔他们，欧罗巴又陷入了无法区分人类的交流行为和添麻烦的行为的苦恼。
0-chapter_name,于岸边相偎
