id,trans
filename,scene_evt190228_cp0_q3_s10
info,scene_evt190228_cp0_q3_s10
80,…………──！
70,不要放开姬塔的手——
67,这是我最后的力量了……<br>回到你应该在的地方吧。
66,圣，圣德芬……！？
64,露莉亚！
62,呀啊——
58,圣德芬！？
54,唔唔……哦……<br><span class='scene-font-4'>哦哦哦！</span>
47,这次我……<br>我绝对要……
42,但是……
41,为什么会变成这样……<br>简直像因果想要排除我们一样……
40,怎么会这样……！<br>次元狭缝活性化了！
39,不是吧……！？<br>露莉亚被吸到天上去了……
38,露莉亚？<br><span class='scene-font-4'>露莉亚！</span>
36,<span class='scene-font-4'>呀啊啊！？</span>
32,我们走吧！<br>一起跳过去——
31,好嘞！<br>怎么能就这么落入陷阱！
30,我尽力把船舷靠到一起！<br>所有人都跳到格兰赛法上去！
29,榭洛！<br>格兰赛法！
28,各位～！<br>赶紧到这儿来～！
27,哈哈哈，快看啊！<br>唯一能跟狡知对抗的来救援了！
23,啊……？<br>这引擎声，莫非是……
21,大意了……！<br>都到这份上了他居然还要耍把戏！
20,这是火药的气味……<br>那个该死的混蛋！<br>居然装了定时炸弹！
19,呃，不是！<br>我看见船底那边发光冒出了火焰！
18,故障了吗？<br>难道是被埃特曼安吉的瓦砾击中了？
17,呜哇！？<br>都到最后的最后关头了又怎么了啊！
13,但他究竟是什么人——
12,如果那个神秘男子说得是真的，<br>应该是一个与赤红地平相近的<br>特殊领域吧。
11,已经开始解体了啊……<br>都消失在次元的狭缝中了。
9,明白了。<br>紧急起航！
8,赶紧吧。<br>这儿受次元狭缝的影响马上就要崩坏了。
7,…………
6,虽然无法同情他……<br>但也有一些隐藏的事吧。
5,发禁男也浑身是伤了。<br>虽然是个变态，<br>但也是拼死才赶到这里来的吧。
4,应该是他从哪儿偷来的吧……<br>不过燃料和动力机关都没问题。
3,哈啊……哈啊……<br>没想到居然真的有船……<br>还是很高级的舰艇，真让人不爽。
0-synopsis,虽然姬塔一行用贝利尔的骑空艇脱离了，但船上却装了定时炸弹。坠落中榭洛科特的救援赶到，一行人跳到格兰赛法上。但途中露莉亚被次元狭缝吸走。圣德芬飞身扑出，用最后的力量抓住露莉亚托付给姬塔，然后消失在了次元的狭缝中。
0-chapter_name,ENDING
