id,trans
filename,scene_chr577_q1_s10
translator,麻友桑的话筒
info,scene_chr577_q1_s10
90,<span class='scene-font-katari'>维拉就这样笑谈着，</span><br><span class='scene-font-katari'>再一次下了决心。</span>
89,<span class='scene-font-kokoro'>（只是，唯独今天</span><br><span class='scene-font-kokoro'>不能让人打扰……）</span>
88,<span class='scene-font-kokoro'>（只是稍稍没有注意……</span><br><span class='scene-font-kokoro'>不过考虑到姐姐大人的美丽</span><br><span class='scene-font-kokoro'>这也是没有办法的……）</span>
87,嗳。对于现在的我来说<br>是家人一般的存在──
86,这样吗……！<br>那么，这边的各位……
85,看着你和我所属的骑空团的各位<br>在说话，就想着这是向你<br>打招呼的再好不过的机会……
84,是啊，那时我还是<br><span class='scene-font-place'>阿尔比昂</span>的领主。<br>好久不见了。
83,维拉阁下……！<br>您精神百倍真是太好了。<br>自晚餐会就没有见过了吧
82,抱歉中途插话，<br>贝尔姆卿。
80,原来如此……<br>美丽又强大。<br>多么完美的人……
79,<span class='scene-font-katari'>姬塔也介绍过自己后</span><br><span class='scene-font-katari'>解释说他们是骑空团的伙伴。</span>
78,嗯！<br>卡塔莉娜很厉害的！<br>啊，呃，我是露莉亚！
77,居然，是阿利泽家的！<br>听说家中是剑术名门，<br>卡塔莉娜小姐也使剑？
76,嗳，您这么客气……<br>我叫卡塔莉娜・阿利泽。<br>是一名骑空士。
75,是阿尔比昂附近的领主。<br>还请交个朋友。
74,小姐您太美了……<br>我，叫史密斯・贝尔姆。
73,<span class='scene-font-katari'>然而，就在维拉谈话的时候，</span><br><span class='scene-font-katari'>出现了向卡塔莉娜搭话的男人。</span>
72,<span class='scene-font-katari'维拉抢先向想要向</span><br><span class='scene-font-katari'>卡塔莉娜搭话的人搭话了。</span>
71,<span class='scene-font-kokoro'>（姐姐大人的舞伴是我……</span><br><span class='scene-font-kokoro'>对吧？　姐姐大人……）</span>
70,<span class='scene-font-kokoro'>（我不会给这种不端庄的男人</span><br><span class='scene-font-kokoro'>邀请姐姐大人的机会……）</span>
69,嗯……？<br>哦，难道说，是<span class='scene-font-place'>阿尔比昂</span>的前领主……<br>能见到您不胜荣幸。
68,晚上好。<br>初次见面。<br>我叫维拉・莉莉耶。
65,<span class='scene-font-kokoro'>（那男人……！</span><br><span class='scene-font-kokoro'>竟然用那种眼神看姐姐大人……）</span>
64,那名身着蓝裙的女性……！<br>多么美丽……<br>真想到她身边……
63,<span class='scene-font-katari'>离开姬塔一行人的维拉，</span><br><span class='scene-font-katari'>一边与客人们交谈，一边</span><br><span class='scene-font-katari'>警戒地看着卡塔莉娜的周围。</span>
62,…………
56,好。<br>那，我去了。
55,啊，知道了。<br>这边就交给我吧。
54,对不起，姐姐大人。<br>我，要去打个招呼……
53,<span class='scene-font-katari'>看过去，是维拉为舞会请来的</span><br><span class='scene-font-katari'>嘉宾到场了。</span>
52,…………
51,<span class='scene-font-katari'>正在他们说话间</span><br><span class='scene-font-katari'>大厅的一隅有声音传来。</span>
50,嗯，卡塔莉娜！
49,哈哈，不是做得很好吗。<br>但是，要小心鞋跟不要踩到衣裙哦？
48,嗯，首先是打招呼的时候，<br>要把背挺直，<br>脚向后移……
47,我，我也不会心生胆怯！<br>毕竟，卡塔莉娜，以前教过我很多！
46,<span class='scene-font-katari'>姬塔感觉到露莉亚在看着</span><br><span class='scene-font-katari'>被卡塔莉娜夸赞的维拉时</span><br><span class='scene-font-katari'>脸上的表情有些许改变。</span>
45,…………
44,呵呵。得到您的夸赞我很是荣幸。
43,嗯。真是不得了。<br>面对这些威风八面的人<br>你不会胆怯吗？
42,维拉姐，你好酷啊！<br>在，在这种看起来就很厉害的场合，<br>也和平常一样……
41,刚刚的大臣，<br>还有贵族和富商……<br>感觉都是很厉害的人啊。
40,<span class='scene-font-katari'>舞会分为两部分，</span><br><span class='scene-font-katari'>一部分用于享受饮食，</span><br><span class='scene-font-katari'>一部分用于举办舞会。</span>
39,<span class='scene-font-katari'>城中的大厅中，</span><br><span class='scene-font-katari'>酒会开场。在上层社会的气氛中</span><br><span class='scene-font-katari'>人们互相交谈。</span>
38,<span class='scene-font-katari'>面对深深地行礼的大臣</span><br><span class='scene-font-katari'>姬塔也慌慌张张地回礼。</span><br><span class='scene-font-katari'>她手中拿着的酒杯中的水摇摇晃晃。</span>
37,哦，您就是姬塔阁下！<br>初次见面。<br>久仰大名……
36,这位是姬塔。<br>英勇优秀，人望也高，<br>是很值得依靠的人。
35,……嗯。<br>现在从属于骑空团，<br>过着在天空中漂泊的日子。
34,哦，维拉阁下居然成了骑空士！
28,<span class='scene-font-kokoro'>（……很快姐姐大人就会从</span><br><span class='scene-font-place'>阿尔比昂</span><span class='scene-font-kokoro'>毕业……</span><br><span class='scene-font-kokoro'>我和姐姐大人，就要天各一方……）</span>
27,<span class='scene-font-kokoro'>（……啊。</span><br><span class='scene-font-kokoro'>来年的圣骑士祭，</span><br><span class='scene-font-kokoro'>姐姐大人已不在此处……）</span>
26,…………！
25,最后的圣骑士祭……<br>对我来说也是很棒的回忆。<br>真的谢谢你。
24,呵呵，是吗。<br>能被维拉如此称赞<br>我很开心。
23,怎么会，不会的……<br>即使是梦中，也不会<br>有比那更幸福的时光……
22,你这么说我很开心，但……<br>我不会<br>拖你后腿吗？
21,看了我们两个人的身影，<br>他们就应该明白我的舞伴<br>只有姐姐大人一人。
20,但是，我也会被记恨一段时间吧。<br>传言说，为了与你共舞一曲<br>他们甚至都打了起来。
19,哪里哪里。<br>被选中是我的荣幸。
18,您接受了在圣骑士祭上做我的舞伴的请求，<br>为此，我要再一次感谢您……
17,<span class='scene-font-katari'>祭典结束，收拾妥当之后，</span><br><span class='scene-font-katari'>先前喧闹的校园，</span><br><span class='scene-font-katari'>又恢复了一片寂静。</span>
16,<span class='scene-font-katari'>阿鲁比昂士官学校的</span><br><span class='scene-font-katari'>一大盛事，圣骑士祭──</span>
15,不，我这种……<br>不过是为了衬托姐姐大人的<br>装饰罢了。
14,哈哈，那是给你的喝彩吧？<br>以我这样拙劣的舞技，<br>是得不到那样的喝彩的。
13,姐姐大人，舞会辛苦了。<br>大家都拍手叫好。<br>不愧是姐姐大人。
7,<span class='scene-font-katari'>难以忘怀的记忆，</span><br><span class='scene-font-katari'>在她的内心卷起漩涡──</span>
6,<span class='scene-font-katari'>她走在一行人前头</span><br><span class='scene-font-katari'>从准备室走向走廊。</span>
5,…………
4,<span class='scene-font-katari'>维拉邀请了姬塔一行人</span><br><span class='scene-font-katari'>前来参加舞会。</span>
3,…………
0-synopsis,在舞会前的交流会上，作为前领主的维拉一边四处与人寒暄，一边抢先与想要向卡塔莉娜搭话的人搭话，警戒着不让令人讨厌的男人靠近卡塔莉娜。维拉再一次下定决心，今晚的舞会，卡塔莉娜的舞伴一定得是自己。
0-chapter_name,一影
