id,trans
filename,主线剧情第67章第1节第1幕
info,scene_cp67_q1_s10
35,<span class='scene-font-katari'>那一冲击引发的巨大震动声，</span><br><span class='scene-font-katari'>一瞬间就传遍了整个</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>。</span>
31,！
30,<span class='scene-font-5'>你这家伙！！</span>
29,<span class='scene-font-katari'>听闻巴拉格纳此言，</span><br><span class='scene-font-katari'>金骑士最终还是举起了自己的剑。</span>
28,你说这句话的时候，<br>是否是在质疑真王陛下<br>将绯色之名赐予我的御意呢？
27,果然我还是无法信任你，<br>即刻自行辞退七曜之座吧。
26,对自己祖国见死不救的家伙<br>终究还是无法信任啊。
25,你！！<br>是在捉弄我吗！？
24,世事总是风云变幻捉摸不透，<br>这就是我的回答。
23,回答我！巴拉格纳！！
22,…
21,在帝国的那些家伙搬出阿卡夏时，<br>为什么你什么都没做？
20,根据陛下的命令，<br>你本该在<span class='scene-font-place'>露玛茜群岛</span>监视好阿卡夏。
19,<span class='scene-font-katari'>对于巴拉格纳这一事不关己的态度，</span><br><span class='scene-font-katari'>金骑士怒意渐盛。</span>
18,…
17,哎哟哟，<br>可真是严厉啊。
16,至少为了将功赎罪，<br>还请务必尽职尽责完成这个任务。
15,事情会发展成这样，<br>还不是你没能在纳尔·格兰德空域<br>履行理应达成的使命。
14,现在他为了逮捕那些贼人，<br>留在了纳尔·格兰德空域。
13,然而，碧骑士在离开奥莱・格兰德大空域<br>向纳尔·格兰德空域航行的过程中，<br>遇到了贼人。
12,最初这项敕令<br>是下达给碧骑士的。
11,奇怪，如此这般的工作<br>不是在率领秩序骑空团的碧骑士<br>管辖范围内的吗？
10,对于这项敕命，<br>巴拉格纳浮现出了惊讶的表情。
9,故命你代替黑骑士\n全力执行法塔·格兰德空域的\n治安维持事务。
8,因埃尔斯特帝国的覆灭，<br>法塔·格兰德空域的治安水平有所下降，<br>陛下对此十分担忧。
7,这是来自真王陛下的敕命……
6,<span class='scene-font-katari'>但是，她使劲咬了咬牙，</span><br><span class='scene-font-katari'>努力平息了内心的冲动，</span><br><span class='scene-font-katari'>装出平静的样子。</span>
5,<span class='scene-font-katari'>她握住剑的手逐渐加大了力道。</span>
4,你这！
3,哈哈哈！<br>你还是一如既往地难以取悦。
2,切……谁愿意啊！！
1,真是难得啊，<br>金骑士竟然亲自来迎接我了。
0,<span class='scene-font-katari'>面对着降落在</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>地面的巴拉格纳，</span><br><span class='scene-font-katari'>金骑士释放出了明显的杀气。</span>
0-synopsis, 在碎石环等待着刚刚降落到地面的巴拉格纳的，是散发出杀气的金骑士。听到真王的敕命仍然满不在乎的巴拉格纳，引起了金骑士的不满。金骑士指责了他在星晶兽阿卡夏监视上的掉以轻心，可巴拉格纳依旧不为所动。忍无可忍的金骑士朝他挥出利剑，引起的冲击使整个<span class='scene-font-place'>碎石环</span>为之震颤。
0-chapter_name,第67章 绯色的过去
