id,trans
filename,scene_evt170831_cp3_q2_s10
info,scene_evt170831_cp3_q2_s10
164,如此微微默想着的古蕾雅向汉娜的所在地走去。
163,所以…
162,安……我不想看到安受伤的样子。
160,嗯，似乎要对下一步行动进行部署了。
159,学生会长？
158,那我们会教室吧，汉娜在叫我们了。
157,姬塔点了点头，松了口气。
156,嗯，总算是安心了。
155,呵呵，看起来没事了，太好了！
154,嗯。我受到露莉亚的鼓励了。
153,别在意，比起这个……没事吧？
152,原来如此…对不起…让你们担心了……
151,是啊…！我们一直在找古蕾雅。
150,难道说，伊欧你们也……
149,嗯！？对不起！……明明我已经找到古蕾雅了
148,姬塔、碧还有伊欧！？
147,服了，就那样走掉了，姬塔可担心了！
146,真是的，不是已经找到了么！
143,是啊。虽然性格完全不同，但是骨子里是一样的。
142,那个、会和我相似吗？
141,这样的人……
140,不能放任有困难的人不管，如果是为了帮助有困难的人，就会很拼命。
139,是啊。我重要的朋友……非常率直……比谁都温柔……
138,安…？那就是那位重要的人？
137,呵呵 ……为什么呢。像这样与露莉亚谈话，就像是在和安谈话一样。
136,是啊……也许的确是这样。我也想保护重要的人……为了这个。
135,为了不看到重要的人受伤……吗。
134,所以，我要使用这股力量……为了不让自己后悔……为了保护重要的人。
133,…………！
132,但是，我更讨厌看到重要的人受到伤害。
131,说我不害怕，那是假的。
130,……会遭到异样的目光……更重要的是，也可能会伤害到重要的人啊。
129,露莉亚不害怕吗，使用那种力量？
128,嗯，是什么？
127,……嘿，露莉亚。能问个问题吗？
126,这样啊……露莉亚也……
125,所以，我能稍微理解一些古蕾雅的心情。
124,那个时候发生了很大的事故，我伤害了对我来说很重要的人。
123,之后，发生了很多，我逃出了帝国……
122,而且，在那里，我也一直被像刚刚的学生一样的异样的眼光所注视。
121,因为拥有这种力量，我被帝国抓走了。
115,…………
114,这就是我的特殊能力，召唤星晶兽。
113,嗯！ ？
112,说着露莉亚解放了自己的能力，召唤出星晶兽。
106,实际上我也拥有与他人不同的能力。
105,露莉亚？
104,但是，这种感情，我稍微理解一些。
103,…………
97,……不想伤害任何人，强忍着孤独，小心地避开人类。是一个非常温柔的女孩子。
96,和我想的一样，你不是一个冷淡的人。
90,那不就是说，古蕾雅是个温柔的人吗。
89,因为不想伤害到别人，所以忍耐着孤独，与人保持距离。
88,因为不想伤害到别人，所以不使用力量。
87,欸……
86,哈哈，古蕾雅果然很温柔。
85,…………
84,有很重要的人在这里吧？之前你说过了。
83,实际上，我不在马纳历亚更好。但……
82,……如果从一开始就没有接触的话，肯定就不会伤害到他们，也不会被讨厌。
81,所以，我尽可能地不与人接触。
80,我已经不想再被那样看待。我想普通地生活……但是，这是不可能的，因为我不是人类。
79,…………
78,所以，我不喜欢这股力量。这只右爪也好，翅膀也好，尾巴也好……
77,古蕾雅……
76,那眼神宛如他见到一头怪物一般……不，他们实际上也那么称呼我。
75,但那之后，每个人看我的眼神都变了。
74,在那之后，我总算控制住了这股力量……
73,我破坏了很多东西，伤害了很多人……
72,…………
71,而且，以前由于我还无法驾驭这股力量，导致我失控了。
70,只要使用这股力量，就能破坏大部分的东西的了吧，坚硬的金属也好，防御魔法也好，都变得毫无意义。
69,是啊。能让附有魔力的物品无效化，并且将其破坏的能力。
68,特殊的能力吗……？
67,除此之外……它不仅强大而且具有特殊的能力。
66,我的龙之力非常强大。肯定比大家想的要强很多。
65,欸……
64,那么，如果说即使那样，我依旧手下留情了呢……你怎么想？
63,不仅是那些黑糊糊的敌人，就连核·独石柱也……
62,嗯，怎么样……我觉得是很强大的力量……
61,呐，露莉亚。露莉亚是怎么认为的？关于我的龙之力。
60,谢谢！
59,……我明白了。那……我就稍微讲一点吧。
58,嗯！
57,即使这样也可以吗？
56,不，没什么。那个……我的故事一点也没意思哦？
55,古蕾雅？
54,与安一样的眼神……
53,如此宣告的露莉亚的眼眸直直地望着古蕾雅
52,…………
51,如果你和我有一样的经历，并且留下了痛苦的回忆的话，那……我就不会放着不管。
50,我想成为古蕾雅的力量。
49,那个……古蕾雅。如果你不介意的话，请告诉我关于古蕾雅的事情吗？
48,欸……？怎么回事？
47,就是…… ……看着你就像看到了以前的我……
46,……我放不下古蕾雅啊。
45,……为什么？你为什么这么关心我？
44,嗯。有关古蕾雅的各种各样的事情，也许我能成为你的商讨对象……
43,和我？
42,那个……我想和古蕾雅谈一谈……
41,我在找古蕾雅！
40,欸，露莉亚……？为什么，会在这里……
39,哈……哈……我找到古蕾雅了！
36,安……我，我该怎么办……？
35,但是使用这种力量的话，就能把大伙儿……
34,我已经不想再被那样看待，不想再承担流言蜚语… …所以…我……
28,我不想和你成为朋友。毕竟你不是人类。
27,对不起，我害怕你在旁边…所以不要再接近我了。
21,果然龙的血是那种东西吧。有残暴的本性。
20,听说了，听说了，很恐怖吧……
19,说起来，你听说了吗？之前，她突然就失去控制和士兵大打出手……
18,果然，还是和人类不一样啊。
12,噫！别过来……别过来！你这怪物！
8,疼、疼！住手！
7,你这怪物！
1,只要使用我的能力…么，但是即使使用这股力量……
0-synopsis,当古蕾雅受到被人类所忌讳的记忆的苛责的时候，露莉亚赶到表示想要成为古蕾雅的助力。古蕾雅表白道自己强大的龙之力以及龙之力曾经暴走的事情。另一方面，露莉亚表示自己也有和古蕾雅一样的特别的力量，但是想用那股力量保护重要的人。古蕾雅在露莉亚身上看到了友人安的影子，燃起了新的决意。
0-chapter_name,第三集崩坏的龙姬与异界之门
