id,trans
filename,scene_cp177_q2_s10
translator,雨降星
info,scene_cp177_q2_s10
131,被幽世所破坏的街景，\n就像是洛基仿徨不定的内心写照。
130,在过去曾与姬塔等人敌对的人们的目送下，\n洛基消失在了阿加斯提亚的街道上。
129,谁知道呢……\n一切都取决于他自己。
128,喂……你觉得他会怎么做？
127,(即便分离，\n也总是能让我意识到血缘的力量，\n看来这是无论如何都不会改变的了……)
126,……我也越来越喜欢说教了。\n我是不是在下意识地\n在向那个男人靠拢呢。
125,洛基看上去很疲惫，\n像个幽灵似的晃晃悠悠地离开了现场。
123,即便被你教训了这么多，\n我也一句能反讽的话都想不出来……
122,但现在看来，\n我确实需要时间。
121,……谢谢你的建言。
120,但如果继续坚持不变的话，\n只会迎来毁灭。
119,我不知道你执着于什么……
118,但是，在立场不断变化的情况下\n也从未改变过的某种东西，\n正在出现变化的征兆。
117,一直以来，\n你都在毫无规律地改变立场，\n摆布着世界。
116,现在回想起来……\n潜藏在内心深处的，\n是对改变的逃避吧。
115,而我……\n也曾经因为认不清我自己，\n而选择了毁灭。
114,真巧，我也讨厌你。
113,我从来没有把你当成过伙伴。
112,你不必这么冷淡，\n我们从前还是从属于同一个帝国的成员呢。
110,你找我有事吗？
109,呃……
108,——如果你不能接受这一点，\n等待你就只有毁灭。
105,…………
104,因为你连这个都搞不懂……\n所以才会过得乱七八糟。
103,你一直在盯着的是那些已经不在了的人。\n才不是什么和别人一样的风景。
102,诶……？
101,你在看什么不是很清楚吗。
100,即使我停下来，\n时间也在流逝。\n简直就像在责备我一样……
99,芬里尔给我争取了时间。\n但是现在身处这样的时间之中，\n我只感到害怕。
96,我甚至不知道自己身在何处，\n面朝的是前是后……
95,但我现在不太确定了。\n这就是我想看到的风景吗……
94,洛基遮住自己的眼睛，\n继续说道。
93,我本以为只要得到相似的东西，\n就能看到相同的景色……\n真的，只是单纯地这样想而已。
92,我本来是很感兴趣的。\n姬塔和……\n哥哥所看到的景色。
91,一切的开端……\n是你也很熟悉的他。
90,紫薇无可奈何地耸了耸肩，\n洛基缓缓地开口。
89,请便呗。
88,那么现在，\n轮到你听我讲了吧？
87,面对一副大人口吻的紫薇，\n洛基稍稍松了口气。
86,我想，只要再多过一会这样的生活，\n我总有一天会独立的。
85,但那段时光再怎么荒唐，\n也无疑是只属于我一个人的。
84,尽管是你的骑空团是一个\n令人讨厌的，没有计划的，\n粗暴又混乱的团体……
83,至少……比之前要好多了。
82,对于洛基的问题，\n紫薇微微噘起嘴，\n歪头思索着。
81,……你是说，\n你已经可以一个人生活下去了吗？
80,我话先说在前头，\n我可不要和你两个人一起旅行。
79,现在只剩下你和我了。
78,健达缚在与幽世的战斗中失踪了……
77,是啊。\n骑空艇和……伙伴都没了。\n骑空团算是解散了吧。
76,怎么办……还能怎么办呢。\n你已经不想继续旅行了吧？
75,你……接下来打算怎么办？
74,两人没有对视，\n只是面向同一个方向沉默着。\n不久，洛基率先打破了沉默。
73,哈哈，的确……你说得对。
72,没什么，只是一时兴起。\n我有什么理由来听你说三道四呢。
71,……我才想问呢。\n你居然会主动找上门来。
70,你在干什么呢。
67,…………
61,众人对于未曾经历的记忆提出了假设，\n但结果还是没能解决所有疑惑。
60,这……这是为什么呢。
59,可是……如果是这样，\n姬塔刚才为什么不见了？
58,这是在与虚空军团决战之后发生的事，\n确实很有可能。
57,姬塔，也许是把可能存在的种种可能性\n当做了记忆。
56,激发出使用“际涯”力量的可能性的影响，\n还残留在姬塔身上……
52,莫非……
49,说不定我可以通过星晶兽惠比寿，\n最大限度地激发姬塔的可能性。
48,而且姬塔是特异点。\n无论在哪个世界，都属于重中之重……
47,我所契约的星晶兽惠比寿也因其特异的性质，\n拥有穿越不同世界……\n不同历史的力量。
46,看着幽世改写历史，\n我突然想到……
43,听到这句话，\n露莉亚心中突然想起了某个瞬间。
42,可能性……
41,我讨厌麻烦事。\n尤其是和你有关的。
40,听起来真不错。\n说不定也会有我和斯特姆阁下\n一起大冒险的可能……
39,是可能性吗？\n事情说不定还有别的走向之类的。
38,我也希望如此，\n但恐怕……
37,如果是这样……\n如果那个记忆里大家都在，\n那就说明我们可以把他们带回来。
36,这些内容连我们都不记得，\n难道是预知之类的吗？
35,诶~！\n听起来好有趣啊~！
34,姬塔将之前看到的记忆内容告诉了大家。
33,的确……那些记忆的内容里，\n或许会有什么线索。
32,是什么样的内容呢？\n里面出现了完全不认识的人吗？
31,我说姬塔啊，\n关于你说的那些未曾经历的记忆。
30,为了改变陷入沮丧的气氛，\n德朗克用轻快的语气询问姬塔。
29,但是，既然和幽世以及创世神这种\n超越星之民领域的力量扯上过关系的话……
28,……抱歉。\n是我发言不慎了。
27,你……别说得这么吓人啊。
26,又或许，有什么东西能够\n超越两个人的连接。
25,也就是说，\n这不是性命攸关的事态吗……
24,你这么一说，的确……
23,那么，如果姬塔发生了什么事，\n露莉亚那边应该也会受影响吧？
22,我记得露莉亚和姬塔是一心同体的吧。
21,哎……？\n我倒是没有……
20,……？\n露莉亚的身体没出现什么异常吗？
19,但是，如果再发生什么的话\n请马上告诉我们。\n我真的很担心你……
18,自从和虚空军团开战以来，\n我们一直处于混乱之中。
17,嗯，看到了未曾经历过的记忆，\n但身体没有异常，\n所以也不知道该怎么说吧。
16,什么……！\n出了这种怪事，\n怎么不早点告诉我！
13,而且姬塔还说，\n在更早之前，\n自己也同样看到过陌生的记忆。
12,在与虚空军团决战之后，\n偶尔会看到自己没经历过的记忆。
8-sel1_txt,其实……
8,就算你这样问……\n姬塔自己也不知道发生了什么吧？
7,到底是怎么回事？\n你刚才像变戏法一样，\n一下子就消失了啊？
6,洛基的行踪待会儿再追吧……
5,但就在这时，\n姬塔身上发生了意想不到的状况。
4,为了寻找前往伊斯塔尔西亚的线索，\n姬塔等人询问了星之民洛基……
3,说完，洛基便慢悠悠地从众人面前离开了。
2,但你首先该担心一下\n自己的身体才是。
1,试图找回失去的东西这想法不错……
