id,trans
filename,scene_chr467_q3_s10
translator,KYO
info,scene_chr467_q3_s10
28,<span class='scene-font-katari'>就这样，一行人结束了</span><br><span class='scene-font-katari'>慰劳火锅派对，再次回到了</span><br><span class='scene-font-katari'>寻找犯罪者的激荡生活中。</span>
27,<span class='scene-font-katari'>望着和露莉亚同款的戒指，</span><br><span class='scene-font-katari'>杏期望着和团长他们的再会。</span>
26,嗯……<br>一定能再见面的。
25,是啊。
24,那些家伙给人感觉不错，<br>要是能在什么地方再见面就好了。
23,是啊……<br>最后再来个杂烩粥。
22,真想和他们像这样<br>一起吃火锅啊……
21,只是因为，怪盗团那些家伙<br>真的是不错的人……
20,<span class='scene-font-katari'>听了摩尔加纳的话，龙司</span><br><span class='scene-font-katari'>脸上微微浮现出寂寞的表情。</span>
19,这种事我知道的啦……
18,骑空团的目标是天空的尽头……<br>怪盗团是要惩戒恶人……<br>各自都有各自的目标吧？
17,好了好了！<br>愚蠢的妄想到此为止！
15,然后受到艾伦族的小姐姐<br>还有多拉夫族的小姐姐的欢迎……！
14,和团长他们合力<br>惩戒恶人，声名远扬……！
13,对吧对吧！<br>乘着骑空艇翱翔天空，<br>成立怪盗骑空团！
12,可能就会像团长他们一样<br>成为那什么骑空团吧。
11,我就是在想<br>要是就那样住在那个世界的话，<br>我们会变成什么样呢——
10,龙司你好像是想<br>留在那个世界啊？
9,要是能在那个世界<br>多参观一会儿就好了～
8,<span class='scene-font-katari'>火锅派对临近结束，</span><br><span class='scene-font-katari'>一行人关于旅行回忆的话题</span><br><span class='scene-font-katari'>也渐入佳境。</span>
7,火锅这种东西不管谁来做<br>基本都会好吃吧。
6,杏殿会成为一位<br>擅长料理的好老婆呢～
5,真好吃。
4,呀～吃饱啦吃饱啦——
3,<span class='scene-font-katari'>吃完了锅里的食材</span><br><span class='scene-font-katari'>一行人稍作休息。</span>
2,<span class='scene-font-4'>多谢款待！</span>
1,多谢款待。
0-synopsis,吃完火锅后，雨宫一行人稍作休息。关于旅行回忆的话题也渐入佳境，龙司大聊特聊如果在空之世界生活的妄想。一行人感谢骑空团与怪盗团的相遇，也期望着有一天能在某处再次相见。就这样一行人结束了火锅派对，再次回到了寻找犯罪者的激荡生活中。
0-chapter_name,碧蓝世界的回想
