id,trans
filename,scene_cp173_q2_s10
translator,雨降星
info,scene_cp173_q2_s10
217,即便如此，\n现场也没有人能读懂他的真实意图，\n这个计划只是在他脑中隐密地逐步成形。
216,比任何人都能更能清楚地把握现状的小丑\n脸上没有面具。
215,(既然如此，\n我应该为那位大人做的事情是……)
214,(它们身上有着比创世神还要古老、\n甚至连神话中都没有记载的某种性质……)
213,(但是，现在幽世却能把创世神吸收掉。\n也就是说……)
212,(创世神是比任何事物都尊贵的存在，\n绝不会受到任何侵犯。\n这就是所谓的天理。)
211,(话虽如此……虽说只是复写之身，\n但幽世有何能耐能将创世神纳为己用呢……)
210,就像即将离开舞台的演员一样，\n雷弗提躬身行礼。\n但他的心中却思索着另外一个问题。
209,如今幽世已将创世神的分身掌握在手中，\n将其力量据为己有。
208,那个地方正是“际涯”，\n也就是创世之御座<span class='scene-font-spword'>伊斯塔尔西亚</span>……
207,于是在一切开始之前制作了自己的分身，\n并把它安置在了世界的尽头。
206,原理是一样的。\n创世神在畏惧什么\n只有祂自己知晓的东西……
205,这么说来……！\n星晶兽虽然身在契约之岛，\n却能够以分身助我们一臂之力……
203-sel1_txt,星晶兽……
203,这一恩惠，不只是苍之少女，\n陛下应该也很清楚才对。
202,神是无处不在的。\n既然是神明之身，\n那么制造<span class='scene-font-spword'>分灵</span>根本不在话下……
201,我、我吗……？
200,比起吾辈，\n苍之少女应该更了解这一点吧。
199,那么创世神应该已经不存在了吧？\n那为什么又会在<span class='scene-font-spword'>伊斯塔尔西亚</span>？
198,创世神化成了空之神，\n空之神又存在于空世万物之中……
197,碧心存一线希望，\n提出了质疑。
196,但、但是啊……\n这样的话是不是哪里不对劲啊？
195,幽世能够吞噬这个世界本身……\n它们就是这样的对手。
194,一时间总觉得难以置信……\n什么空之神、创世神，\n简直像是身处创世神话的世界一样。
193,怎么说呢，如果是自己变成了一扇门的话，\n也没法说近不近吧……
192,也就是说，从某种意义上来说，\n伊斯塔尔西亚已经近在眼前了……？
191,姬塔那个力量的源头，\n是在伊斯塔尔西亚啊……
190,理解了雷弗提所说的\n“低估了危险性”这句话的意义，\n在场的所有人都哑口无言。
189,…………
188,…………
183,它们就这样把创世神拉了出来，\n并把祂据为己有了。
182,幽世大不敬地把陛下当作门扉，\n向“际涯”……也就是<span class='scene-font-spword'>伊斯塔尔西亚</span>\n伸出了魔爪。
181,不。应该说，\n是“不巧”连接到了。
180,就像从一个因子能够追溯到其祖先一样，\n陛下也连接到了创世神所在的“际涯”……
173,空之神是空之世界一切存在的源头……\n而创世神与空之神，\n可以说如同父子一般。
172,那股庞大的力量洪流，\n原来就是创世神的力量……
171,陛下从<span class='scene-font-spword'>“际涯”</span>……也就是<span class='scene-font-spword'>伊斯塔尔西亚</span>中\n所引出的力量的源头，\n就是这个创世神。
170,这空之神的根源和基底，\n正是镇坐于伊斯塔尔西亚的神……
169,以破坏与再生孕育了空之世界，\n被尊为空之神的巨龙。
168,说着，他遗憾地摇摇头，\n然后继续说下去。
167,是的，是的，没有错。\n因为被拖到了凡间，\n所以变弱了不少，但是……
166,伊斯塔尔西亚的……神？
161,伊斯塔尔西亚和“创世神”。\n听到这两个词汇，\n大家都屏住了呼吸。
160,也就是镇坐于伊斯塔尔西亚的创世神本身。
159,毕竟，幽世通过陛下得到的\n可是全知全能……
153,汝等多少低估了事态的危险性。
149,雷弗提像在舞台上表演似地转了一圈，\n用他那双瞎眼瞪着众人。
148,这只是出于吾辈苦心的忠告。
147,……你什么意思。
146,但是吾辈必须提出质疑，\n这样悠哉下去是否可取呢？
145,纯真少女的成长……\n给这令人欣慰的一幕泼冷水，\n绝非出于吾辈本意……
142,卡塔莉娜伸手去抚摸露莉亚的头。\n突然，耳边传来了用拐杖敲打地板的\n尖锐声响。
141,嘿嘿……
140,呵呵……怎么说呢。\n比起叹息自己的不中用，\n我更为露莉亚的成长感到高兴。
139,在旅程刚开始的时候……\n当我下定决心守护露莉亚的时候，\n我根本无法想像……
138,帅气……你这么说，\n我都有点不好意思了。
136,那个时候我也拼尽了全力，\n能帮上忙真是太好了。
134-sel2_txt,刚才很帅气哦
134-sel1_txt,多亏了露莉亚
134,但能在陛下无恙、\n没有任何人员伤亡的情况下撤退，\n已经是不幸中的万幸了。
133,无法弄清幽世的动向确实令人不安……
127,姬塔作为真王得到了迎接。\n现在，在新岛乌托邦的宫殿里，\n一行人正在确认现在的状况。
126,从伊旦岛逃离的姬塔一行\n暂且寄身于新岛乌托邦。
120,对象目前保持着沉默，\n我们还在继续观测之中。
119,──为了方便说明，我们将\n出现在虚空军团枝干上的不明结晶\n称为“幽世之茧”。
110,就像树木结出果实一般，\n虚空军团的枝干上长出了\n一个茧一样的存在。
104,从驶离伊旦岛的船上向岛上望去，\n映入眼帘的是一片莫名的光辉。
98,但……那是怎么回事。
97,没被卷进去还是值得高兴的……
96,真、真是千钧一发啊……？
95,一行人乘着格兰赛法离岸后，\n强烈的冲击波再度席卷全岛。
85,没办法了……！\n我们先离开这个岛吧！
84,怎、怎么办……？\n姬塔的意识还没有恢复……
83,这种攻击根本没法看透。\n既然无法躲避，\n那还是保持距离比较好吧？
82,刚才的爆炸，\n看起来不是针对我们这边的啊。
81,也就是说……\n这下大事不妙了对吧？
80,难道，只是余波就给天空造成了裂痕……？
79,咦？难道是……\n刚才的爆炸导致的……？
78,从尘土飞扬的视野中望向天空，\n那里的裂缝开始向四面八方扩散，\n仿佛要把天空本身撕裂开来。
74,喂喂喂……！\n那是什么……！？
73,但是，拽出了光芒的虚空军团，\n仿佛要将那亮光吞噬一般，\n持续着脉动。
64,面对突如其来的爆炸，\n露莉亚立刻展开屏障，\n保护众人不受伤害。
63,露莉亚……！
62,……！
38,下一个瞬间──
37,！？
36,可就在攻击到达的前一秒，\n触手透过姬塔的身体，\n从“际涯”中拖出了闪着光的某物。
26,黄金骑士阿莉亚与白骑士，\n以及卡塔莉娜，\n各自向幽世的触手放出一击……
16,不管它目的为何，\n只要将它斩尽杀绝便可……！
15,休想对陛下无礼！
14,失去意识了吗！？
13,姬塔……！
12,────
11,以姬塔为门扉，\n像是要捕捉“际涯”里的某种东西，\n触手不停地搅动着。
10,虚空军团将触手伸入与\n“际涯”相连的姬塔体内，\n搜索着里面的东西。
1,！？\n姬塔！危险！！
0-synopsis,虚空军团透过姬塔，从“际涯”里吸收了闪闪发光的某物，并在周围引起了爆炸。在露莉亚的临机应变之下，一行人逃过一劫。爆炸的威力足以让天空出现裂缝，于是一行人只好暂时撤退。一行人回到新岛乌托邦之后，雷弗提向他们解释说虚空军团吸收的是位于伊斯塔尔西亚的“创世神的分身” ，并告知他们形势正在变得越来越严峻。
0-chapter_name,第173章 灾厄萌生
