id,trans
filename,scene_chr242_q2_s10
info,scene_chr242_q2_s10
35,嘎呜！！
34,该死……快点把他们打倒。<br>帮我一把！<br>莫莫！　姬塔！
33,哦……<br>抱歉啊骑空士大爷……<br>就再陪我们玩会儿吧？
32,站住！　混蛋！！<br>你带他们去哪里<br>说话！！
31,<span class='scene-font-katari'>扔下这句话，</span><br><span class='scene-font-katari'>陌生男人带着贝波，弗吉，尼古拉，</span><br><span class='scene-font-katari'>吉吉，走向森林深处。</span>
30,好好把他们拖住啊……<br>追过来的话就麻烦了。
29,――、――
28,――――！！
27,唔……！
26,<span class='scene-font-katari'>盗贼们慢慢站起来，</span><br><span class='scene-font-katari'>再次举起武器对准一行人。</span>
25,哼……<br>算了，他们给钱倒是很爽快……
24,服了……<br>为什么这帮老学究，<br>都这么爱使唤人……
23,喂，渣渣们！<br>我会多给你们报酬的！<br>给我点时间！
22,比起你们，<br>我打算更加有效地，<br>使用他们这种存在。
21,站住！<br>你准备带他们去哪里！？
20,――！！　――！！
19,啧……！<br>一帮办事不利的家伙……<br>在最后的最后给我坏事……
18,<span class='scene-font-katari'>往莫莫吼叫的方向看去，视线前方的，</span><br><span class='scene-font-katari'>是想要带走菲莉的幽灵伙伴们的</span><br><span class='scene-font-katari'>陌生男子。</span>
17,莫莫！？<br>怎么……！？
16,嘎呜！！
15,就，就是事后分红，<br>谁干得多谁就……
14,什么……？
13,嘿嘿……<br>本大爷们也有本大爷们的，<br>做事方法嘛……
12,正打着，<br>又一下子投降……
11,这帮家伙什么情况……<br>本以为是普通的盗贼，<br>结果一上来就打架……
10,啊……？
9,是啊……<br>喂！　騎空士大人啊！<br>我投降！　投降！
8,啧……哈……<br>该，该死……差不多是时候了吧？
7,行了……<br>我不知道你们是怎么想的，<br>但是是时候让你们老实点了……
6,呼……<br>自己挑事还这么不经打啊……
5,噜噜噜噜……
3,咳咳……！
1,哈啊啊啊！
0-synopsis,一行人虽然打倒盗贼，但是他们的样子有些奇怪。一行人被其实不为钱财而来的盗贼吸引了注意，趁这个机会，一个陌生男人，正打算把菲莉的幽灵们带走。本想和早早注意到事态的莫莫一起追过去，但是盗贼们又站了起来。
0-chapter_name,永远的掠夺者
