id,trans
filename,scene_evt140430_cp8_q1_s10
info,scene_evt140430_cp8_q1_s10
47,追上去！姬塔！把那混蛋打倒，夺回和平的<span class='scene-font-place'>瓦尔兹</span>！
46,啊！那家伙逃了！
44,嘁……麻烦。
43,姬塔！帮我！一起把那个混蛋……阿维萨打倒！
41,阿丽莎由我来保护！绝对……<span class='scene-font-4'>不论如何！</span>
40,什么？
39,不……阿丽莎没有那个必要。
38,小姑娘……你才是，准备好回顾自己短暂的一生了吗？
37,不需要再祈祷，再准备准备上路的句子吗？
36,哼……不如说，阿维萨叔父才是，已经准备好了吗？
35,……不好意思，闹剧结束了吗？
33,呃……！
32,还是说……是大小姐？
31,斯坦是怎么想的！斯坦想保护的，是我吗？
30,大、大小姐……
29,但是啊……就算如此，我也想和斯坦在一起！
28,一定不会再像我们现在的家这样……我也不会再被叫做大小姐。
27,罪名都挂在阿维萨的身上，克莱斯家能平安无事……我想来也不太可能。
26,诶……？
25,阿维萨说的事……那些基本上是事实。
24,是、是的！
23,<span class='scene-font-4'斯坦！！</span>你听好了！
22,啊啊……大小姐……我……都怪我迷茫了……
21,比起这事……
20,没事没事。我可不想魔物那么迟钝！
19,没、没问题吗！？阿丽莎！
14,<span class='scene-font-katari'>但是在千钧一发之际，阿丽莎讲魔物踢飞了，得以平安无事。</span>
9,<span class='scene-font-katari'>阿丽莎替斯坦受了魔物的袭击。</span>
3,是那样！你比我还要惊慌失措是怎么回事！？
2,冷、冷静下载斯坦！阿丽莎的情况，没有那么严重……
1,阿丽莎！！啊……怎、怎么办……怎么会这样……
0-synopsis,阿丽莎替斯坦承受了魔物的袭击，千钧一发之际，她踢飞了魔物。阿丽莎告诉狼狈的斯坦，就算是克莱斯家想阿维萨所说的那样没落了，她也想和斯坦在一起。为了不论何时都能守护阿丽莎，斯坦借助姬塔的力量，对抗阿维萨。
0-chapter_name,他所希冀之物
