id,trans
filename,scene_evt250729_cp1_q1_s10
translator,-Roya
info,scene_evt250729_cp1_q1_s10
108,就这样，\n姬塔将现场交给阿拉南他们，\n自己则返回去寻找尼娅和Death。
107,为什么要你带路啊……
106,<span class='scene-font-place'>奥古斯提</span>就像我家后院一样，\n跟着我。
105,啊，等等姬塔！\n我也一起去吧。
103,还是老样子不信任我啊。\n算了。
102,确实啊，\n要是不盯着海螺小哥，\n还真让人不放心呢。
100-sel2_txt,去去就回！
100-sel1_txt,带洛贝利亚一起去。
100,非常感谢！\n很快就回来！
99,毕竟游客这么多，\n还是早点找到她们吧。\n哈泽就和大家在这里等着了。
98,有人迷路了吗？\n嘛，反正我们这一大帮人呢，\n别担心我们了。
97,要去找她们吗……\n但是丢下这些家伙也不太好……
96,诶，迷路吗？
95,啊，那个……\n尼娅和Death好像不在……
94,露莉亚，怎么了？
93,咦？
92,是啊。\n各位，请到写有自己名字的座位……
91,毕竟那些家伙可是一国之君啊。\n但他们说会晚点到……\n算了，我们先坐吧！
90,特蕾莎和卡兹……\n似乎还没到呢。
84,贤者们\n一边窥视着彼此的身影一边前行，\n一行人抵达了会场。
83,（见过那张脸啊……）
82,（在World的球体中……）
81,（说起来那时候……）
80,姬塔、碧和露莉亚之间偶尔会有交谈，\n但其他人之间却弥漫着一种疏远感。
79,姬塔一行人\n朝着聚餐会场的海滨餐厅，\n在游客群中穿行前进。
78,海猫吗？\n叫声真可爱呢！
77,喵ー！
76,海猫似乎也在欢迎我们。\n它们是栖息在这附近的一种海鸟。
75,哇……\n鸟儿们也成群结队的，\n感觉好热闹呢！
74,嗯，嗯。\n大家看起来……都挺开心呢。
73,今年也人山人海呢～！
72,自从提出聚餐后已过数日，\n待十贤者各自处理完手边的事务，\n一行人便抵达了奥古斯提。
66,假装没听见那些嘀咕，\n卡兹里拉轻快回到房间，\n着手收拾起了行装。
63,啊—— 啊——\n好想吃海胆呢～ 好想做SPA呢～
62,……非常感谢，姐姐。\n不在的这段时间，就拜托您了。
61,毕竟卡兹也一直不眠不休地\n忙到今天了呢。
60,唉……我知道了。\n不就是让我看家嘛？
59,不，这倒不必……\n看兄长那惶恐的模样，\n想必……他也不敢再作恶了吧……
58,卡兹和哈泽在那儿悠哉悠哉，\n却要我盯着施兰格尔吗？
57,加尔冈尼亚刚刚经历了皇位更替，\n仅留兄长一人在此，\n未免有些……
56,就算您这么说……\n姐姐也应该明白吧，\n我国的国情。
55,这太犯规了。\n我也想趁旅游季去观光，\n舒舒服服度个假嘛～
54,您在说什么呢……\n绝无可能……
53,绝对不想带我去，\n都写在脸上了。
52,（绝对不想带她去……）
51,不带上我的话～\n我就收下你的1根手指作为交换吧～♪
50,不，姐姐……\n这个是——
49,鲁维拉身上散发出的无形威压，\n让卡兹里拉的表情骤然僵硬。
48,得赶紧准备泳衣才行，\n谁来帮我请一下裁缝啊？
47,姐姐，不好意思──
46,鲁维拉·伊娃·冈古斯，\n卡兹里拉和哈泽丽拉\n同父异母的姐姐，两眼放光。
45,诶～！\n卡兹，要去<span class='scene-font-place'>奥古斯提</span>吗？\n我也要去！
44,鲁维拉姐姐！？\n您，是什么时候在这的……
39,地点说是<span class='scene-font-place'>奥古斯提</span>──
38,呵呵，要去哪里呢？
35,姬塔，\n看来你终于发现了，\n世界曾因World而四分五裂。
34,是姬塔。\n似乎正在筹划庆功宴。\n据说贤者和星晶兽们会全员出席。
33,我的立场是与您随行，\n这次邀请是谁发来的？
32,妖猫，\n你也受到了邀请哦。
31,──身体在颤抖……！\n时隔这么久，终于能见到哈泽了！\n多么令人期待！
30,在击败World后不久，\n加尔冈尼亚皇国收到了一封信。
24,接连不断的饵料被投入其中，\n海面逐渐变成了红色。\n男子久久凝视着这一幕。
17,………
14,要多吃点才能快快长大哦……\n希蕾娜……
13,呜呜……\n快了，快了……\n马上就能相见了……
8,在已废弃的海洋研究所一角，\n一名男子正往养殖池里投撒饲料。
0-synopsis,在加尔冈尼亚皇国，卡兹里拉收到姬塔的聚餐邀请函，感到雀跃不已。然而姐姐鲁维拉也嚷着要去，让他顿感危机，但最终还是设法说服对方，继续打点行装。到了聚餐当日，一行人抵达后，却发现尼娅不见了踪影，只得动身寻人。
0-chapter_name,第1话 消极的假期
