id,trans
filename,scene_arcarum_area_03
translator,-Roya
info,scene_arcarum_area_03
31,企图让现世崩溃的阿卡姆转世系列。\n隐藏在其野心背后的真意是……
30,随后丘陵对面是塞菲拉大平原。\n那些星晶兽们在这个中心地等候着。
25,穿过苍冥洞，\n映入眼帘的是一片\n与灿烂阳光相伴的卡拉尔丘陵。
19,苍冥洞幽暗深邃，\n和其他侵入地点相比难度更高，\n有大量凶暴的魔物出没。
12,从雾坡下来后，前方是一片广阔的湿地，\n与苍冥洞相连，除了穿过这个洞窟之外\n别无他路。
10,要想侵入内陆，必须从堡垒遗址\n沿着蜿蜒的雾坡向西下行，\n绕过轮回峡。
3,凯鲁萨斯，取自大战前存在的\n凯鲁萨斯公国的名字。
2,位于塞菲拉岛的东南，\n大战时曾被使用的纳鲁克峡谷\n堡垒遗址所在的内陆侵入地点。
1,凯鲁萨斯角──
0-synopsis,位于塞菲拉岛东南的，纳鲁克峡谷的堡垒遗址的内陆侵入地点，凯鲁萨斯角。必须从堡垒遗址蜿蜒延伸的雾坡向西下行，穿过一个叫作苍冥洞的洞窟。苍冥洞会出现很多凶暴的魔物，是难度很高的侵入地点。穿过苍冥洞，眼前是一望无际的丘陵，丘陵的对面是一望无际的塞菲拉大平原。在大平原的中心地，阿卡姆系列在等侯着。
0-chapter_name,「凯鲁萨斯角」侵入
