id,trans
filename,scene_evt260428_cp0_q1_s10
translator,朔夜Rei
info,scene_evt260428_cp0_q1_s10
70,怎么会ーーーー！！！？
69,怎……
68,这里是<span class='scene-font-spword'>冥界</span>……也就是死后的世界。\n你的治世真是短暂啊，年轻的女王。
67,看着菲露露卡怯生生地询问，\n少女咧嘴露出了笑容。
65,无法踏足之地……？
64,确实，你们大概是毫无头绪。因为这里是\n<span class='scene-font-spword'>「但凡正常活着就无法踏足之地」</span>。
63,哦哦，是嘛……！\n这样啊，原来是这样！\n哈哈哈哈哈！！
62,这里究竟是哪里呢？\n库胡亚附近有这种地方吗，\n我没有印象……
61,怎么了？有什么想问的吗？\n我要是有兴致就回答你哦。
58,呜……那、那个～对不起～……\n稍微打扰一下可以吗～？
57,我还这么想呢……
51,真是所谓经历过风雨，土壤也更坚固！\n从今往后我会成为出色的女王！
50,我和奶奶她们达成了和解，\n大家也都再次决定协助我。
49,不过，多亏了那几位重要之人，\n我意识到了作为女王应有的姿态。
48,不过，多亏了那几位重要之人，\n我意识到了作为女王应有的姿态。
47,身为女王并非易事……\n不久之前，我犯下了错误，\n因此引发了内乱……
41,我是菲露露卡！\n是小涅莫和小梅路的姐姐，\n库胡亚的现任<ruby>女王<rt>Ali</rt></ruby>！
35,野兽没有回答，\n只是发出一声格外响亮的咆哮，\n向此地的神明扑去──……
34,──……！！
33,怎么可能……汝是……！？\n汝为何会在此处……！！
32,呃……！
26,──……！！
22,什么？你说「怪物」……？
21,我们这边可是有个\n比你更可怕的<span class='scene-font-spword'>「怪物」</span>撑腰呢……
20,嘿……嘿嘿嘿……什么神啊。\n你这种家伙可吓不到我……
19,不过，侵犯神的领域则另当别论。\n选择吧。是离开这里，还是接受制裁。
18,不是怪物，而是<ruby>神<rt>我</rt></ruby>。\n神基本上不会干涉人子。
17,咿……！？\n怪、怪物……！？
16,汝等是外来的佣兵吧？\n被库胡亚人抢了工作，\n便为了泄愤来破坏遗迹吗？
14,呃啊……！！？
5,咦……？
4,确实，此地并没有库胡亚的子民。
3,没事的。这里对她们来说\n是非常神圣的地方，\n她们不会轻易进来的。
2,喂、喂，真的没问题吗？\n要是库胡亚的那些家伙\n突然出现该怎么办……？
1,在距离库胡亚稍远的小岛上。\n某个人迹罕至之地的巨大洞窟中──
0-synopsis,在距离库胡亚村稍远的小岛上，库胡亚之神库·凯洛埃瓦盘踞的遗迹中，有一群佣兵正在进行盗掘。库·凯洛埃瓦抓住佣兵们，想要问出他们的真实意图，却突然被从背后袭来的巨大野兽造成了致命伤。时间稍稍流逝，库胡亚的女王菲露露卡被一个同样有着库胡亚战士刺青的少女囚禁在一个被称为冥界的遗迹之中。
0-chapter_name,序章
