id,trans
filename,主线剧情第144章第2节第一幕
translator,雨降星
info,scene_cp144_q2_s10
85,副王阿玛尔和白骑士结束了会谈，\n匆匆赶往骚乱现场。
84,哪里……我也会去帮忙的。\n扰乱这个岛的秩序，\n与把矛头指向王国无异。
83,……不好意思，我有点急事。
82,人数四人！\n已经有多名哨兵被击倒了！
81,副王陛下！\n有入侵者！
74,这下我们只能强行突入进去了！
73,哈哇哇……！\n人，人越来越多了！
72,唔……！？\n你，你们怎么回事！\n你们都做了什么！？
70,我们一开始就应该这样做……\n既然已经闹成这样了，\n就只有把他们全部打倒了！
69,闭嘴！\n我不会再陪你玩下去了！
68,芬里尔！\n这样不行，\n你得保持淑女风度。
67,呃啊！？
65,哦啦！！
64,不好意思，\n你有看见我妹妹……
62,…………
57,哈哇……！\n芬里尔的尾巴毛都竖起来了……
56,…………
55,这次我去吧。\n就拜托芬里尔再来一遍了。
54,从建筑结构和窗户的位置来看，\n扔下蓝方巾的人应该是在那个房间里……
48,…………
47,好！我们继续前进吧！
46,嘿嘿……\n要是我看起来多少有点姐姐样就好了！
44,哎嘿嘿……谢谢夸奖！
42-sel2_txt,就像真正的姐妹一样
42-sel1_txt,真可爱
42,你们两个演得不错。\n姬塔也这么想吧？
41,士兵刚转过身，\n洛基立刻从露莉亚背后闪出，\n瞬间将士兵击晕。
37,这下好了吧，\n你们两个赶紧到楼下去——
35,哦、哦哦……你就是那个妹妹？
34,姐姐！\n我……我在这边！
33,士兵正要随便打发掉露莉亚的时候，\n背后传来了声音。
32,啊……好吧好吧。\n如果我看到像是走失的孩子，\n会带她去大厅的……
31,她是我的宝贝妹妹。\n如果那孩子出了什么事，\n我……呜呜……
30,妹妹？\n原来是迷路了啊……
29,对不起……！\n我在找我妹妹，\n不知不觉就走到这儿了……
28,你……你怎么回事。\n除了政府官员，\n这里是禁止入内的。
27,呀……！
24,…………
19,…………
18,我……我会努力的！
17,看来，还是尽量避免骚动为好。
16,从另一角度来说，\n这里是一个非常重要的机构。
15,可恶……\n到处都是士兵……
11,…………
7,他们在“剧院”上层，\n只有有关人员才能进入的区域悄悄前进。
2,为了寻找被囚禁的“苍蓝解放战线”成员，\n也是为了寻找洛基在意的气息……
0-synopsis,姬塔一行在“剧院”上层——只有有关人员才能进入的区域悄悄前进。为了不引起骚动，他们扮演着普通人的角色，令哨兵放松警惕并打倒了他。不久，芬里尔在他们要找的房间前终于忍无可忍，袭击了守卫的士兵。阿玛尔得到了关于入侵者的报告，结束了与白骑士的会谈，并与他一同赶往骚乱现场。
0-chapter_name,第144章 剧院中吹起的风
