id,trans
filename,scene_evt170131_cp4_q4_s20
info,scene_evt170131_cp4_q4_s20
31,<span class='scene-font-katari'>姬塔一行在魔兽横行的城堡内朝谒见厅前进。</span>
30,交给我们吧！<br>魔兽什么的马上解决！
29,明白！<br>我们也一起去！
28,麦姆说的对。<br>我们要赶快去谒见厅找尤里乌斯。
27,哈哈……这才是我们的麦姆姐……
26,啊、哈哈……<br>麦姆姐，你的回声好大……
25,<span class='scene-font-4'>现在可不是闲聊的时候！</span>
24,<span class='scene-font-katari'>阿尔贝尔看着三姐妹，感到自己的离开的确给她们带来了很多负担。</span>
23,别想着一个人解决一切，么……<br>确实是这样。
21,是啊！<br>第一次见到这位姐姐的时候，她还是一脸走投无路的样子呢。
20,呵呵。<br>大家关系很不错的样子。<br>麦姆看起来也心情不错！
19,你们两个赶紧给我住嘴！
18,什……
17,暴走？
16,是啊！而且，如果阿尔贝尔团长不在，就没人能阻止麦姆姐暴走了。
15,不过，总之情况好转起来了！
14,是、是吗？
13,我能够缓解疲劳的电击一直在加强哦？<br>不过你完全没发现吧？
12,没错没错！<br>她总是一脸疲惫的样子，搞得我们很担心。
11,那个啊~最近不管我做了什么，麦姆姐都没心情骂我了……
10,唔，也有这方面的原因……
9,心事？<br>是关于『星之眼』吗？
8,太好了，麦姆姐！<br>这样一来我们也少了一件心事！
7,嗯。你们也是……<br>抱歉让你们担心了。
6,您没事真是太好了……！
5,真的哎！<br>是阿尔贝尔团长！<br>您终于回来啦~！！
4,……咦？<br>阿尔贝尔团长！？<br>您回来了吗……！
3,好久不见。<br>米姆，梅姆。
2,是啊！我还在想这边怎么有声音，原来是麦姆姐你们！
1,嗯嗯。<br>呵呵，我也吓到了。
0,唔……原来你们是麦姆的妹妹！<br>……刚才真是吓了一跳！
0-synopsis,原来突然出现的女性正是麦姆的妹妹，米姆和梅姆。和阿尔贝尔再会的米姆和麦姆非常感动，三姐妹都恢复了平时的状态。三人的活跃驱散了姬塔等人所感到的阴沉。
0-chapter_name,第4话 星之眼坠落
