id,trans
filename,scene_chr516_q1_s10
info,scene_chr516_q1_s10
79,像这样，一行人朝着商店街出发了。
78,let's shopping！
77,呵呵，一起购物，我很期待哦！
76,真是的……不执行的话我会很困扰哦？
75,我会积极探讨的♪
74,但是，回来可要自己走哦？
73,啊！不愧是库碧拉姐姐！软乎乎〜！
72,嗯哼……真是没办法呐……
71,啊哈哈……用尾巴挂在了库碧拉身上……
70,呼呼呼……没关系！像这样抓紧了就能一起去啦！
69,从飞向库碧拉开始，安琪拉就这样一直抱着库碧拉。
68,……比起这个，安琪拉呀。差不多要出发了。先从库碧拉身上下来如何呢？
67,嗯……是这样的吗？
66,和想要的东西当场邂逅……这就是购物的醍醐味呢。
65,咦，没有什么作为目标的商品吗？
64,没有哦，但是，绝对会很开心的！
63,安琪拉有什么想买的东西吗？
62,嘿嘿嘿……要是有卖好吃的苹果就好了……
61,暂时结束关于旅行的讨论，一行人一起外出购物。
60-sel1_txt,要去！
60,……于是乎，怎样？要一起去吗？
59,我们想着是要叫大家一起去的！
58,嗯。实际上，港口小镇的商店街正在做廉价促销呢……
57,阿尼拉也一起来了呢。
56,和安琪拉像是比姐妹还要亲密的阿尼拉，也来这看看库碧拉的情况。
55,她的名字叫阿尼拉。是位于南南西的羊神宫的守护神。
54,阿尼拉听说了库碧拉加入了一行人的旅行，也来格兰赛法看一看情况。
53,她叫Akira。她的名字叫阿尼拉。是位于南南西的羊神宫的守护神。
46,呼呼呼，看到安琪拉动作这么快，原来是库碧拉在这啊。
45,呼呼呼，看到安琪拉动作这么快，原来是库碧拉在这啊。
41,啊—……库碧拉姐姐，软乎乎的好暖和啊……
40,真是的，安琪拉你啊……！总是这样突然飞过来呐……
39,安琪拉听说了库碧拉加入了一行人的旅途，于是来到格兰赛法看一看。
38,突然飞出抱住库碧拉的是，位于西南西猿神宫的守护神，安琪拉。
37,突然，飞出的安琪拉抱住了库碧拉。
34,噗哈！ ？
33,库碧拉姐姐！ ！ ！
32,库碧拉姐姐！ ！ ！
28,大，大家的……这样说太夸张了……
27,原来是这样啊……所以，才会有一种是大家的姐姐的感觉呢！
26,因为我经常和比我年纪小的孩子玩呢。我有10个弟弟妹妹……都是比小猪瓜还调皮的孩子呢。
25,之前一起玩的时候……啊，我们还一起做了料理呢！
24,嘿嘿嘿，库碧拉，真的就像姐姐一样不小心就会依靠呢！
23,哦，那真是帮大忙了。谢谢你啦，大姐姐！
22,先不说这些，有什么我能帮忙的吗？旅行要做些准备不是吗？
21,……不，去哪都行的。
20,有哪个地方想去吗？
19,……恩……
18,呃……我？
17-sel1_txt,库碧拉有想去的地方吗？
17,哈哈哈……看起来你们还是没有决定好啊……
16,比起那些，还是看看绝景才好啊！
15,是的！对于旅行来说最重要的果然就是吃饭呐！
14,……这是，之前说的关于旅行的事情吗？
12,你一句我一句的讨论着，重要的目的地却还没有定下来。
11,一行人，在定制关于慰劳旅行的计划……
10,那的确很好，但是我想吃美味的料理！
9,有着美丽风景的地方比较好啊。
8,某一天的下午
2,从库碧拉加入一行人的旅途那天开始，已经过去了一些时日。
0-synopsis,一天下午，一行人在讨论慰劳旅行目的地时库碧拉恰巧经过。姬塔询问库碧拉是否有想去的地方，库碧拉思考过后回答「我去哪都行」。这时，阿尼拉和安琪拉出现，邀请大家一起去街上购物。一行人终止了对于旅行的讨论，一起向着商店街出发。
0-chapter_name,旅行和小猪
