id,trans
filename,scene_fate_chr133_ep1
info,scene_fate_chr133_ep1
24,呀啊啊啊！！
23,要是想留手的话，<br>一瞬间就会被我取走性命哦！<br>放马过来吧！！
22,喂，喂，不妙啊！<br>假面披风这家伙，是认真的！
21,来吧，摆出你的战斗架势！
20,是时候了。<br>就让我看看你的力量到底有没有价值吧！
19,又是「那个男人」啊……<br>假面披风小哥到底是在在意谁啊？
18,果然，你和那个男人很像。<br>像到足够唤醒我已经封印了的那些记忆……
17,将<span class='scene-font-spword'>「天星器」</span>引导至觉醒的你那毫无迷茫的意志，饱含力量的眼神……
16,呜哇！<br>……又是你啊！
15,…………可让我久等了啊……<br>这一刻！
14,总觉得……<br>就像是被谁诱导着一样呢～
13,真奇怪啊～<br>我来过<span class='scene-font-place'>卡尔姆之乡</span>好几次了……<br>平时都没有迷过路啊～
12,确实……<br>怎么说呢，太安静了感觉好不舒服……
11,那个，姬塔……<br>莫非我们迷路了……吗？
8,总之，机会难得，还请好好享受呀～
7,……这，一点也不安全啊！
6,这个岛上，可以看到很多东西。<br>比如一族设下的陷阱啦训练场所之类的～
5,居然想来这种危险的岛，<br>姬塔你也真是好事啊！
4,真是的，<br>都是因为万事屋说了卡尔姆一族的事，<br>所以姬塔才产生了兴趣！
3,我想如果是大家的话，<br>肯定会来这里的～
2,这里就是，<br>以全空第一的格斗术为傲的杀手世家，<br>卡尔姆一族的根据地的旧址～
1,各~位！<br>欢迎来到<span class='scene-font-place'>卡尔姆之乡</span>～！
0,<span class='scene-font-katari'>将</span><span class='scene-font-spword'>「六崩拳」</span><span class='scene-font-katari'>引导至觉醒的一行人，在榭洛科特的带领下，拜访了</span><span class='scene-font-place'>卡尔姆之乡</span><span class='scene-font-katari'>──</span>
0-synopsis,将六崩拳引导至觉醒的姬塔一行人拜访卡尔姆之乡的时候，希斯出现了。希斯对姬塔说，「你和那个男人很像」。对着困惑的一行人，希斯叫喊着「让我看看你的实力吧」， 袭击了过来。
0-chapter_name,卡尔姆一族的真相
