id,trans
filename,scene_evt191228_cp6_q4_s20
info,scene_evt191228_cp6_q4_s20
152,来吧，敲钟敲钟，尽情地敲！
151,嗯！<br>姬塔，上吧！
150,终于落下来了。<br>大家准备好了吗？
141,<span class='scene-font-4'>咣——！？！？！？</span>
132,那么最后、开始除夜撞钟吧！
124,终于、出来了。
123,<span class='scene-font-4'>咣——！！！</span><br><span class='scene-font-4'>咣——！！！</span>
113,！ <br>快看！ 雾散开了……！
111,该死、和你们没完！<br>头儿——头儿——！
110,什么、头儿……！
109,嗯……！<br>新年快乐。
108,新年快乐！
99,<span class='scene-font-katari'>不知从哪里传来的钟楼的报时声告诉众人日期已经改变。</span>
98,<span class='scene-font-katari'>光华弹炸开黑雾，把除夕夜的天空染成色彩缤纷。</span>
97,<span class='scene-font-katari'>在优希斯和乔伊的配合下，男人的光华弹在黑雾中爆炸。</span>
87,怎么可能啊蠢货！！<br>爷会怎么样！<br><span class='scene-font-4'>哦哦哦哦哦！！？</span>
86,啊、不过烦恼好像没了。<br>那还得谢谢你～
85,<span class='scene-font-4'>疼嗷——！</span><br>爷屁股要裂咯——！！
78,烦恼、退散！
70,明白！
69,乔伊、再次攻击！
68,真没想到！<br>黑道姐姐让他飞上天了！
67,<span class='scene-font-4'>头儿——！！</span>
65,哦哦哦哦哦哦～～～！！
54,<span class='scene-font-4'>给我、冲到天上去吧——！！！</span>
53,你干啥！？
52,啊、喂、黑道姐姐！<br>冲过去很危险的！
50,……！
49,要是没死，那就把你武器给爷交咯！<br>5秒后发射，4、3、2……
48,瞧，爷已经点火咯。<br>你们都给爷死！
45,这样啊，那正合我意。
44,能粉碎骑空艇的炮弹……？
43,这是爷特征的超高火力弹，一发就能粉碎骑空艇！<br>把你们轰杀至渣口牙！
42,<span class='scene-font-katari'>男人打开装置显摆其中巨大的炮弹。</span>
32,刚才爷为了不破坏基地，是限制了火力的。<br>这次给你瞧瞧它的真正实力嗷！
31,你要觉得这个和刚才的一个样，那就大错特错咯！
30,拿着刚才惨败给我们的武器又来挑事，真是愚蠢。
29,<span class='scene-font-katari'>男人炫耀着他装填了光华弹的装置威吓道。</span>
28,比起这个，爷更想聊聊你的武器。<br>这次爷绝对要弄到手，给爷觉悟吧！
27,哦？<br>有这回事吗？<br>爷妹有印象嗷。
26,我不是叫你一步都别动么。
25,你什么时候逃走的！？
24,<span class='scene-font-katari'>姬塔等人正在拼命思考对策，男人带着他的手下出现了。</span>
23,嘻嘻嘻嘻！<br>找到你们了！
21,而且太高了，大家一起攻击也很困难。有没有什么好方法？
20,破坏黑雾的方法，么……<br>除夜自己出不来，我们造成太强的冲击会不会伤到它？
19,那咱们可以帮忙！<br>你说呢，姬塔？
18,不想让除夜、做出令人悲伤的事情！<br>我们一起、去阻止、除夜！
17,从外面、把黑雾、破坏的话、除夜、肯定能、出来！
16,乔伊、用擀面杖、切开黑雾、出来了。
15,原来他在为伤害大家而自责……我们能不能帮帮它？
14,这样啊，除夜因为经历了暴走和改造变得无法控制自己了。
13,<span class='scene-font-katari'>乔伊告诉众人除夜在雾中根本无法控制狂暴的自己。</span>
12,痛苦？<br>到底发生了什么？
11,除夜、在里面、很痛苦。<br>拜托、我们一起、去救它！
10,库碧拉、碧卡拉、优希斯、姬塔、露莉亚、碧……
9,我想着、要加油、就变成这样了！
8,谢谢你，乔伊。<br>话说，这个样子到底是……？
7,<span class='scene-font-katari'>乔伊发挥出它作为容器的力量，很快吸收了折磨姬塔他们的烦恼。</span>
1,捕捉、烦恼！
0-synopsis,姬塔等人从乔伊口中得知雾中的除夜非常痛苦，决定一起阻止除夜。众人正在讨论如何将除夜从雾中救出，觊觎优希斯的魔具的男人找到了他们。优希斯抓住机会，利用男人的光华弹成功破坏了黑雾。除夜降落在众人面前，众人为了阻止除夜而应战。
0-chapter_name,第6话 被托付的希望
