id,trans
filename,scene_evt210927_cp5_q2_s10
translator,冷月啮石
info,scene_evt210927_cp5_q2_s10
116,罗利跑了起来，亚瑟也慌忙追了上去。
115,啊！\n等等，罗利！
113,现在最好加快脚步吧？我也想早点和莫德雷德会合。
112,诶，罗利……？
111,来，我们出发吧。
110,在屏住呼吸的亚瑟面前，罗利突然露出笑容伸出双手。
109,呃……！
108,有人会代替你玷污自己的双手也说不定哦？
107,因为你所谓的“温柔”而挥剑，也许有人会因此受伤。
106,诶……？
105,但你的温柔，真的正确吗？
104,莫德雷德说过你很温柔……
103,所以说，我要赶紧回营地……
102,你，想做什么？
101,哈？\n哪一边？ 指什么啊？
100,你，选哪一边？
99,亚瑟。
98,罗利也和我一起回营地吧。\n因为太危险了，所以我们一起……
97,哈……向副团长，呢……
96,所以得赶快向维恩副团长报告！
95,岗哨出现了很多陌生的魔物，姬塔他们正留在那里和它们战斗。
94,我正在回营地的路上。
93,亚瑟在这里干什么呢？
92,罗利……？
91,是这样没错，站岗啊……确实有这回事呢。
90,罗利？！ 你为什么在这里……\n难道轮到你站岗了吗？
89,……亚瑟？
87,是谁？！
86,亚瑟在雨中向营地奔去，突然在他面前出现了一个人影。
85,…………
84,哈，哈……！
78,……我明白了！\n这里就交给你们了！！
77,拜托你了！
76,我们会好好照看这些新人的，你快一个人出发吧！
75,现在最要紧的是赶紧通知在营地的维恩！
74,没关系的！交给我们吧！
73,虽然不清楚具体状况，但现在融合种不断在这里涌出，我们不能置之不理。
71,叽！
68,让我去营地？！\n就我一个人回去吗？！
66,听了露莉亚的话，姬塔对亚瑟说：“请你去传令吧。”
65,通知维恩先生他们来支援不是更好吗？
64,确实啊，如果和达尔摩那时一样的话，这些怪物会一直源源不断地冒出来。
62,姬塔嘱托亚瑟：“所以请你去传令吧。”
61,是啊，我想融合种的攻势也不会这么轻易地就此结束。
60,确实……如果那边在不知道这件事的情况下被袭击就糟糕了！
58-sel2_txt,这些怪物大概没完没了。
58-sel1_txt,我担心营地的情况。
58,姬塔？！\n为什么要阻止我？！
57,融合种从黑暗中现身，姬塔阻止了想要迎击的亚瑟。
55-sel1_txt,等等！
55,危险！
54,又出现了……！
53,叽噜噜噜——！
52,听到亚瑟的话，姬塔也神情严肃地点了点头。\n紧接着在视线的另一头——
51,虽然听不太懂，但我感觉很不妙。
50,又是卢梭尔所在的结社搞的什么阴谋吗？！
49,那个时候的魔物，为什么会在这里出现……？！
48,当时在达尔摩，这玩意不断涌来，真是不得了。
47,我们也不太清楚详情……
46,用炼金术制造出来的魔物……？
40,完全受人支配的龙种、获得特殊力量的魔物、人造人……嘛，就是这样。
39,总之，结社使用人为孕育生命的禁术，制造出各种各样的东西。
34,嗯。嘛，不过和那位被称为开祖的人所创造的东西比起来，这里的东西实在太粗制滥造了，简直像是用来耍猴的。
29,你是说，这里的魔物是用炼金术制造出来的吗？
28,知道炼金术吗？一种可以通过等价交换法则，将物质转化为其他形态的高级魔术。
27,做出来的……？什么意思？
26,是用龙种做出来的全新魔物哦。
24,水槽里的东西是……？
23,房间深处排列着好几个巨大的水槽，每个水槽里都晃动着巨大的影子。
17,嗯，是在达尔摩见到的那些玩意。我记得……好像叫做融合种。
16,我们见过。
15,发生了什么事？！\n这些东西是什么？！我从没见过这种魔物……
14,啊，亚瑟前辈……还有姬塔……谢，谢谢你们……！
10,还没完，那边也有！
8,哔嘎？！
6,危险！
5,吓……别过来！别过来啊！！
4,叽噜噜噜……！
1,听到尖叫声的亚瑟和姬塔等人急忙奔向岗哨。
0-synopsis,一行人来到站岗处，发现了正暴走的龙种。姬塔一行人知道这些龙形生物是曾经遇到的由卢梭尔驱使的融合种，因此认为这次袭击和结社有关。亚瑟将抵御龙种的任务交给姬塔等人，自己去向维恩报告，途中遇到了罗利。罗利唐突地问亚瑟“你的温柔真的是正确的吗？”，亚瑟虽然有些疑惑，但还是追着罗利赶向维恩身边。
0-chapter_name,第5话 在雨中
