id,trans
filename,scene_evt260329_cp6_q2_s10
translator,朔夜Rei
info,scene_evt260329_cp6_q2_s10
151,娜尔梅亚！！\n阿丽莎！！
150,然而，就在此时——
149,姬塔虽然在脑海一角想着该怎么办，\n身体却完全无法抗拒。
148,艾奇多娜一边掰着手指安排，\n一边开始准备游戏。
147,那么，阿丽莎玩五子棋。娜尔梅亚来冥想。\n姬塔就和妈妈一起玩六子棋吧。
146,哎呀呀，冥想什么的，\n娜尔梅亚真是个小大人呢。
145,我想要冥想……
144,我想玩五子棋——
143,妈妈我可是知道很多游戏哦。\n比如五子棋啦，六子棋什么的。
142,呵呵，你有这么多朋友呢……\n玩点什么好呢。
134,难道说，这是——
133,哇、什——！
82,既然机会难得，不如大家一起玩吧？
81,哎呀……！呵呵……\n妈妈看到你有这么多朋友，\n真的非常开心呢。
80,哎呀……！呵呵……\n妈妈看到你有这么多朋友，\n真的非常开心呢。
79,艾奇多娜，不好意思！\n我们要借用一下姬塔！
78,……哎呀？你们是姬塔的朋友吗？
76,你纠结的是那个吗！？
75,<span class='scene-font-4'>呜哇啊啊……！！</span>\n明明给姬塔喂东西吃这种事\n人家平时都难得做一次的！
74,来，张嘴，啊——\n吃完点心之后可别忘了刷牙哦？
69,姬塔！！
60,好，那就开始行动吧！
59,嗯，而且一旦姬塔能够离开她身边，\n艾奇多娜应该也会稍微平静一些……
58,至于艾奇多娜女士，\n之后再想办法处理，这样可以吧？
57,包在我们身上！我们这就出发，\n很快就会把姬塔地带过来的！
56,那就拜托你们了……\n我大概帮不上什么忙。
55,就是啊，让我们俩去肯定没问题！
54,这事就交给我和阿莉莎吧。虽然我觉得艾奇多娜小姐不至于会动手……不过以防万一。
53,刚才两个人可是黏得相当紧呢。\n哪怕只是拉开一点距离，应该都会有效果。
52,再说了，只要先把姬塔从艾奇多娜身边拉开，不就什么事都解决了嘛？
51,是啊是啊。别一个劲地往坏处想。\n我们乐观一点吧，好吗？
50,没那回事，萝赛塔你并没有错。\n又没有人因此受伤，对吧？
49,是啊……今天真是\n给大家添了太多麻烦……
48,让人把艾奇多娜当成母亲的那种力量，\n影响居然能大到这种地步吗……
47,大概是因为在她身边待得太久了，虽然自己没有自觉，但其实还是受到了她的力量影响……
46,有好几次我都感觉到了异样，但每一次我怎么也没有想要告诉他人的想法……
45,抱歉。要是我能早点\n把这件事告诉你们的话。
44,噢、噢……你们真有干劲啊……
43,我也赞成！！
42,……必须立刻把姬塔解救出来。\n嗯，绝对要这样，绝对。
41,要是她一直保持那个样子，\n我们该怎么办呢……
40,但是，这就意味着完全无法判断\n到底什么时候才会结束那种状态对吧。
39,一旦她认定对方已经得到了满足，\n那种状态就会解除。
38,那只是对特定对象\n表现出强烈母性的一种状态。
37,安苏莉娅说得没错。\n其实以前也有过几次类似的情况。
36,艾奇多娜女士应该\n不会伤害姬塔之类的……
35,不过话说回来，那个……虽然看着是挺让人无法直视的，但这对姬塔有什么坏处吗……？
34,也就是说，让艾奇多娜鼓起干劲的条件\n全都凑齐了是吧。
33,她应该是听说了姬塔与父母再度分别的事，就想要去填补那份空缺。
32,再加上，我向她提起姬塔的事情，\n这也影响到她了。
31,原来如此……就好像一个年岁不小的孩子\n突然从身边消失了一样呢……
30,完全可以说，幽世就如同艾奇多娜的孩子一般……而这个孩子，如今彻底消失了。
29,幽世的存在本身不是问题。关键在于，幽世一直以来都在艾奇多娜身边陪伴着她。
28,但她和幽世本身并没有直接的关联吧？\n为什么会受到影响呢……？
27,虽说艾奇多娜女士是为了利用幽世之力\n而被制造出来的星晶兽……
26,……恐怕，原因在于幽世的消失。
25,啊，这一点我也稍微有些在意。\n但为什么会这样呢……
24,她以前从来不会\n情绪波动得这么厉害。
23,其实我早就察觉到\n艾奇多娜的状态有些不对劲了。
22,萝赛塔……？
21,不过，在此之前……\n这件事的责任在我。
20,……嗯，正因如此，\n我们才要好好想想对策。
19,今天的参观活动，\n也一定能成为她踏上新旅程的动力……！
18,而且，姬塔已经重新振作起来，\n准备开始下一段旅程了！
17,而且，姬塔已经重新振作起来，\n准备开始下一段旅程了！
16,所以这个……所以该怎么说呢，大家千万不要介意。虽然这可能有点难……
15,各位妈妈们对姬塔说的那些话，做的那些事，姬塔都是由衷地感到高兴。
14,各位妈妈们对姬塔说的那些话，做的那些事，姬塔都是由衷地感到高兴。
13,不是那样的！姬塔今天\n看起来别提有多开心了！
12,会不会又让姬塔想起了伤心事呢……
11,对这样的姬塔，我们却……
10,但是怎么说呢，挑明的时机，由谁来说明……各方面都挺难决定的……
9,抱歉啊……妈妈。\n我本来是打算找个机会好好跟你说的……
8,……………………
7,姬塔……\n在<span class='scene-font-place'>伊斯塔尔西亚</span>竟然发生了那种事……
4,萝赛塔将旅行的来龙去脉，也像之前告诉艾奇多娜那样，转述给了阿莉西亚等人。
3,艾奇多娜对在<span class='scene-font-place'>伊斯塔尔西亚</span>\n发生的事情感到非常难过……
2,说起来，这次参观活动的契机，就是因为我向她讲述了我们旅途的结局……
1,萝赛塔回到食堂后，重新向格兰赛法参观活动的参与者们说明了当下的情况。
0-synopsis,萝赛塔分析道，有可能是因为幽世的消失，艾奇多娜变得精神状态不稳定，加之得知姬塔再次与亲生父母分别的消息，导致其母性彻底失控。面对自责的萝赛塔，众人纷纷安慰她说这不是任何人的错。随后阿莉莎与娜尔梅亚前去夺回姬塔，不料两人也险些被艾奇多娜的母性所吞噬。就在此时，各位母亲们及时赶到出手相助。
0-chapter_name,第6话 紧急家长协会
