id,trans
filename,主线剧情-第40章第4节第1幕
info,scene_cp40_q4_s10
91,总之先带她们两个离开！姬塔！
90,到、到底发生了什么……！？
89,没错！我也能行动了！
88,露、露莉亚恢复正常了！
87,什么……？
86,咦！？我、我……？欧尔姬丝……？
85,我不要……！！
84,不、不要……
83,…………唔！！
82,你已经听不见了吗……？欧尔姬丝……！！
81,…………
80,为什么欧尔姬丝会站在那边？为什么不抓住我们的手呢？
79,…………
78,呐、为什么……？回答我，欧尔姬丝……
75,我、我……还想和露莉亚他们……待一会儿……
74,喂，还磨蹭什么……？你这是什么意思？
73,…………
72,切……走了，人偶。
69,朋友……从今往后……和我……？
68,意思是从今往后我们就是朋友了！我叫伊欧哦，请多指教了。
67,咦？ 嗯，那个……怎、怎么说呢？姬塔……
66,多指教……是什么意思？
65,那个，我叫露莉亚！然后这边的是姬塔！请多指教哦，欧尔姬丝！
62,……原来你叫做欧尔姬丝啊。
61,别叫我，小妹妹……我的名字是、欧尔姬丝。
60,嗯？
59,不对。
58,呃，怎么说……小妹妹你在这里做什么呢？
55,…………
54,…………
53,快……命令它，欧尔姬丝。命令它抹消星之民存在的历史。
52,…………
51,…………
50,这就是……阿卡夏……
49,————
46,即将起动星晶兽阿卡夏。
45,自贝莱斯特·阿尔科斯受让管理者权限……权限取得。
44,喂、喂，露莉亚！你突然怎么了！？喂！
43,……管理者资格认证完毕。接受请求，起动星晶兽阿卡夏……
41,我以虹之名，起动星晶兽阿卡夏。
40,…………
38,露莉亚！？
37,…………
36,使用星晶兽阿卡夏的话，我和欧尔姬丝都会消失……！？
35,等一下，欧尔姬丝！不能做这种事！
34,卡塔莉娜……！
33,呵呵……和「恶意」战斗过，你还觉得自己毫发无损？
32,为什么……动不了……！？
31,等一下！你敢碰露莉亚一根手指……唔！？
30,欧尔姬丝……？
29,<span class='scene-font-katari'>欧尔姬丝轻轻颔首，随后向露莉亚走来。</span>
28,…………
27,欧尔姬丝……起动阿卡夏。
26,那么……赶紧为这个世界画上句号吧。
25,…………
24,喂、喂！振作点！阿波罗！
22,什……么……
21,说白了……曾经的欧尔姬丝已经回不来了……
20,也就是说……这是一次性的能力。
19,那是为了让露莉亚这一「容器」在天空世界释放全力，使她与天空世界的存在融合的能力。
18,什么……？
17,但是……那不是你想的那种能力。
16,露莉亚的确有起死回生的能力……
15,究竟……怎么回事。
14,不……对他们来说，为了不失去希望，上钩也是没办法的事吧。
13,也不想想这希望到底是真是假……
12,只要给绝望中的人看看她想看到的希望，她就会轻易上钩呢……
11,什么……？
10,哼哼哼……你还是太嫩了。
9,怎么能……怎么能输在这种地方……！！
8,明明这么一来……复活欧尔姬丝的条件全都满足了……
7,哎呀……你还活着啊……
6,唔……咳咳……开、什么玩笑……
5,什么……！
4,那又如何？你们这些没用的乌合之众，缺多少也无妨。
3,哈……？
2,然后呢？
1,向您禀报……我军因方才「恶意」的攻击，出现众多伤者……
0,唔……咳……宰、宰相阁下……
0-synopsis,黑骑士不过是芙莉西雅将露莉亚引导至此的诱饵。现今芙莉西雅凑齐了露莉亚与欧尔姬丝这两把钥匙，命令欧尔姬丝起动阿卡夏改变世界。扭曲世界力量即将解放的瞬间，欧尔姬丝脑海中浮现的是与姬塔等人留下的回忆。欧尔姬丝萌生的迷惘为姬塔等人创造了机会。众人趁机从芙莉西雅手中夺回了露莉亚与欧尔姬丝。
0-chapter_name,第40章  谋略终结
