id,trans
filename,主线剧情第145章第3节第一幕
translator,雨降星
info,scene_cp145_q3_s10
77,副王阿玛尔唐突的变心和命令变更，\n让在场的所有人都感到非常困惑。
76,…………
75,那个副王大人，\n到底在想些什么……
74,别说带回去了，\n还下了禁止她靠近“剧场”的命令。
73,“对于从‘剧院’逃走的抵抗组织成员，\n不问其罪……”
72,嗯？啊，对了……\n命令改变了。\n而且正好相反。
71,那个……\n你说情况有变，\n是发生了什么事吗……？
70,对、对不起……
69,大概的情况我都了解了，\n不过你有点太独断专行了，伙计。
68,你看起来有点不对劲，\n所以我就偷偷跟踪了你。
67,！？阿尼希妲……！？\n你是什么时候……
66,不，情况有变。\n不用这么慌张。
65,我要退出这个任务。\n当然，我会分享这里的信息，\n但这会花一些时间——
64,你的意思是……？
63,如果任务涉及到熟人，\n可能会失去正常的判断，\n因此脱离该任务是铁则。
62,而且我多多少少是和雷荷斯有关系的人。
61,事实上，其他“苍蓝解放战线”的成员\n似乎立刻就被送进拘留所了。
60,但是……\n如果事件的中心是副王陛下的孩子的话，\n情况也会有所不同。
59,而你们现在的罪名，\n是帮助“苍蓝解放战线”的成员逃脱。
58,具体原因不清楚。\n我只是接受了这样的指示。
57,是、是这样吗……？\n可是我们，把星晶兽……
56,……首先我要声明的是，\n我们并没有因为马格梅尔岛的事情\n接到对你们的逮捕令。
55,我们接下来就要和其他伙伴会合了……
54,那么……接下来怎么办？
53,碧看准话题结束的时机，\n战战兢兢地举起手来发言。
52,…………
51,如果你母亲是副王陛下，这就说得通了。\n副王孩子的身份肯定会\n引起很多不必要的麻烦吧。
50,经你这么一说……\n当时我还有点好奇为什么雷荷斯是单间……
49,因为学校很大……\n而且，我和哥哥的宿舍也是单间……
48,唔……那是，那个……
47,既然如此相似，\n如果在校内见到，\n应该会留下印象才对……
46,也就是说，你也上过菲洛斯教导学校，\n对吧。
45,嗯……\n虽然哥哥是哥哥，\n我是妹妹……
44,如此相似……\n难道你和雷荷斯是双胞胎吗。
43,海拉克的眼神里流露出一种怀念的神情，\n但同时也提出了一个疑问。
42,…………
41,我也很惊讶。\n明明赛尔卡是个女孩，\n雷荷斯是个男孩……
40,你是雷荷斯的妹妹，对吧。\n可是，真的越看越像他……
39,…………
38,那个、不过……谢谢。\n多亏了你，\n我才能听到阿尔芭小姐的讲述……
37,是我杞人忧天了……\n好像没有什么需要我担心的。
36,看着阿尔芭她们的样子，\n海拉克叹了口气，似乎轻松了不少。
35,…………
34,……呵呵。\n谢谢你，赛尔卡。\n如果真是这样的话，我也很高兴。
33,保护了阿尔芭小姐这件事，\n哥哥一点都不后悔。
32,那个……
31,…………
30,毕竟，在需要以生命为赌注的战斗中，\n比起力量和才能，\n更需要的是觉悟吧。
29,我没能保护好他。\n想到这里，\n我就再也不想握拳了。
28,阿尔芭用力咬紧嘴唇，\n像是在忍受无法挽回的悔恨。
27,但是，我总觉得自己被拯救了……\n所以……\n那天我的反应才会变迟钝。
22,“我会连你的那份一起战斗下去的”。\n我当时就在想，\n一个一年级的小鬼胡说什么呢……
21,他说：\n“如果你有才能，但不想战斗，\n这样不也挺好吗？”
20,雷荷斯虽然比我小，\n但他很酷。
19,我想，适不适合和要不要去\n或许并不是一码事。
18,……不仅仅是因为雷荷斯的事。\n我本来就很烦恼。\n这正是我经常和雷荷斯商量的。
17,果然是因为……
16,在决定自己一生的路口，\n没有选择最能发挥自己才能的道路……
15,阿尔芭似乎有些怀念，\n不好意思地挠挠脸颊。
14,我在这里就职之后，\n就再也没有锻炼过了，\n全身都变得软趴趴的了。
13,哎呀，那个……\n那都是陈年往事了。
12,难怪阿尔芭小姐在帮助我们的时候\n展现出了超常的实力，\n原来是这么回事啊……
11,阿尔芭很有天赋。\n毕竟在校期间，\n我一次也没有赢过她。
10,…………
9,这位阿尔芭也被期望毕业后能在军队大显身手。
8,因此，担任风纪委员，\n从学生时代开始磨练战斗技巧的人，\n大部分都会在毕业后进入军队。
7,尽管如此，\n国家还是需要一个拥有力量的群体。\n这就是“国军”。
6,伊斯塔拜恩王国为了维持治安，\n从学校教育开始就消除了战力。
5,不……\n我是说如果是这样，\n你们应该知道那所学校的校规和风纪委员会。
4,什、什么啊……\n结果你还是要来抓我们吗……？
3,你们……\n听说你们在菲洛斯教导学校\n引起了很多骚动。
2,然后像是要重新开始话题一般，\n海拉克转向姬塔他们。
1,突然出现的海拉克像他保证的那样，\n并没有叫来己方的士兵，\n而是缓缓地关上了房门。
0-synopsis,从阿尔芭那里听到当时的情况后，赛尔卡很平静，海拉克暂时松了口气。但是雷荷斯和赛尔卡虽然是双胞胎，但是不记得在学校见过赛尔卡的海拉克还是觉得很别扭。之后，正在商量今后的事情时，阿尼希妲出现了，告诉众人士兵们收到了今后不要让赛尔卡接近“剧场”的命令。面对阿玛尔唐突的命令变更，大家都很困惑。
0-chapter_name,第145章 往日的秘密
