id,trans
filename,scene_evt250729_cp3_q1_s10
translator,-Roya
info,scene_evt250729_cp3_q1_s10
125,在城镇一角的教堂入口处，\n阿拉南正向姬塔一行人招手。
124,喂！这边这边！\n快点过来！
118,…………
117,好，好的！\n特蕾莎，我们走吧！
116,主教爷爷在那边叫我们。\n铁腕大叔和Star已经先走了，\n我们也快走吧。
115,喂，怎么了？没事吧？
114,但不行！\n这个很不卫生啊！
113,特蕾莎，\n难道……你饿了吗？
112,就在她要把披萨送进嘴里时，\n露莉亚慌忙抓住了她的手。
111,但玛利亚・特蕾莎不理睬露莉亚，\n反而伸手捡起掉在路边的披萨。
110,…………
109,诶……！？\n特蕾莎，把那个扔掉吧！
108,玛利亚・特蕾莎的右手\n紧握着一只海猫的尸体。
107,呀！？
106,特蕾莎？\n你嘴边好像有脏东西……
105,…………
104,姬塔和露莉亚轻轻向那个背影搭话……
103,特蕾莎，你在做什么呢？\n我们走吧……？
100,露莉亚东张西望，\n发现了玛利亚・特蕾莎的背影\n在某栋建筑的阴影处晃动。
99,………
98,啊，在那里！
97,咦？特蕾莎呢……？
96,尽快让年轻人到安全的地方避难，\n汝等就听听老朽的任性请求吧。
95,是啊，走吧。\n说不定什么时候\n又会被大量海猫袭击。
94,啊，不，对不起！\n凯姆说得对，\n现在必须和大家汇合才行！
93,我才没有！
92,但方式不对。\n抱歉啊露莉亚，如你所见，\n凯姆有点焦躁。
91,烦死了。\n我又没说错。
90,凯姆……
89,城镇重建什么的，\n多余的事之后再想吧？
88,……总之现在能做的\n就是和其他人汇合吧？\n毕竟问题还没解决。
87,道路上散落着鸟的尸体、\n房屋的残骸和被啃食的食物，\n宛如暴动过后的景象。
86,停下脚步望向城镇，\n只见建筑物被破坏，\n四处都在冒烟。
85,事情变成了这样……\n想必你心里很难受吧。
84,之前也发生过很多事，\n每次游客都会减少……\n好不容易才重建起来的……
83,我们已经来过这座岛很多次了，\n也有很多认识的人住在这里……
82,露莉亚？你还好吗？\n看起来没什么精神啊……
81,…………
80,虽然先走的那帮人\n可能帮忙减少了海猫的数量，\n但还是有点担心啊……
79,之前那么多的游客也不见踪影了。\n但愿平安无事。
78,哼……对付这些鸟兽之流真没手感。\n数量似乎也少了很多。
73,轰！！！
72,喵——！
66,哈泽丽拉一行人\n一边击退袭来的海猫，\n一边朝着建筑跑去。
65,唔！知道了！
64,各位，那里有座坚固的建筑！\n我们进去！
63,觉得好笑就来帮忙啊！\n待会儿绝对揍死你！
62,哈哈哈，看起来很忙啊。
61,<span class='scene-font-4'>呃，羽毛进嘴里了！？</span>\n呸！呸！
60,<span class='scene-font-4'>你们也太吵了！</span>\n“喵”个鬼啊！
53,喵——！
52,不，吾没有那样的记忆。\n吾的横膈膜可是不会轻易颤动的。
51,你刚才笑了吧？\n绝对笑了吧！
50,……呵。
49,现在不是掩饰的时候了！\n你明白吧！！
48,汝完全露出本性了啊，\n这样没问题吗？
47,你们到底是什么鬼啊！？\n比海猫还可怕好吗！？
46,不错啊。那么作为回礼，\n我也把你的身体一片一片地、\n慢慢地慢慢地削掉吧。
45,哼哼……鸟葬……\n不如说是新的处刑方式……\n下次就用这种方式来摧毁你吧。\n似乎很有趣。
44,库哈，别这么说嘛。\n听起来多难听。这是我对你的信赖啊。
43,看一眼就懂了吧……\n不对，你这家伙……\n刚才那一瞬间连比喻都懒得想，\n直接把惨状推给我来描述了吧……？
42,啊……鸟群聚在一起了呢。
27,噢，得救了！
26,疏忽是大敌。
21,唔！
20,喵ー！
19,这些家伙到底从哪儿冒出来的！？\n不斩草除根的话……！
18,可恶，踢飞一个又打退一个，\n还是源源不断地涌上来……！
17,袭击海边的海猫也入侵了城镇，\n正扑向四处逃窜的人们。
16,在姬塔等人刚进城的同时，\n他们前方的不远处，\n哈泽丽拉等人正在战斗。
10,也就是说，有幕后黑手……\n混账，竟敢小看我们……！
9,可能性很高吧。\n毕竟连如百科全书般的Temperance，\n都没有那些家伙的情报。
8,被动了手脚……\n难道有人改造了海猫吗！？
0-synopsis,海猫长出了凶暴的獠牙，变成了魔法生物。姬塔一边与留在海边的贤者们一起避难，一边追赶先行的贤者们。露莉亚注视着游客消失、遭到破坏后变得冷清的城镇，心情十分悲伤。但在凯姆的催促下，露莉亚一边寻找避难所，一边发现了正试图吃掉掉在地上的披萨的玛利亚・特蕾莎。
0-chapter_name,第3话 个体的集合
