id,trans
filename,scene_ult_chr131_q4_5_s10
info,scene_ult_chr131_q4_5_s10
10,……我上了！
9,……只要你赢了我，就任你调查。
8,想要保护别人的人是不会发出这样的旋律的。<br>艾瑟尔，你到底被什么迷惑了？
7,你的旋律，非常浑浊。<br>好像全部都颠倒了一样。<br>我并不想，与这样的你相见。
6,虽然索恩和芬芙认为我也许能做些什么……<br>但应该不行。
5,就算藏起来……也没用。<br>因为、我要获得……最强的宝座。
4,……好过分。<br>我还以为你不是那种会突然袭击别人的人。
1,…………！<br>那里！！
0,<span class='scene-font-katari'>索恩撤退之后，艾瑟尔为了与其他的十天众战斗搜寻着他们的踪迹。</span>
0-synopsis,搜寻着其他十天众的踪迹的艾瑟尔，感受到了妮欧的气息后立刻向她射击。被突如其来的枪击惊吓到的妮欧，发现艾瑟尔的旋律非常浑浊。妮欧询问艾瑟尔“到底被什么迷惑？”，却也只得到了“要是赢了我就任你调查”的回答。
0-chapter_name,给我手铳，赐你永眠
